Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.18,1.5339034023541365,0.12952933561751767,-3.7962258141441274e-05,-0.06831876251137903,0.1310632390198718,3.035650436993776e-05,0.6,0.3313728584931276,0.21065804877337893,0.141213688487515,0.09734688239195799,0.06829298999783573,0.7624000020532621,0.0690076962113073,0.06977009621336056,-3.0902976739067194,-0.1901591702929429,-0.18706887261903618,0.4,-0.17718580321879718,0.09559045859656139,-0.05534539560948247,0.033267474817944995,-0.02046966862510932,0.7715034003008746,0.060521639406210324,0.0612931428065112,3.090259711648577,0.12184040778156391,0.11875014806991534
1.19,1.5538233042065441,0.12848800740469088,-3.707696581023434e-05,-0.06786053448667961,0.1300418307088974,3.078356867644527e-05,0.6,0.3332402931912136,0.2128924571856699,0.1433774679915627,0.09928503404718214,0.06996089780473878,0.7719726721903233,0.06837502991896824,0.06914700259115857,-3.1203232940963814,-0.18986282549621256,-0.18674250220211616,0.4,-0.1783746325735117,0.09681058714048185,-0.05637234174555046,0.03407308422383393,-0.021079808661004007,0.7818506320162204,0.0601129774857227,0.06089482811773892,3.120286217130571,0.12200229100953293,0.11888200479240235
1.2,1.5739214522671157,0.1274487868952678,-3.6204736960060435e-05,-0.06739550630007649,0.12902270834753493,3.1190769340016055e-05,0.6,0.3351042859148454,0.21513210829273735,0.14555538240593538,0.10124396077282939,0.07165367184224286,0.7816262532957114,0.06774493604684663,0.06852656230014234,-3.150623406062873,-0.18954890381496836,-0.1863982804089055,0.4,-0.1795646702357571,0.09803847912063876,-0.057411272912056256,0.03489236163494017,-0.021703531880713806,0.7922951989714039,0.059703850848421176,0.060496146047392584,3.1505872013259126,0.12215339751489185,0.11900281031356594
1.21,1.5941984688321222,0.12641183985446275,-3.534543506936161e-05,-0.06692388502933584,0.12800603832329488,3.157844995997423e-05,0.6,0.3369646596640139,0.21737668764747464,0.14774710196464746,0.1032234110185027,0.07337119067669673,0.7913610208376125,0.06711750893089677,0.06790886995173438,-3.1812000219376246,-0.18921755801519347,-0.18603635799325585,0.4,-0.1807558051363713,0.09927401026248883,-0.058462132351627796,0.03572534421921792,-0.022340961898838285,0.8028374479945093,0.05929433092356598,0.06009716837156049,3.181164676502555,0.12229367298585762,0.11911250830935508
1.22,1.6146549825044365,0.1253773299449613,-3.449893216875277e-05,-0.06644588049044318,0.12699198492746575,3.194694832169042e-05,0.6,0.3388212390225565,0.2196258797037811,0.14995229087118409,0.10522312232968173,0.07511331853381167,0.8011772536790484,0.0664928407305386,0.06729401798421765,-3.2120551541190303,-0.18886894847724756,-0.1856568933231285,0.4,-0.18194792569187968,0.10051705311112479,-0.059524857916423576,0.036572063079915014,-0.022992217079234628,0.8134777288253885,0.05888448921442269,0.05969796694324808,3.212020655186862,0.12242306798680443,0.11921104733161757
1.23,1.6352916285491856,0.12434541862619963,-3.366510670085865e-05,-0.06596170501104377,0.12598071025474883,3.229659831018512e-05,0.6,0.3406738502325265,0.22187936801180355,0.15217060755112255,0.10724282155347667,0.07687990536565631,0.8110752341320641,0.06587102138247657,0.06668209661660864,-3.2431908147843287,-0.18850324301761393,-0.1852600522028296,0.4,-0.1831409198537462,0.10176747709151235,-0.06059938206907711,0.03743254315789006,-0.02365741034092671,0.8242163944171221,0.0584743972437231,0.05929861363814022,3.243157149677628,0.1225415380065701,0.11929838085689247
1.24,1.65610904923072,0.12331626505718896,-3.284384462032275e-05,-0.06547157320224056,0.12497237410641968,3.262772858191782e-05,0.6,0.342522321266711,0.224136835412729,0.15440170490993205,0.10928222505724942,0.07867078693739,0.8210552480004982,0.06525213855795756,0.06607319380595805,-3.2746090153887364,-0.1881206167036183,-0.18484600768822956,0.4,-0.18433467515805863,0.10302514857180554,-0.06168563188946075,0.038306803140507925,-0.024336648968731785,0.8350538012302215,0.05806412649923143,0.05889918030046165,3.274576171544116,0.12264904350137765,0.11937446732983353
1.25,1.6771078941299113,0.12229002600299461,-3.2035037236657904e-05,-0.06497570172920332,0.12396713389712452,3.294066449254541e-05,0.6,0.3443664818992381,0.2263979642328739,0.1566452305955123,0.11134103895965594,0.08048578493351931,0.8311175846111535,0.06463627762348714,0.0654673952080983,-3.3063117661476884,-0.18772125166149697,-0.1844149398953493,0.4,-0.1855290787755932,0.1042899309296655,-0.06278352908729187,0.03919485537733017,-0.025030034429027306,0.8459903095187575,0.05765374837950751,0.05849973868902627,3.3062797311104513,0.12274554993229368,0.11943927020118324
1.26,1.698288820440786,0.12126685574497277,-3.123858192007056e-05,-0.06447430908103459,0.12296514456541356,3.323572716096403e-05,0.6,0.34620616377420477,0.2286624364768094,0.15890082726502455,0.11341895937363748,0.08232470708341294,0.8412625368332081,0.0640235216050152,0.06486478414184842,-3.3383010755053117,-0.18730533687819353,-0.18396703580268822,0.4,-0.18672401756220497,0.10556168462150281,-0.06389299002059248,0.040096705802803216,-0.02573766219107141,0.857026283607579,0.05724333413995759,0.058100360423565166,3.338269836923392,0.122831027797159,0.1194927579602356
1.27,1.719652493245573,0.12024690599485618,-3.045438082506513e-05,-0.06396761534034344,0.12196655848810176,3.3513234515278307e-05,0.6,0.34804120047227216,0.2309299340192682,0.1611681328555677,0.11551567266086578,0.08418734730576435,0.851490401085736,0.06341395115559342,0.06426544155667915,-3.370578949586321,-0.1868730679972785,-0.1835024890476922,0.4,-0.18791937810948553,0.10684026725455802,-0.06501392572000107,0.04101235386613222,-0.026459621554281703,0.8681620921598368,0.05683295483926281,0.057701116931422644,3.370548495205496,0.12290545265693505,0.11953490416172954
1.28,1.7411995857672355,0.11923032581277297,-2.9682340711309485e-05,-0.06345584195296242,0.12097152539854021,3.377350124165294e-05,0.6,0.34987142757516776,0.23320013879558735,0.1634467808582425,0.11763085569712606,0.08607348587164534,0.86180147733322,0.06280764452649944,0.06366944600383266,-3.4031473916328943,-0.18642464710938722,-0.18302149971775433,0.4,-0.18911504679563593,0.10812553366172833,-0.06614624191892363,0.04194179246851351,-0.027195995481865534,0.879398108434015,0.05642268128627351,0.05730207939470752,3.403117709292184,0.1229688051564248,0.11956568744713263
1.29,1.7629307795986784,0.11821726152927155,-2.8922372194428725e-05,-0.06293921149824573,0.11998019230887022,3.4016839303817006e-05,0.6,0.3516966827280496,0.2354727329904458,0.16573640059515343,0.11976417614809882,0.08798288958575011,0.872196069068968,0.062204677541813955,0.06307687361088292,-3.436008401424949,-0.1859602825375818,-0.18252427413615685,0.4,-0.19031090983649376,0.10941733597904578,-0.06728983908949855,0.042885007907882536,-0.027946860441182723,0.8907347105297102,0.0560125839874576,0.05690331869798731,3.4359794790527554,0.123021071039336,0.11958509156028324
1.3,1.7848467649077575,0.11720785667141739,-2.8174389635232666e-05,-0.06241794746038001,0.11899270343632515,3.424355782514735e-05,0.6,0.35351680569968325,0.23774739922465882,0.1680366174988897,0.1219152927549861,0.0899153119853876,0.8826744832863554,0.06160512357642989,0.06248779805971624,-3.4691639746848364,-0.18548018861804733,-0.1820110246433625,0.4,-0.1915068533366616,0.11071552372570487,-0.06844461248433849,0.04384197983131805,-0.02871228625120803,0.902172281621402,0.055602733094987554,0.05650490537660895,3.4691358002952017,0.12306224115766731,0.11959310535737211
1.31,1.806948240617358,0.11620225189301464,-2.7438310512509223e-05,-0.06189227400112048,0.118009200133632,3.445396348861126e-05,0.6,0.3553316384403877,0.24002382073980263,0.17034705339403314,0.12408385562941063,0.09187049355673844,0.8932370304378476,0.06100905353746468,0.06190229056790252,-3.502616102465189,-0.18498458547653066,-0.18148196937406547,0.4,-0.19270276334067887,0.11201994388653533,-0.06961045218399993,0.04481268119522627,-0.029492335937445675,0.9137112101795104,0.05519319835554999,0.0561069095657295,3.502588664154677,0.12309231147541017,0.11958972281125549
1.32,1.8292359145597816,0.11520058490900018,-2.671405492779555e-05,-0.061362415734369576,0.11702982082355996,3.464836080657403e-05,0.6,0.3571410251377157,0.2423016815804478,0.17266732678023727,0.1262695065570004,0.09384816196785685,0.9038840243817649,0.0604165358490402,0.06132041987342197,-3.536366770520161,-0.18447369880093983,-0.18093733203041967,0.4,-0.1938985258841787,0.11333044099680915,-0.07078724315011957,0.045797078233411365,-0.030287065594631964,0.9253518901780163,0.05478404905995999,0.05570940095013801,3.5363400564652334,0.1231112830665703,0.11957494301010507
1.33,1.8517105036047674,0.11420299043404503,-2.6001545240683654e-05,-0.06082859750299479,0.11605470093764979,3.4827052262311134e-05,0.6,0.3589448122698307,0.2445806667737855,0.17499705311643066,0.12847187930906076,0.09584803231785867,0.914615782316779,0.059827636440387105,0.06074225222270389,-3.570417958660214,-0.18394775961051962,-0.1803773416518594,0.4,-0.1950940270449767,0.11464685722926961,-0.07197486528414491,0.04679513043312127,-0.031096524257545017,0.9370947212879882,0.05437535399365795,0.055312448714945936,3.5703919571149734,0.12311916210752485,0.11954877015040988
1.34,1.8743727337605176,0.11320960012539082,-2.530070602271839e-05,-0.060291044158273494,0.11508397285915134,3.499033813555511e-05,0.6,0.3607428486565536,0.24686046250644403,0.17733584510569683,0.13069059996172375,0.09786980740170578,0.9254326247041487,0.05924241873722423,0.06016785136192838,-3.6047716400893006,-0.1834070040220171,-0.1798022323819278,0.4,-0.19628915299403277,0.11596903248326303,-0.07317319349157547,0.04780679051913996,-0.03192075378022173,0.9489401090563684,0.0539671813881666,0.05491612149722297,3.604746339383278,0.12311595986374363,0.11951121352436035
1.35,1.897223340247105,0.11222054252993888,-2.4611463307122605e-05,-0.05974998034234179,0.11411776587018599,3.5138517035219185e-05,0.6,0.3625349855080507,0.24914075629829557,0.17968331298039011,0.13292528722195604,0.09991317798996356,0.9363348751777115,0.05866094365635728,0.05959727853153499,-3.639429780725183,-0.1828516730132543,-0.17921224323252913,0.4,-0.1974837900462309,0.11729680447585375,-0.07438209775161889,0.048832004445978405,-0.0327597887238631,0.9608884650693935,0.05355959887358163,0.05452048733865102,3.6394051692618756,0.12310169267091252,0.11946228750165064
1.36,1.9202630675417498,0.11123594303560062,-2.393374442070939e-05,-0.05920563027400725,0.11315620610314238,3.527188585329786e-05,0.6,0.36432107647114415,0.2514212371730654,0.18203906478705545,0.1351755527598022,0.10197782312287965,0.9473228604416783,0.05808326960343467,0.05903059246387635,-3.6743943385020814,-0.18228201218451862,-0.17860761784601653,0.4,-0.1986778247109222,0.11863000883479713,-0.07560144319215635,0.0498707113981995,-0.03361365625368823,0.9729402071000716,0.05315267343216598,0.05412561363926605,3.674370404757661,0.12307638191051143,0.11940201150575377
1.37,1.9434926693954402,0.11025592382690956,-2.3267477587851637e-05,-0.05865821753827475,0.11219941649630501,3.539073995042312e-05,0.6,0.3661009776732239,0.25370159582556434,0.18440270667072198,0.13744100154623023,0.10406341041810678,0.9583969101562826,0.05750945247379301,0.05846784938394929,-3.7096672626558416,-0.18169827151818183,-0.17798860425552598,0.4,-0.19987114374217604,0.11996847919324412,-0.07683109016990042,0.05092284379889253,-0.03448237604497641,0.9850957592391576,0.05274647135311656,0.053731567112355716,3.7096439951782543,0.1230400539799071,0.11933040998472884
1.3800000000000001,1.9669129088204624,0.1092806038448858,-2.2612592056908687e-05,-0.058107964879916194,0.11124751675370627,3.549537282300751e-05,0.6,0.3678745477637515,0.2559815247853729,0.1867738431581536,0.1397212321959494,0.10616959639136478,0.9695573568113589,0.0569395456563194,0.057909103013130764,-3.745250492991306,-0.18110070513695192,-0.17735545464396063,0.4,-0.20106363418868523,0.12131204728604744,-0.07807089435561809,0.0519883273262951,-0.03536596019851435,0.9973555520091036,0.05234105818856643,0.05333841374057553,3.74522788039925,0.12299274025703578,0.11924751237663654
1.3900000000000001,1.9905245580484403,0.1083100987511365,-2.1969016867448565e-05,-0.05755509400140099,0.11030062330918493,3.5586077133952425e-05,0.6,0.3696416479533434,0.2582607185768154,0.18915207743964912,0.14201583731456305,0.10829602678932061,0.9808045355879423,0.05637360004025238,0.057354404575840325,-3.7811459591313787,-0.18048957106115837,-0.176708425102027,0.4,-0.20225518344327267,0.12266054304753718,-0.07932070682428262,0.05306708093854183,-0.036264413165642835,1.0097200224604972,0.05193649871088412,0.05294621873334462,3.781123990114513,0.1229344770597574,0.11915335306964288
1.4000000000000001,2.014328398458521,0.10734452089616582,-2.1336681911107713e-05,-0.05699982536548535,0.10935884929462435,3.5663143454377636e-05,0.6,0.3714021420504296,0.2605388738750759,0.19153701164898745,0.14432440384942707,0.11044233693394122,0.9921387842079811,0.05581166402483908,0.05680380280904706,-3.8173555797484116,-0.17986513096546264,-0.17604777538571423,0.4,-0.20344567929194635,0.12401379471063335,-0.08058037415000756,0.054159016906500754,-0.03717773168307403,1.0221896142505407,0.05153285687132669,0.05255504648557723,3.8173342430665005,0.12286530559997731,0.11904797135691081
1.41,2.0383252204754148,0.10638397929186205,-2.0715516465097394e-05,-0.05644237800274537,0.10842230451233746,3.5726861537647975e-05,0.6,0.37315589649548386,0.262815689658308,0.19392824714113555,0.14664651344357804,0.11260815207756111,1.0035604427722864,0.05525378353176173,0.05625734397453402,-3.853881261776951,-0.17922764993538415,-0.17537376867360718,0.4,-0.204635009962453,0.12537162890715808,-0.08184973850560749,0.0552640408546407,-0.038105904717626246,1.034764777703129,0.051130195760100326,0.05216496053780346,3.8538605462604854,0.12278527193263877,0.11893141138637829
1.42,2.0625158234763448,0.1054285795857506,-2.0105449892740546e-05,-0.0558829693185474,0.10749109540922694,3.577751942580686e-05,0.6,0.3749027804001221,0.265090867366437,0.1963253847801999,0.14898174280592502,0.11479308778188282,1.0150698536070162,0.05470000201828493,0.055715071871891945,-3.890724899962742,-0.17857739621844335,-0.1746866713184806,0.4,-0.2058230641738482,0.12673387077067558,-0.0831286377679949,0.0563820518111331,-0.039048913422161095,1.0474459698693286,0.050728577567465696,0.05177602353733503,3.8907047945128497,0.12269442689989596,0.1188037221053831
1.43,2.086901015511537,0.10447842404876045,-1.9506410765424143e-05,-0.05532181492820811,0.10656532506427199,3.581540416278397e-05,0.6,0.37664266555485865,0.2673641110128714,0.198728025173593,0.15132966402878106,0.11699675025105019,1.0266673610186037,0.05415036050078273,0.055177027861801335,-3.9278883749773286,-0.1779146409977549,-0.17398675262277757,0.4,-0.2070097311792418,0.12810034403450196,-0.08441690562249338,0.05751294226082973,-0.04000673109713878,1.0602336544929345,0.050328063547977725,0.05138829720247066,3.927868868566565,0.12259282606954676,0.11866495720098019
1.44,2.1114816132256085,0.10353361155296174,-1.8918327163830462e-05,-0.054759128464234905,0.10564509316618735,3.584080130040444e-05,0.6,0.37837542647747985,0.26963512735540657,0.2011357689781219,0.1536898449871775,0.11921873675441666,1.0383533111565013,0.05360489756911543,0.05464325088027193,-3.965373553634337,-0.1772396581343103,-0.17327428458067598,0.4,-0.2081949008171564,0.12947087113899883,-0.08571437167915305,0.0586565982132933,-0.0409793231689833,1.073128302069108,0.04992871398384629,0.051001842285915394,3.9653546353071736,0.12248052967007542,0.11851517503476824
1.45,2.13625844159499,0.10259423756259271,-1.8341126166776522e-05,-0.0541951214115286,0.1047304960041877,3.585399524475208e-05,0.6,0.3801009404305715,0.27190362602073653,0.2035482171528635,0.15606184968582665,0.12145863600350754,1.0501280517859077,0.05306364941111397,0.05411377746289987,-4.003182287675398,-0.17655272393163132,-0.17254954164395592,0.4,-0.209378463556065,0.13084527333394227,-0.08702086158783824,0.05981289927370524,-0.041966647174424054,1.0861303898090804,0.04953058815147876,0.05061671854128784,4.003163946549231,0.12235760252010275,0.11835443857355352
1.46,2.1612323336723316,0.10166039412666998,-1.777473407978125e-05,-0.05363000294323303,0.1038216264603423,3.585526886345178e-05,0.6,0.38181908744372034,0.2741693196347715,0.20596497122027801,0.15844523861914947,0.1237160285488823,1.0619919320690463,0.05252664983742834,0.05358864176949738,-4.041316412889998,-0.17585411689685757,-0.17181280048396758,0.4,-0.21056031053971044,0.13222337078277532,-0.08833619715830833,0.06098171872241803,-0.0429686527561636,1.0992404016032842,0.04913374428924164,0.050232984690844924,4.041298638155917,0.12222411395362451,0.11818281531546859
1.47,2.1864041302999433,0.10073216987542356,-1.7219075818336593e-05,-0.05306397976283859,0.1029185740057235,3.5844903944502e-05,0.6,0.38352975033335607,0.2764319239483112,0.20838563352302192,0.16083956913073588,0.1259904871829598,1.073945302335611,0.05199393030855625,0.05306787561089186,-4.079777748215864,-0.17514411750377554,-0.17106433975555968,0.4,-0.21174033363164305,0.13360498266723422,-0.08966019648383007,0.06216292360183342,-0.04398528166882631,1.112458827964332,0.048738239566867333,0.049850698394831666,4.079760529140046,0.12208013774093698,0.11800037721179693
1.48,2.211774679792267,0.09980965002047623,-1.6674075022385382e-05,-0.052497255952693396,0.1020214247002685,3.5823180930308014e-05,0.6,0.38523281472025345,0.27869115795799965,0.210809807476164,0.16324439577166558,0.12828157734800424,1.085988513842571,0.05146551996394572,0.05255150847778829,-4.118568094820502,-0.17442300795810475,-0.17030443986328425,0.4,-0.21291842545893497,0.13498992729221038,-0.09099267406811729,0.06335637481043309,-0.04501646779516127,1.125786165949696,0.048344130056530536,0.04946991622248023,4.118551420745481,0.12192575200541134,0.11780720058466586
1.49,2.2373448375874654,0.09889291635868018,-1.613965427506303e-05,-0.051930032829056644,0.10113026119626764,3.5790378553993614e-05,0.6,0.38692816904472327,0.2809467440225012,0.21323709781452985,0.16565927065713637,0.13058885754847585,1.098121918523527,0.050941445653064125,0.052039567571587654,-4.1576892351640335,-0.17369107196534514,-0.1695333827301811,0.4,-0.21409447945503216,0.13637802219071227,-0.09233344095538834,0.0645619272037735,-0.04606213717244783,1.1392229190639378,0.04795147070561602,0.04909069362467996,4.157673095509759,0.12176103913628844,0.11760336604077869
1.5,2.263115465868233,0.0979820472795203,-1.561573429988139e-05,-0.0513625088038086,0.10024516274538853,3.5746774503927206e-05,0.6,0.3886157045795217,0.2831984079738431,0.215667110834908,0.16808374382086075,0.13291187976695346,1.1103458687278367,0.05042173196832566,0.0515320778370535,-4.197142932042103,-0.17294859450147754,-0.16875145156943544,0.4,-0.21526838990170635,0.1377690842287925,-0.09368230486332782,0.06577942970224239,-0.04712220802902851,1.1527695971403953,0.04756031531119462,0.048713084908335015,4.197127316307804,0.12158608569766892,0.11738895838136111
1.51,2.289087433151977,0.0970771177759875,-1.510223436691771e-05,-0.050794879252915426,0.09936620520913948,3.5692644885997715e-05,0.6,0.39029531544050394,0.2854458792238859,0.21809945463287644,0.17051736356670985,0.13525018988284804,1.1226607169497005,0.04990640127976797,0.05102906199671767,-4.236930927610622,-0.1721958615867947,-0.16795893065918407,0.4,-0.21644005197006952,0.13916292971030556,-0.09503907031873508,0.06700872540536201,-0.04819659083086935,1.166426716202276,0.04717071649621953,0.04833714321242181,4.236915825376255,0.12140098233387932,0.11716406650850306
1.52,2.315261613850556,0.09617819945882196,-1.459907218674672e-05,-0.050227336391726045,0.09849346107267251,3.5628264204979324e-05,0.6,0.3919668985950641,0.2876888908658818,0.22053373933401368,0.1729596768170979,0.13760332809313325,1.135066815547442,0.04939547377136873,0.05053054058691617,-4.277054942390716,-0.17143316006312684,-0.16715610512073611,0.4,-0.21760936176061846,0.14055937448136605,-0.09640353879563995,0.06824965171241135,-0.04928518833802546,1.1801947983031138,0.0467827256874532,0.047962920485756316,4.2770403433185304,0.12120582367140081,0.11692878332808228
1.53,2.341638887799803,0.09528536057402126,-1.4106163714985853e-05,-0.04966006915716161,0.09762699946182106,3.555390544217576e-05,0.6,0.3936303538683917,0.2899271797711001,0.22296957731928568,0.17541022945762527,0.1399708293343344,1.147564516453188,0.04888896747889301,0.050036531995346196,-4.317516674255027,-0.17066077737471277,-0.16634326070045774,0.4,-0.21877621634227631,0.14195823403437713,-0.09777550885566226,0.06950204044912724,-0.05038789567086576,1.194074371346615,0.0463963930951283,0.04759046746647492,4.317502568091313,0.12100070821755113,0.11668320564945982
1.54,2.3682201397590963,0.0943986660235068,-1.3623423088818254e-05,-0.04909326309684185,0.0967668861632659,3.54698400080236e-05,0.6,0.39528558394758617,0.29216048668050626,0.2254065834444055,0.17786856667750867,0.14235222370502845,1.160154170873193,0.048386898329162466,0.04954705250003566,-4.358317797394586,-0.16987900135295467,-0.16552068355556007,0.4,-0.2199405137904004,0.14335932361150255,-0.09915477629039166,0.07076571800023514,-0.05150460038588988,1.2080659688859037,0.04601176769434432,0.04721983366323022,4.358304173971499,0.12078573825611279,0.11642743408214129
1.55,2.3950062588812684,0.09351817738883467,-1.3150762636818247e-05,-0.04852710026517024,0.09591318364771594,3.537633762835199e-05,0.6,0.3969324943836725,0.2943885562914826,0.22784437525299037,0.180334233305356,0.14474703688812673,1.1728361289790126,0.04788928018063795,0.04906211630961696,-4.399459961267076,-0.16908812000527587,-0.16468866004400878,0.4,-0.2211021532237285,0.14476245830745813,-0.10054113426556144,0.07204050544754863,-0.05263518256094793,1.222170129902258,0.04562889720819673,0.04685106733809899,4.399446810504439,0.12056101974010555,0.11616157292960111
1.56,2.4219981381532194,0.09264395295784053,-1.2688093180016069e-05,-0.04796175912639108,0.09506595109599375,3.527366594637501e-05,0.6,0.39857099359155607,0.296611137339597,0.2302825731833454,0.18280677413985885,0.1471547905722274,1.1856107395897906,0.04739612486520832,0.04858173560479811,-4.44094478952623,-0.16828842130829372,-0.1638474765187675,0.4,-0.22226103484023763,0.1461674531715007,-0.10193437346679068,0.07332621871336821,-0.05377951488965431,1.2363873985634297,0.04524782809263219,0.04648421549119562,4.4409321014330505,0.12032666218190263,0.11588573008046958
1.57,2.4491966738075415,0.09177604775409848,-1.2235323298553924e-05,-0.04739741446460549,0.09422524442790602,3.516209116605157e-05,0.6,0.40020099284796845,0.2988279826754285,0.23272080076872856,0.1852857342749973,0.1495750028713463,1.1984783498458693,0.046907442231079115,0.048105920580924985,-4.482773878931822,-0.16748019300549796,-0.16299741912656615,0.4,-0.2234170599518892,0.14757412330849756,-0.10333428224666842,0.07462266870890243,-0.05493746278476642,1.2507183239616704,0.04486860552301934,0.04611932384698101,4.482761643608524,0.12008277854089253,0.115600016897284
1.58,2.4766027647056172,0.09091451356907718,-1.1792359669526853e-05,-0.04683423730072757,0.09339111633378279,3.504187763120072e-05,0.6,0.40182240628744653,0.30103884933646713,0.23515868483096497,0.18777065941937407,0.15200718874235072,1.2114393048739807,0.04642324018665614,0.04763467949153012,-4.524948798241464,-0.16666372240961735,-0.16213877361137588,0.4,-0.22457013101824091,0.14898228397896002,-0.10474064677295372,0.07592966148742586,-0.05610888449028084,1.2651634598316377,0.044491273382421044,0.04575643684225268,4.524937005881797,0.11982948510888979,0.11530454810300798
1.59,2.504217311692577,0.0900593989968727,-1.13591077760683e-05,-0.04627239481633906,0.09256361630856527,3.491328704027076e-05,0.6,0.4034351508963943,0.30324349861411454,0.23759585566729047,0.1902610962093191,0.15445086039945052,1.224493947444247,0.04594352474532083,0.04716801869276508,-4.567471087084768,-0.16583929620983784,-0.16127182512275307,0.4,-0.2257201516789019,0.15039175069793123,-0.10615325117766815,0.0772469984018826,-0.05729363120198207,1.2797233642483312,0.0441158742515518,0.04539559761580013,4.567459727976991,0.1195669013934988,0.11499944166552181
1.6,2.532041216924574,0.08921074947139512,-1.0935470423509286e-05,-0.04571205028438756,0.0917427906883197,3.4776579860878274e-05,0.6,0.4050391465052809,0.3054416961158207,0.24003194723032728,0.1927565925154242,0.15690552772511535,1.2376426176192583,0.045468300070996205,0.046705942688615464,-4.6103422548168815,-0.16500720028402358,-0.1603968580292067,0.4,-0.22686702678481666,0.1518023393326194,-0.10757187770685664,0.0785744762666382,-0.058491547196161654,1.2943985993053169,0.0437424494003989,0.04503684799970421,4.61033131934646,0.11929514999963603,0.11468481868028957
1.61,2.56007538316887,0.08836860730588748,-1.052134941878502e-05,-0.04515336300666525,0.09092868268905635,3.463201358788023e-05,0.6,0.4066343157790207,0.3076332118223943,0.24246659730110418,0.1952566977421911,0.15937069867681788,1.2508856523954375,0.04499756852440345,0.04624845417679889,-4.653563779356597,-0.1641677195160787,-0.1595141557367221,0.4,-0.22801066242835755,0.15321386619867425,-0.10899630687079681,0.07991188752307901,-0.059702469966210966,1.3091897307734326,0.04337103878148403,0.04468022851225746,4.65355325800718,0.11901435650941346,0.11436080325140628
1.62,2.5883207130772377,0.08753301173465194,-1.0116644086829996e-05,-0.04459648825798284,0.09012133244772919,3.447984417115285e-05,0.6,0.40822058420559443,0.30981782014053527,0.24489944765505148,0.19776096312050115,0.16184587968902378,1.2642233853369809,0.0445313307099129,0.04579555409524988,-4.697137106004305,-0.16332113761857195,-0.15862400051256764,0.4,-0.22915096597221474,0.15462614815500586,-0.11042631759443837,0.08125902040875253,-0.06092623036677597,1.3240973277402568,0.04300168102473911,0.04432577835247937,4.697126989360218,0.11872464936058914,0.11402752237122893
1.6300000000000001,2.616778108433204,0.08670399895686026,-9.721252225952659e-06,-0.04404157723694763,0.08932077706529347,3.432032501099497e-05,0.6,0.4097978800829605,0.31199529995064534,0.24733014422091587,0.20026894199263423,0.16433057606987722,1.2776561462025917,0.04406958552289381,0.04534724166909641,-4.741063646243929,-0.16246773696073402,-0.15772667331449008,0.4,-0.23028784607707012,0.15603900269705095,-0.11186168736785815,0.08261565912974184,-0.06216265276514868,1.3391219622306128,0.04263441343396644,0.043973535396197055,4.741053924991703,0.11842615972378642,0.11368510579879472
1.6400000000000001,2.645448469373685,0.0858816021823233,-9.33506985770216e-06,-0.043488777023239125,0.08852705065169698,3.415370716553697e-05,0.6,0.4113661345043137,0.31416543464997304,0.24975833723255467,0.20278019008959036,0.16682429239205768,1.291184260565274,0.04361233019747167,0.04490351445803694,-4.7853447765264105,-0.16160779840192177,-0.15682245362539535,0.4,-0.23142121272804542,0.15745224804839658,-0.11330219239651895,0.08398158403596283,-0.06341155519955935,1.3542642088084118,0.04226927198485159,0.04362353619366,4.785335441456554,0.1181190213786826,0.11333368593722605
1.6500000000000001,2.674332693585602,0.08506585167909679,-8.95799185837709e-06,-0.04293823054126709,0.0877401843726824,3.398023868289e-05,0.6,0.4129252813417472,0.3163280121911635,0.2521836813735814,0.2052942658004845,0.16932653287730787,1.3048080494254437,0.04315956035460268,0.04446436840402812,-4.829981837037183,-0.16074160113063402,-0.15591161929359684,0.4,-0.23255097725991605,0.1588657032506727,-0.11474760775112577,0.08535657179907392,-0.06467274954402079,1.3695246441601578,0.04190629132449412,0.04327581596865428,4.829972879045325,0.11780337058936692,0.1129733977103216
1.6600000000000001,2.7034316754780434,0.08425677482279886,-8.589910652417876e-06,-0.04239007653008256,0.0869602064982769,3.380016587766469e-05,0.6,0.41447525722837153,0.3184828251162817,0.2546058359148518,0.2078107304338164,0.17183680177416571,1.3185278288175837,0.04271127005037947,0.04402979787919705,-4.874976130445762,-0.15986942250914593,-0.15499444637870016,0.4,-0.23367705238108472,0.16027918825163423,-0.11619770751687666,0.08674039559268612,-0.0659460416793684,1.3849038466604586,0.041545504772419375,0.04293040861907983,4.874967540535109,0.11747934597906336,0.11260437843852825
1.67,2.732746305330628,0.08345439614751671,-8.230717466584103e-06,-0.041844449519406954,0.08618714245284734,3.361373205282285e-05,0.6,0.4160160015389506,0.32062967058638486,0.25702446484478864,0.2103291484704286,0.17435460372845582,1.3323439094107368,0.04226745182448398,0.04359979573389471,-4.92032892063986,-0.1589915379238192,-0.15407120900317933,0.4,-0.23479935219631085,0.16169252399135237,-0.11765226494191022,0.08813282527456352,-0.06723123167012957,1.400402395919892,0.0411869443230327,0.04258734671895259,4.920320689922394,0.11714708840441225,0.11222676771448986
