Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.54,0.2180293496476745,0.22839542561127454,9.660624338825308e-06,0.02993231490924093,0.22861345496092222,-2.0271690570415623e-05,0.45,0.07853649030826779,0.01715989410157346,0.004074369525183255,0.0010108991603321772,0.0002577434894097174,0.10764365019145962,0.10417277773929617,0.10428042138948763,-0.9560639609592111,-0.07446212077912183,-0.07350605681816262,0.55,-0.11172771223879295,0.027569525685898717,-0.007333276552917248,0.002029642859710981,-0.0005758159028620678,0.11038569945621501,0.1242226478719783,0.12433303357143452,0.95607362158355,0.10439443568836278,0.10343836206677923
1.55,0.22210090633756585,0.2280060784772821,9.632809586782032e-06,0.030144288705508615,0.22822817938361967,-2.0511479118726583e-05,0.45,0.07927771975699326,0.0174827302458231,0.004189285176458803,0.0010489502699670044,0.0002698926977308769,0.10966065728298921,0.10402087244458004,0.10413053310186303,-0.9655808316479023,-0.07508843457654131,-0.07412285374489341,0.55,-0.11277038457385473,0.02808215355755629,-0.007537661294416761,0.002105131245921053,-0.0006026341577917995,0.11244024905457659,0.12398520603270202,0.1240976462817566,0.9655904644574889,0.10523272328204995,0.10426713281759246
1.56,0.22624308271198948,0.22761053535486,9.60499086884864e-06,0.030356111771973796,0.227836778437572,-2.0751120903125156e-05,0.45,0.08002514735569122,0.01781124233098565,0.0043072883375623915,0.0010883797885212082,0.00028259661086107714,0.11171300971195194,0.10386647378163737,0.10397818679134932,-0.9751919358941352,-0.07571785901410749,-0.07474266707821335,0.55,-0.11382137328957118,0.028603524172852796,-0.007747402506232292,0.002183294638596319,-0.0006306522861473337,0.11453007300003762,0.12374406157322258,0.12385859164622262,0.9752015408850041,0.10607397078608127,0.10509876924519627
1.57,0.23045691101508844,0.2272087272397027,9.577146074385423e-06,0.030567733133517044,0.2274391841507178,-2.099058705913162e-05,0.45,0.08077880279870836,0.018145515352834936,0.004428454786149085,0.0011292346171888068,0.0002958793705941692,0.11380123859967933,0.1037095509778796,0.10382335221647927,-0.9848981911038656,-0.07635034800851215,-0.07536544981740828,0.55,-0.11488070606323982,0.02913375771313098,-0.007962624924089228,0.0022642204735545774,-0.0006599207772946083,0.11665567241540917,0.12349917626182305,0.12361583193423846,0.9849077682499398,0.10691808114202922,0.10593317337377928
1.58,0.23474343200844883,0.22680058543548698,9.549253134878699e-06,0.03077910062550625,0.22703532886749542,-2.122984749062755e-05,0.45,0.0815387152901062,0.018485635034005722,0.004552861829667298,0.0011715630852660456,0.0003097660926453752,0.11592587999094633,0.10355007325431352,0.10366599913430447,-0.9947005231313619,-0.07698585345636857,-0.07599115293323722,0.55,-0.11594840956022671,0.029672974960141624,-0.0081834554813728,0.002347998644976872,-0.0006904920419374327,0.1188175520175025,0.1232505121811733,0.12336932973319081,0.9947100723844968,0.10776495408187485,0.10677024400949035
1.59,0.2391036948174318,0.22638604160125514,9.52129015028419e-06,0.03099016089102746,0.22662514529607258,-2.1468870740743274e-05,0.45,0.08230491352301214,0.01883168780895704,0.004680588321051314,0.00121541498447286,0.0003242829010481342,0.11808747479374075,0.10338800984163954,0.10350609731643327,-1.0045998663423206,-0.07762432519787008,-0.07661972533152775,0.55,-0.11702450940139472,0.03022129725732193,-0.008410023315666678,0.0024347215531065345,-0.0007224204725550989,0.12101622002369102,0.12299803175961561,0.12311904797963931,1.0046093876324709,0.10861448608889754,0.10760987670126507
1.6,0.24353875676899794,0.22596502780019234,9.493235364678443e-06,0.031200859379178533,0.22620856655696134,-2.1707624014500094e-05,0.45,0.08307742565860841,0.01918376080793047,0.0048117146738168755,0.0012608416035929978,0.00033945696345671336,0.12028656871478148,0.10322332999693287,0.10334361656564765,-1.0145971636769981,-0.07826571098068336,-0.07725111381700636,0.55,-0.11810903013015243,0.030778846469327277,-0.00864245977361527,0.0025244841516925648,-0.0007557625049543187,0.12325218805421649,0.12274169780325946,0.12286494999131367,1.014606656912363,0.10946657035986188,0.10845196370294952
1.61,0.24804968322093984,0.22553747654979195,9.465067038069708e-06,0.03141114034447429,0.2257855262330129,-2.194607330640459e-05,0.45,0.08385627930476265,0.019541941839877102,0.004946322876514076,0.001307895763404211,0.00035531652735840016,0.12252371219072064,0.10305600302091235,0.10317852673310307,-1.0246933667132934,-0.07890995642412615,-0.07788526305741286,0.55,-0.11920199517913908,0.031345744939788214,-0.008880898414025385,0.0026173839950954145,-0.0007905766809040937,0.1255259710302192,0.12248147352887966,0.12260699949990987,1.0247028317803315,0.11032109676860047,0.10929639393682014
1.62,0.2526375473824374,0.22510332087341317,9.43676360519452e-06,0.03162094684741411,0.22535595842079562,-2.2184183242219592e-05,0.45,0.08464150149430243,0.019906319374327058,0.0050844965064902594,0.0013566318518677281,0.00037189095719754946,0.12479946031496014,0.10288599827580325,0.10301079773611821,-1.0348894357299165,-0.07955700498367899,-0.07852211554794906,0.55,-0.12030342683655874,0.03192211544726455,-0.009125475009121533,0.0027135212849690687,-0.0008269237118177265,0.12783808706747715,0.12221732259760992,0.1223451606846774,1.0348988724935217,0.11117795183109307,0.11014305295859954
1.6300000000000001,0.2573034301258718,0.22466249435321972,9.408303499977566e-06,0.03183022075626207,0.2249197977833456,-2.2421917256284505e-05,0.45,0.08543311866293873,0.02027698252217569,0.005226320742914287,0.0014071058595438947,0.0003892107724121114,0.12711437276002505,0.102713285203798,0.10284039957655802,-1.045186339769344,-0.08020679791588421,-0.07916161157611487,0.55,-0.1214133462121815,0.03250808115937087,-0.00937632754386769,0.002812998916429015,-0.0008648665434415703,0.13018905736584682,0.12194920914942174,0.12207939820678759,1.045195748072844,0.11203701867214626,0.11099182292407342
1.6400000000000001,0.2620484197898393,0.22421493118449784,9.379665402868553e-06,0.032038902750090574,0.22447697960428767,-2.2659237347222023e-05,0.45,0.08623115662684179,0.02065402101536059,0.005371882379011935,0.0014593754151984595,0.0004073076863814754,0.12946901369543246,0.1025378333461192,0.10266730235981462,-1.055585056700759,-0.08085927424368641,-0.07980368918698566,0.55,-0.12253177320302736,0.033103765585048274,-0.009633596213267103,0.0029159225236114134,-0.0009044704215052857,0.13257940609440685,0.12167709783837866,0.12180967724447306,1.055594436366162,0.11289817699377697,0.11184258255741081
1.6500000000000001,0.26687361197331416,0.22376056623133972,9.35082801401671e-06,0.032246932323138994,0.22402743984331303,-2.2896104309122286e-05,0.45,0.08703564055987464,0.021037525185403957,0.005521269833460857,0.0015134998215615492,0.000426214646282562,0.131863951701007,0.10235961236268823,0.10249147631438923,-1.0660865732829856,-0.08151437072227138,-0.0804482841489884,0.55,-0.1236587264587517,0.03370929252495921,-0.00989742341755038,0.003022400524524382,-0.0009458029582833149,0.1350096602723073,0.12140095386865137,0.12153596352892367,1.0660959241109997,0.11376130304541035,0.11269520712129935
1.6600000000000001,0.271780109320933,0.22329933508368216,9.321770047261702e-06,0.032454247790538106,0.2235711151930031,-2.3132477743276405e-05,0.45,0.08784659497049055,0.021427585940795014,0.00567457316089208,0.00156954009119878,0.00044596587384905273,0.13429975967559232,0.10217859205240204,0.10231289181207763,-1.076691885227279,-0.0821720218054616,-0.08109532992023431,0.55,-0.1247942233467512,0.034324786019983504,-0.010167953755161236,0.0031325441650879417,-0.0009889342000120147,0.1374803496453407,0.12112074303128016,0.1212582233809255,1.0767012069973265,0.11462626959599966,0.11354956838900233
1.67,0.2767690212993733,0.22283117411568454,9.292470438085343e-06,0.032660786295452576,0.2231079431369839,-2.3368315857367236e-05,0.45,0.08866404367829922,0.021824294743187637,0.00583188406144363,0.0016275589824513836,0.0004665969070264788,0.13677701474111625,0.10199474237401884,0.10213151938875996,-1.0874019972597568,-0.08283215961272898,-0.08174475761546922,0.55,-0.12593827991701073,0.034950370297795706,-0.010445334013448226,0.003246467562254697,-0.0010339366951013943,0.139992006558257,0.12083643174166576,0.12097642374822402,1.0874112897301953,0.11549294590818156,0.11440553461845136
1.68,0.28184146396482496,0.22235602054542714,9.262908078504217e-06,0.03286648381769184,0.22263786200939195,-2.3603575739187625e-05,0.45,0.0894880097903099,0.022227743582388857,0.005993295889310467,0.0016876210353995037,0.00048814464251356485,0.1392962981419765,0.10180803346765528,0.10194732976579726,-1.098217923184129,-0.08349471389688824,-0.08239649597370412,0.55,-0.1270909108667127,0.035586169717505604,-0.010729713156970033,0.003364287746098933,-0.0010808855630746877,0.1425451658228484,0.12054798707777187,0.12069053224359472,1.0982271860922073,0.11636119771458009,0.11526297052848788
1.69,0.2869985597215555,0.22187381249590932,9.233062100641454e-06,0.03307127518384162,0.22216081105563087,-2.3838213083200164e-05,0.45,0.09031851567685799,0.02263802495011395,0.006158903660233629,0.001749792607800053,0.0005106473791777874,0.14185819513970963,0.10161843567689288,0.10176029387203259,-1.1091406859436512,-0.08415961201253394,-0.08305047132659028,0.55,-0.12825212950463155,0.036232308712345646,-0.011021242313321215,0.0034861247007573087,-0.001129858564163067,0.14514036458184584,0.12025537681901648,0.12040051718359833,1.109149919005752,0.11723088719637557,0.11612173727736982
1.7,0.29224143707159544,0.2213844890573235,9.202911668990121e-06,0.03327509407896531,0.2216767304943951,-2.407218240997519e-05,0.45,0.09115558294722348,0.023055231812485092,0.006328804057870138,0.0018141419109477292,0.0005341448623304819,0.14446329490292445,0.10142591957149424,0.10157038286639716,-1.1201713176834038,-0.08482677888528946,-0.08370660756760605,0.55,-0.12942194771533694,0.036888911730391376,-0.011320074756384964,0.003612101404099951,-0.0011809361694766567,0.14777814216867108,0.11995856948582927,0.12010634762799793,1.120180520595073,0.11810187296425478,0.1169816924436597
1.71,0.29757123035558136,0.22088799035057574,9.17243596509909e-06,0.03347787305992767,0.22118556158093133,-2.4305437094828585e-05,0.45,0.09199923242495019,0.02347945758125048,0.006503095438983992,0.0018807390454048279,0.0005586783288441057,0.14711219039248027,0.10123045597072582,0.1013775681611183,-1.1313108598121713,-0.08549613698193481,-0.08436482612212264,0.55,-0.13060037592323095,0.037556103173303164,-0.011626365886918996,0.0037423438660062827,-0.0012342016316666629,0.15045903996310117,0.11965753437984993,0.11980799341981303,1.1313200322481363,0.11897401004186246,0.11784269000961432
1.72,0.30298907948480625,0.2203842575920236,9.141614350491323e-06,0.03367954357038806,0.2206872466715084,-2.453792921989674e-05,0.45,0.09284948412287512,0.023910796083702095,0.006681877837397373,0.0019496560365426339,0.0005842905530913453,0.1498054782418966,0.10103201596728444,0.10118182144552633,-1.1425603630637486,-0.08616760628148544,-0.0850250459184217,0.55,-0.13178742305644536,0.038234007333079585,-0.011940273210380745,0.003876981165115596,-0.0012897410559868882,0.15318360124290986,0.11935224162473905,0.11950542522598195,1.1425695046780988,0.11984714985187349,0.11870458034719539
1.73,0.3084961296645556,0.2198732331593947,9.110426316537301e-06,0.03388003595751515,0.22018172928905924,-2.476960964097785e-05,0.45,0.09370635721787825,0.0243493415312703,0.006865252966639943,0.002020966869834061,0.0006110258936827136,0.15254375863299607,0.10083057095182317,0.10098311471045616,-1.1539208875584634,-0.08684110424729172,-0.08568718335973326,0.55,-0.13298309651062676,0.03892274832681586,-0.012261956311898019,0.004016145483918032,-0.0013476434716561466,0.15595237103155926,0.11904266220757152,0.11919861457860308,1.1539299979847801,0.12072114020480694,0.11956721020682216
1.74,0.31409353110881016,0.219354860658851,9.07885137166331e-06,0.03407927949046763,0.2196689541899598,-2.500042811880432e-05,0.45,0.09456987002536349,0.02479518848677543,0.007053324221233234,0.002094747525834251,0.0006389303409760617,0.15532763516678152,0.1006260926380707,0.10078142027323747,-1.1653935028640263,-0.08751654580023671,-0.08635115229737268,0.55,-0.13418740211263713,0.039622450029463095,-0.01259157682829165,0.004159972142047423,-0.0014080009034161832,0.15876589594202867,0.11872876802078028,0.11888753391672231,1.1654025817153981,0.12159582529070434,0.12043042270898895
1.75,0.3197824387464308,0.2188290849931524,9.046869250781131e-06,0.03427720238069096,0.21914886743189882,-2.5230333129909828e-05,0.45,0.09544003997348315,0.025248431830316286,0.007246196676545813,0.0021710760147826483,0.0006680515653280713,0.15815771472956083,0.1004185530885374,0.10057671080326695,-1.1769792880561818,-0.08819384329310444,-0.08701686400504825,0.55,-0.13540034408420124,0.040333236004586714,-0.012929298417057334,0.0043085996276332516,-0.0014709084431725875,0.16162472401686986,0.11841053190461495,0.11857215662863183,1.1769883349254324,0.1224710456737954,0.12129405733886996
1.76,0.3255640119189413,0.21829585243087887,9.014459723365176e-06,0.03447373180407383,0.2186214164427978,-2.5459272080708652e-05,0.45,0.09631688357711765,0.025709166723777144,0.007443977087154278,0.0022500324107570194,0.0006984389660542529,0.16103460735434222,0.10020792474080054,0.10036895934815487,-1.1886793317789588,-0.08887290648619912,-0.08768422715442016,0.55,-0.13662192500553091,0.04105522943312588,-0.0132752867222143,0.004462169626565002,-0.0015364643215989363,0.16452940456459925,0.11808792769007823,0.11825245709464283,1.1886883462386824,0.12334663829027298,0.1221579499440343
1.77,0.3314394140700664,0.21775511067665884,8.98160263289316e-06,0.034668793925009656,0.21808655009072891,-2.56871912921165e-05,0.45,0.09720041641162407,0.026177488573935943,0.007646773883643975,0.0023316988853066107,0.0007301437210603178,0.16395892607752893,0.09999418043435852,0.10015813936043605,-1.2004947323045077,-0.08955364252429297,-0.08835314779198847,0.55,-0.1378521457789585,0.041788553040158494,-0.013629709336929982,0.004620827049518209,-0.0016047699795769849,0.16748048799253742,0.11776093024230028,0.11792841073029281,1.2005037139071406,0.12422243644930259,0.12302193273539544
1.78,0.33740981242717843,0.2172068089423507,8.948278169565449e-06,0.03486231392240421,0.2175442187547779,-2.5914035752838762e-05,0.45,0.09809065308636797,0.02665349299415704,0.007854697167782806,0.002416159740488538,0.0007632188371039062,0.16693128679095462,0.09977729343804345,0.09994422472483441,-1.2124265975924289,-0.09023595591498414,-0.08902352931739171,0.55,-0.1390910055926139,0.04253332901967932,-0.013992735762830678,0.004784720056587802,-0.0016759301393381833,0.17047852563622387,0.11742951550430722,0.11759999402994345,1.2124355458705984,0.12509826983738837,0.12388583429151777
1.79,0.3434763776748496,0.21665089801912107,8.914466365278484e-06,0.03505421601767222,0.21699437439679592,-2.613974965239373e-05,0.45,0.0989876072180531,0.02713727576465403,0.008067858706000674,0.002503501441228209,0.0007977192006416944,0.1699523080893072,0.09955723747797987,0.09972718978606918,-1.2244760453488208,-0.09091974850854699,-0.08969527246319817,0.55,-0.1403385018841793,0.04328967895740279,-0.014364537365910071,0.00495400007937071,-0.0017500528751641278,0.17352406958554228,0.11709366054114126,0.1172671846107268,1.2244849598151866,0.12597396452621926,0.12474947956640407
1.8,0.34964028362070854,0.21608733035035768,8.880147703005381e-06,0.03524442350475973,0.21643697063397838,-2.6364275801754353e-05,0.45,0.09989129140386449,0.027628932791308267,0.008286371921106544,0.002593812646921378,0.0008337016292127149,0.17302261111300163,0.09933398676607606,0.09950700937718907,-1.2366442030845588,-0.09160491947935795,-0.09036827527627339,0.55,-0.1415946303047577,0.044057723751604765,-0.014745287328949207,0.005128821840336328,-0.0018272496834957999,0.17661767250770705,0.11675334358428169,0.1169299612567894,1.2366530832322622,0.1268493429841177,0.12561268990088545
1.81,0.35590270685383757,0.21551606010535118,8.84530260898686e-06,0.03543285878222878,0.21587196281220503,-2.6587556173241923e-05,0.45,0.1008017171944422,0.028128560063031573,0.008510351882174739,0.002687184242192233,0.0008712249233044305,0.17614281938657303,0.0991075160290321,0.09928365884841868,-1.2489322081733016,-0.09229136530898346,-0.09104243310081016,0.55,-0.14285938468289255,0.044837583532022,-0.015135160600363663,0.005309343369320273,-0.0019076355522936134,0.17975988746726454,0.11640854407631905,0.11658830396378632,1.248941053475911,0.12772422409121226,0.12647528303773634
1.82,0.36226482639595253,0.2149370432536767,8.809911749951826e-06,0.0356194433874402,0.21529930808007267,-2.6809531637488373e-05,0.45,0.10171889506670272,0.028636253607661834,0.008739915292531642,0.0027837093667186213,0.0009103499186436208,0.17931355865266646,0.09887780053784859,0.09905711409650125,-1.2613412079087076,-0.09297897977101405,-0.09171763856310534,0.55,-0.14413275698877753,0.045629377576830873,-0.015534333839396192,0.005495726016973882,-0.0019913290294823797,0.18295126774328582,0.11605924271582804,0.11624219398357133,1.2613500178204577,0.1285984231584542,0.12733707314063375
1.83,0.3687278233456469,0.21435023764020034,8.773956003078898e-06,0.03580409803286342,0.214718965463546,-2.7030142029784523e-05,0.45,0.10264283439652637,0.029152109446383096,0.008975180475773831,0.0028834834440324133,0.0009511395388495434,0.18253545670172155,0.09864481613781638,0.0988273515945181,-1.2738723595611252,-0.09366765391773396,-0.09239378155817284,0.55,-0.1454147372986947,0.04643322422773177,-0.01594298535757577,0.005688134464999297,-0.002078452290307401,0.18619236664392547,0.11570542150238396,0.11589161386902788,1.2738811335171285,0.12947175195059737,0.12819787081708026
1.84,0.375292880515994,0.2137556030606336,8.737416408395593e-06,0.03598674264454302,0.2141308959411496,-2.7249326236147427e-05,0.45,0.10357354343133016,0.029676223546662286,0.009216267359748618,0.002986604209199758,0.0009936588483820657,0.1858091431974481,0.09840853927896864,0.09859434842216609,-1.286526830433641,-0.09435727606871379,-0.09307074923828015,0.55,-0.1467053137597233,0.04724924080316865,-0.016361295056367152,0.0058867367329975715,-0.0021691312034199475,0.18948373731854576,0.11534706378166511,0.11553654751898365,1.2865355678500496,0.13034401871325682,0.12905748314540677
1.85,0.3819611820658193,0.21315310133755155,8.700274189976653e-06,0.036167296402747955,0.21353506251961737,-2.7467022212771302e-05,0.45,0.10451102926254657,0.03020869177369731,0.00946329745842793,0.0030931717352828945,0.0010379751057125767,0.18913524949821298,0.09816894704697192,0.09835808229647013,-1.2993057979173404,-0.09504773180141436,-0.09374842600349702,0.55,-0.14800447255476057,0.04807754350971824,-0.016789444360938446,0.006091704181755179,-0.002263495395502486,0.1928259325676062,0.11498415429057969,0.11517698022314729,1.2993144981915308,0.1312150282041623,0.12991571370597077
1.86,0.3887339131249974,0.21254269639678824,8.66251077740604e-06,0.036345677784823095,0.21293143030991324,-2.7683167007417057e-05,0.45,0.10545529779802797,0.030749609840373292,0.009716393851606882,0.0032032884584820838,0.0010841578166404528,0.19251440847446205,0.0979260171944337,0.09811853160290816,-1.3122104495460052,-0.0957389039438938,-0.09442669349434779,0.55,-0.1493121978678972,0.04891824735168715,-0.017227616149978035,0.006303211512792584,-0.0023616783142361695,0.19621950465053528,0.11461667920235459,0.11481289870700513,1.3122191120567825,0.1320845817287169,0.13077236261666011
1.87,0.39561225941413036,0.21192435434412024,8.624107999302688e-06,0.036521804610264566,0.21231996660353436,-2.789769661096188e-05,0.45,0.10640635373440033,0.03129907325572492,0.009975681162358595,0.0033170592018532574,0.0011322787876727122,0.19594725432231783,0.09767972817260072,0.09787567542692303,-1.3252419830497646,-0.09643067256970554,-0.09510543058665577,0.55,-0.15062847185019254,0.04977146603895924,-0.01767599468149619,0.006521436763997239,-0.002463817289405325,0.1996650050918126,0.11424462617151976,0.11444429117661158,1.3252506071577639,0.1329524771799701,0.13162722657281234
1.8800000000000001,0.4025974068589986,0.2112980435421403,8.585047664287637e-06,0.03669559408803126,0.2117006409489993,-2.811054642374362e-05,0.45,0.10736420052938789,0.031857177271906095,0.010241285532177543,0.0034345911974940006,0.0011824121793792448,0.19943442237350156,0.0974300591634203,0.0976294935857938,-1.3384016064082243,-0.0971229149950799,-0.09578451338867168,0.55,-0.15195327458589344,0.05063731189314125,-0.018134765514551364,0.006746561301162343,-0.0025700535919260274,0.20316298448549736,0.11386798437871996,0.11407114736320546,1.3384101914558888,0.1338185090831112,0.1324800988916553
1.8900000000000001,0.40969054120020165,0.21066373468722155,8.545311998266192e-06,0.036866962866103976,0.21107342522842176,-2.8321650867837784e-05,0.45,0.1083288403741326,0.03242401682966931,0.01051333459374431,0.0035559941070876966,0.0012346345596305774,0.20297654890174713,0.09717699011193714,0.0973799666608389,-1.3516905379025281,-0.09781550577847924,-0.0964638152405767,0.55,-0.15328658405914464,0.05151589575205759,-0.018604115426845876,0.006978769805252275,-0.0026805324905783694,0.2067139922984546,0.1134867445752843,0.11369345856758276,1.3516990832145264,0.13468246864458322,0.1333307695613687
1.9000000000000001,0.4168928475984196,0.21002140088647106,8.504883479788783e-06,0.03703582708329907,0.21043829373406947,-2.853094360351029e-05,0.45,0.10930027416553385,0.03299968650236037,0.0107919574412457,0.0036813800406928924,0.0012890249566197519,0.20657427092588154,0.0969205017589929,0.09712707602991878,-1.365110006166479,-0.09850831672261667,-0.0971432067164502,0.55,-0.15462837612123628,0.052407326872651434,-0.019084232328140997,0.007218250255215475,-0.002795403306214709,0.21031857667253817,0.11310089912747819,0.11331121770415073,1.3651185110499586,0.13554414380591578,0.13417902529486583
1.9100000000000001,0.4242055102357622,0.20937101773456251,8.463744922519723e-06,0.03720210242333773,0.20979522324479827,-2.8738357500818006e-05,0.45,0.11027850147863309,0.033584280438435817,0.011077284598185171,0.0038108635736624117,0.0013456649115642888,0.21022822600976068,0.09666057567419753,0.09687080390020729,-1.378661250236839,-0.09920121687903101,-0.09782255562879417,0.55,-0.15597862445843774,0.053311712832353024,-0.019575305169447013,0.007465193906166001,-0.0029148194632091467,0.21397728422600149,0.11271044206036504,0.11292441934459105,1.3786697139817614,0.1364033193023687,0.13502464958838695
1.92,0.43162971191368416,0.20871256339033492,8.421879326411807e-06,0.037365704171168496,0.2091441931022486,-2.894382484475669e-05,0.45,0.11126352053907011,0.03417789230251342,0.01136944798262,0.003944561761574195,0.0014046385309786121,0.21393905205926753,0.09639719428913666,0.09661113334119593,-1.3923455196025105,-0.09989407255530561,-0.09850172703570309,0.55,-0.1573373005604662,0.05422915942898144,-0.020077523847949887,0.007719795262755872,-0.003038938537906633,0.21769065985441674,0.11231536910119831,0.11253305976105273,1.3923539414818367,0.1372597767264742,0.13586742278499234
1.93,0.4391666336479787,0.20804601865304426,8.3792702586169e-06,0.037526547271536585,0.20848518528669224,-2.9147277012919687e-05,0.45,0.11225532819563837,0.034780615214968606,0.011668580869762994,0.004082594153053643,0.001466032538401652,0.21770738711658327,0.09613034093077899,0.09634804831789558,-1.406164074252616,-0.1005867473250219,-0.09918058325076928,0.55,-0.15870437368964013,0.055159770579250596,-0.020591079107642355,0.007982252047561837,-0.0031679223038237015,0.22145924653139568,0.11191567772226521,0.11213713696879661,1.4061724535228748,0.1381132945965585,0.13670712214303563
1.94,0.4468174542613746,0.20737136703814524,8.335901289159564e-06,0.037684546389784565,0.2078181844924066,-2.9348645100625002e-05,0.45,0.11325391989296808,0.035392541690092115,0.011974817851888501,0.004225082800365014,0.0015299363254586257,0.22153386915196507,0.09585999985504506,0.09608153372419703,-1.420118184723645,-0.10127910204053665,-0.099858983855813,0.55,-0.160079810850768,0.05610364821595591,-0.0211161624356343,0.008252765164312099,-0.003301936773346638,0.2252835851094094,0.11151136718310013,0.11173665076820954,1.420126520624934,0.13896364843032125,0.13754352190969632
1.95,0.4545833499742935,0.20668859485248225,8.291756681717832e-06,0.0378396159748699,0.20714317820245653,-2.954785929315207e-05,0.45,0.11425928964436523,0.036013763572827644,0.01228829479548433,0.004372152267647586,0.0015964420021302812,0.2254191358532712,0.09558615628049794,0.09581157541635121,-1.43420913214515,-0.10197099484866885,-0.1005367857165237,0.55,-0.16146357676182363,0.057060892183922116,-0.021652965954124016,0.008531538655781278,-0.0034411522356672247,0.22916421412102228,0.11110243857198435,0.11133160278610536,1.4342174239018317,0.13981061082353874,0.13837639339963692
1.96,0.46246549399434395,0.20599769126875914,8.246820767061902e-06,0.03799167032457274,0.20646015676275348,-2.974484955751084e-05,0.45,0.11527143000483701,0.03664437197411063,0.012609148795593505,0.0045239296366705005,0.001665644446097134,0.2293638244134893,0.09530879642211218,0.09553816024652567,-1.4484382082845253,-0.10266228120938363,-0.1012138430010991,0.55,-0.16285563382546003,0.0580316001347986,-0.022201682308019898,0.00881877965618494,-0.0035857432906909468,0.23310166958085457,0.11068889484664698,0.11092199651622783,1.4484464551052922,0.1406539515339564,0.13920550507885113
1.97,0.4704650561051396,0.20529864839915898,8.201078706540632e-06,0.0381406236528671,0.20576911345526414,-2.9939544946326466e-05,0.45,0.1162903320443349,0.03728445720483232,0.012937518127292135,0.0046805445099787416,0.0017376413510205623,0.23336857131653696,0.09502790752507836,0.0952612760963949,-1.4628067155900228,-0.10335281391755732,-0.1018900072019673,0.55,-0.16425594210141398,0.05901586742079339,-0.02276250454820958,0.00911469833790903,-0.003735888878647763,0.23709648478860265,0.11027074087408066,0.11050783735886927,1.46281491666873,0.14149343757042437,0.14003062265375565
1.98,0.478583202255073,0.2045914613679794,8.154515593307432e-06,0.03828639015941811,0.20507004457023448,-3.0131874566110673e-05,0.45,0.11731598532124618,0.03793410870845684,0.013273542194252638,0.004842129011301451,0.0018125332736169042,0.2374340121216177,0.09474347789859683,0.09498091191071845,-1.4773159672330753,-0.1040424431279059,-0.10256512716067283,0.55,-0.16566445927985488,0.06001378698744198,-0.023335626010482145,0.00941950785241392,-0.0038917723051313962,0.24114919013345554,0.10984798346938254,0.110089132659516,1.4773241217486688,0.142328833287324,0.14085150916557534
1.99,0.48682109414666747,0.2038761283831456,8.107117346257964e-06,0.03842888410116702,0.20436294947729225,-3.032176675490906e-05,0.45,0.11834837785616723,0.03859341499232163,0.013617361474344244,0.0050088177830928254,0.001890423679375138,0.24156078124642533,0.09445549694961226,0.0946970577308587,-1.4919672871486285,-0.10473101638315724,-0.1032390490960086,0.55,-0.16708114065573057,0.061025449265512524,-0.023921240190117276,0.009733424265158002,-0.004053581261289425,0.24526031290024186,0.10942063143353337,0.10966589174643361,1.4919753942659748,0.1431599004843242,0.1416679250900582
2.0,0.4951798888271728,0.2031526508064623,8.058870245700178e-06,0.03856801986595281,0.20364783069528947,-3.050914962025263e-05,0.45,0.11938749610599081,0.03926246355765512,0.013969117462226064,0.005180747981075038,0.0019714189867631694,0.24574951174950532,0.09416395521644108,0.09440970472819059,-1.5067620100742227,-0.10541837864554623,-0.103911616635472,0.55,-0.16850593910416364,0.06205094206215346,-0.024519540612164766,0.010056666484391645,-0.004221507838883618,0.24943037707766738,0.10898869559002128,0.10923812596709895,1.5067700689444687,0.143986398511499,0.14247962844255452
2.0100000000000002,0.5036607382810792,0.20242103322246058,8.009760878426031e-06,0.03870371204812058,0.20292469396074167,-3.069395116969455e-05,0.45,0.12043332493834225,0.03994134082834908,0.014328952608891663,0.005358059265652461,0.0020556286097623794,0.25000083511209487,0.09386884440223847,0.09411884523735056,-1.5217014815876482,-0.10610437233170575,-0.1045826708501181,0.55,-0.16993880505695297,0.06309035045139583,-0.025130720697446356,0.010389456183678942,-0.004395748539937609,0.25365990316898474,0.10855218882022191,0.1088058487233909,1.5217094913485267,0.14480808437982634,0.1432863748884778
2.02,0.5122647890252366,0.20168128350569395,7.959776665365792e-06,0.038835875526053804,0.2021935482947192,-3.0876098860688015e-05,0.45,0.12148584760639934,0.04063013207852572,0.014697010258127481,0.005540893790066106,0.0021431649985647586,0.2543153810197701,0.09357015740825354,0.09382447278927332,-1.536787058142787,-0.10678883735102816,-0.10525205029288537,0.55,-0.17137968648023316,0.06414375666412564,-0.025754973624322237,0.01073201771801194,-0.004576504280687589,0.2579494080054666,0.1081111260974403,0.10836907550544576,1.5367950179194525,0.1456247128770819,0.14408791785916245
