Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
0.81,0.023269474233297935,0.2474416786691736,2.256303088780595e-05,0.026275694975534794,0.24746494814340692,-3.712664087728843e-06,0.37,0.01865444613354821,0.0011870343608852006,8.282967085294663e-05,6.06984909184111e-06,4.5849806617037814e-07,0.010732301261123858,0.0919080002818303,0.09191873258309143,-0.30709709781378075,-0.018571616462047226,-0.018264519364233445,0.63,-0.045218404854605314,0.003950751962557274,-0.00037109341712665984,3.621747448838204e-05,-3.6201915321443538e-06,0.01253717297217408,0.15553367838734342,0.1555462155603156,0.30711966084466846,0.04484731143758203,0.04454019177673736
0.8200000000000001,0.0237310302781226,0.24739086931281024,2.2366538016935916e-05,0.026532314043272207,0.24741460034308835,-4.165776026336292e-06,0.37,0.01883888031706147,0.001210562225523979,8.529932557787256e-05,6.311924470643935e-06,4.814337165673539e-07,0.010943434369445577,0.09189629686835564,0.09190724030272508,-0.31016102120157796,-0.018753580990820702,-0.018443419969619124,0.63,-0.045668162176254044,0.004029694259403245,-0.00038226714226826584,3.767829662494793e-05,-3.8035783013580788e-06,0.012787595908677016,0.15549457244445458,0.15550736004036325,0.3101833877395948,0.0452858950340929,0.044975711646353306
0.8300000000000001,0.024201687563305787,0.24733906413423704,2.2176757399450936e-05,0.02679126186969911,0.24736326582180035,-4.614504470248175e-06,0.37,0.019025120534029886,0.0012345539361224213,8.78423411349572e-05,6.5636268350581905e-06,5.055140945819204e-07,0.011158710690514325,0.0918843639386475,0.09189552264933802,-0.3132554899470286,-0.018937278192216786,-0.018624022702269757,0.63,-0.04612231500960608,0.004110198466107924,-0.0003937749478012234,3.919771457411531e-05,-3.996212150080344e-06,0.01304297687279146,0.15545470019558946,0.15546774317246226,0.313277666704428,0.04572854006191588,0.04541526239521145
0.84,0.02468162270565533,0.24728624414991532,2.199342058300212e-05,0.0270525541957523,0.24731092577262098,-5.059133612750181e-06,0.37,0.019213183952649763,0.001259018536127576,9.046088244479014e-05,6.825337294971598e-06,5.307961379202129e-07,0.011378210519162562,0.0918721970662599,0.09188357527677907,-0.3163808087951818,-0.019122723069511204,-0.018806342260716022,0.63,-0.04658090396785403,0.004192294862090069,-0.0004056267027055815,4.0778058802439095e-05,-4.198556297467846e-06,0.013303412186492766,0.1554140470836555,0.155427350495842,0.3164028022157648,0.04617527726526351,0.04585887446304775
0.85,0.02517101563954053,0.24723239003582123,2.1816273205238837e-05,0.02731620669678854,0.24725756105146077,-5.499933491549704e-06,0.37,0.019403087888923514,0.0012839652412628053,9.315717759480368e-05,7.097451940234583e-06,5.573396020107756e-07,0.011602015669653735,0.09185979174235362,0.09187139375802328,-0.31953728548599836,-0.019309930710618907,-0.01899039342513291,0.63,-0.047043969968750196,0.004276014288690793,-0.0004178325614619605,4.242175125237971e-05,-4.411096948962364e-06,0.013568999969886789,0.15537259829346758,0.15538616729343746,0.3195591017592037,0.04662613740740744,0.04630657830564824
0.86,0.0256700496746233,0.24717748212220136,2.1645073949352542e-05,0.027582234975711564,0.247203152171876,-5.937161026359023e-06,0.37,0.01959484980746557,0.0013094034426480603,9.5933519646071e-05,7.380382422933191e-06,5.852071984202877e-07,0.011830209502787722,0.09184714337428161,0.0918589735837844,-0.32272523078514076,-0.01949891628709326,-0.01917619105630812,0.63,-0.0475115542346879,0.00436138815858992,-0.0004304029720065766,4.413130885940694e-05,-4.634344421422801e-06,0.013839840171835566,0.15533033874791977,0.1553441785880916,0.32274687585909007,0.04708115126280482,0.04675840438694573
0.87,0.026178911554418424,0.24712150038828587,2.147959383793155e-05,0.02785065455587207,0.2471476792998403,-6.371060717940523e-06,0.37,0.019788487322297443,0.0013353427099701623,9.879226848996867e-05,7.674556561900106e-06,6.144647399956662e-07,0.012062876953431518,0.09183424728415532,0.09184631016110875,-0.3259449585149265,-0.019689695053064383,-0.019363750094549458,0.63,-0.04798369829270108,0.0044484484653385436,-0.00044334868389255276,4.5909347199875076e-05,-4.868834322229077e-06,0.014116034600986918,0.15528725310413058,0.15530136913873158,0.3259664381087644,0.04754034960893646,0.0472143831708277
0.88,0.02669779151568748,0.24706442445695548,2.131961539053595e-05,0.028121480873734474,0.24709112224847116,-6.8018654831985245e-06,0.37,0.019984018197631168,0.0013617927947036255,0.00010173585275598838,7.980418970289153e-06,6.451812930542428e-07,0.012300104558478984,0.09182109870739072,0.0918333988119492,-0.3291967855854506,-0.01988228234411479,-0.01955308555852934,0.63,-0.04846044397437883,0.004537227793007428,-0.0004566807566620825,4.7758584274260754e-05,-5.115128784868949e-06,0.014397686957208498,0.15524332574956473,0.15525772343652194,0.32921810520084116,0.04800376321784925,0.04767454511264841
0.89,0.027226883348669628,0.24700623358936763,2.1164931937409787e-05,0.02839472927130487,0.2470334604727163,-7.229797333895087e-06,0.37,0.02018146034864059,0.0013887636333825507,0.00010476677177201054,8.298431707068034e-06,6.774293369587464e-07,0.012541980485243666,0.09180769279123543,0.09182023477172067,-0.3324810320258881,-0.02007669357609047,-0.019744212544064582,0.63,-0.048941833415692165,0.004627759325950726,-0.0004704105684340667,4.968184443050045e-05,-5.373817763630019e-06,0.014684902863425971,0.1551985407981321,0.15521322570099555,0.33250219695782557,0.04847142284739535,0.048138920650437525
0.9,0.027766384458153544,0.2469469066795419,2.1015346923967948e-05,0.02867041498831472,0.24697467306400003,-7.655068064346772e-06,0.37,0.020380831842219827,0.0014162653509241071,0.00010788759757838259,8.629074953314153e-06,7.112849314295078e-07,0.012788594560287986,0.09179402459327622,0.09180681318783651,-0.33579802101604994,-0.020272944243845167,-0.01993714622282912,0.63,-0.04942790905672967,0.004720076858684425,-0.0004845498247119083,5.1682062432312484e-05,-5.645520390135146e-06,0.01497778989786555,0.15515288208626576,0.15516785987616363,0.33581903636297394,0.04894335923215989,0.04860754019579691
0.91,0.028316495925392943,0.24688642224890625,2.087067336176314e-05,0.028948553154153858,0.24691473874483164,-8.077879792390718e-06,0.37,0.02058215089772814,0.001444308264004097,0.0001111009769971723,8.972847714229454e-06,7.468278919627186e-07,0.01304003829869297,0.09178008907992642,0.09179312911822511,-0.33914807891806525,-0.02047104991991604,-0.020131901840997977,0.63,-0.049918713641338916,0.004814214805878795,-0.0004991105674161992,5.376228767754043e-05,-5.930886394579948e-06,0.015276457626699966,0.15510633316897984,0.15512160962660654,0.3391689495914271,0.049419603074069875,0.04908043412447845
0.92,0.02887742257086908,0.24682475844080512,2.073073315334885e-05,0.029229158779547376,0.246853635863376,-8.498425626198527e-06,0.37,0.020785435887720496,0.0014729028844851337,0.00011440963375799733,9.330268547822316e-06,7.841419737406956e-07,0.013296404933771686,0.09176588112489431,0.09177917752982809,-0.34253153530837355,-0.020671026253128468,-0.020328494717820094,0.63,-0.05041429021667053,0.004910208212463998,-0.0005141051841470916,5.592568857170969e-05,-6.230597594656505e-06,0.015581017637097388,0.15505887731591084,0.15507445833354794,0.34255226604152705,0.049900185032675834,0.04955763276663431
0.93,0.029449373017901955,0.24676189301497276,2.0595356679576488e-05,0.0295122467479701,0.24679134238799066,-8.916890068393613e-06,0.37,0.02099070533866326,0.0015020599228978907,0.00011781637068186136,9.701876321237869e-06,8.233150644380228e-07,0.013557789447229933,0.09175139550763131,0.09176495329707854,-0.34594872300984486,-0.020872888967127776,-0.02052694024411793,0.63,-0.05091468213262127,0.005008092763847903,-0.0005295464176811952,5.8175557062148876e-05,-6.5453694552778004e-06,0.01589158357067201,0.15501049750734147,0.15502638909091215,0.3459693183665245,0.05038513571509787,0.050039166396731345
0.9400000000000001,0.030032559757112692,0.24669780334197292,2.046438220917532e-05,0.029797831806792414,0.24672783590173003,-9.333449597617095e-06,0.37,0.021197977931634,0.0015317902919759212,0.00012132407192445814,1.008823099575193e-05,8.644393863461214e-07,0.013824288599777702,0.0917366269117609,0.09175045120036068,-0.3493999781241981,-0.02107665385883583,-0.020727253880711633,0.63,-0.051419933041172754,0.005107904796244994,-0.0005454473757078911,6.051531333818877e-05,-6.8759527223530485e-06,0.01620827115733498,0.15496117643021198,0.15497738470136932,0.3494204425064071,0.050874485665628244,0.050525065223121834
0.9500000000000001,0.030627199211738152,0.24663246639760614,2.0337655476499947e-05,0.030085928558151658,0.24666309359681787,-9.748273081651712e-06,0.37,0.021407272503004865,0.0015621051102445186,0.00012493570528043394,1.0489914441479396e-05,9.07611708258331e-07,0.01409600096219437,0.09172156992348807,0.09173566592445026,-0.3528856400646626,-0.02128233679683014,-0.020929451156765477,0.63,-0.05193008689562263,0.005209681307115163,-0.0005618215408099986,6.294851070311927e-05,-7.223135134005003e-06,0.016531198249543782,0.1549108964741181,0.15492742767236764,0.35290597772013915,0.0513682653549818,0.051015359377261656
0.96,0.031233511803798866,0.24656585875728906,2.021502927363958e-05,0.03037655144954232,0.24659709226909285,-1.0161522175902744e-05,0.37,0.02161860804510859,0.0015930157056640532,0.000128654324550132,1.0907531282884022e-05,9.529335675779969e-07,0.014373026946850926,0.09170621902998866,0.0917205920569355,-0.3564060515888143,-0.02148995371964306,-0.021133547668054246,0.63,-0.052445187949704056,0.005313459965710982,-0.0005786827806937777,6.547884062375307e-05,-7.587743212766909e-06,0.016860484856947952,0.15485963972730035,0.1548765002121573,0.3564262666180879,0.05186650516918538,0.05151007890256729
0.97,0.03185172202112091,0.24649795659040477,2.0096362958474737e-05,0.030669714764119196,0.24652980831242588,-1.057335180564446e-05,0.37,0.021832003706886326,0.0016245336193282532,0.0001324830719703706,1.1341709776214172e-05,1.0005115031333038e-06,0.014655468839692128,0.09169056861777986,0.09170522408661955,-0.35996155883171593,-0.02169952063397892,-0.021339559075147205,0.63,-0.052965280756590155,0.005419279123731954,-0.0005960453586732809,6.8110137963618e-05,-7.970644142448827e-06,0.017196253181428756,0.15480738797262486,0.15482458422580628,0.3599816551946745,0.05236923539809813,0.05200925374290346
0.98,0.032482058485211164,0.24642873565463042,1.998152219508803e-05,0.0309654326107066,0.24646121771311563,-1.0983910415618571e-05,0.37,0.022047478794516514,0.0016566706092178455,0.00013642518071084122,1.1793102720027651e-05,1.0504572992048754e-06,0.014943430832681459,0.09167461297107102,0.0916895564019037,-0.3635525113393235,-0.021911053612846464,-0.02154750110150714,0.63,-0.053490410167779584,0.005527177826084049,-0.0006139239444141153,7.084638640597797e-05,-8.372747733521317e-06,0.0175386276525297,0.15475412268355937,0.1547716613112119,0.3635724928615186,0.052876486223553065,0.05251291373069154
0.99,0.033124754019986186,0.24635817129024173,1.987037856374975e-05,0.0312637189135076,0.24639129604426172,-1.1393340349757848e-05,0.37,0.022265052772023893,0.001689438654009954,0.00014048397743774246,1.2262388400008569e-05,1.1028882412953194e-06,0.01523701905671137,0.09165834627009493,0.09167358328915165,-0.36717926210208246,-0.02212456879360419,-0.021757389531502108,0.63,-0.05402062133185933,0.0056371958217426785,-0.0006323336249416998,7.369172407306008e-05,-8.795008481028486e-06,0.0178877349632748,0.1546998250201468,0.15471771275511007,0.3671991324806462,0.05338828770711179,0.05302108857463115
1.0,0.03378004572135217,0.2462862384143988,1.9762809137797988e-05,0.03156458740150644,0.24632001846012017,-1.1801778263708447e-05,0.37,0.02248474526186759,0.001722849956943679,0.00014466288494629744,1.275027156932047e-05,1.1579273841941365e-06,0.015536341614981594,0.09164176258942043,0.09165729893103541,-0.3708421675888959,-0.02234008237591604,-0.02196924020832714,0.63,-0.05455595969314065,0.0057493735747171015,-0.0006512899159191318,7.665044934805141e-05,-9.23842771921282e-06,0.018243704106370565,0.15464447582497834,0.1546627195290847,0.37086193039803367,0.053904669777422476,0.05353380784702444
1.01,0.034448175027635544,0.24621291151541497,1.9658696327903846e-05,0.03186805159755777,0.2462473596904426,-1.2209355269653924e-05,0.37,0.022706576045507746,0.0017569169497422133,0.0001489654248638366,1.3257484465781655e-05,1.215703832916681e-06,0.015841508616847636,0.0916248558962453,0.09164069740486215,-0.3745415877812297,-0.022557610619614768,-0.02218306903183354,0.63,-0.055096470990164355,0.005863752275114066,-0.0006708087731998059,7.972702690661344e-05,-9.704055877211067e-06,0.018606666410787915,0.15458805561916955,0.15460666228558034,0.3745612464775576,0.054425662217172564,0.05405110097069501
1.02,0.035129387790860674,0.24613816464701285,1.9557927487007243e-05,0.03217412480715581,0.2461732940348037,-1.2616197320148572e-05,0.37,0.022930565063949276,0.0017916522965918554,0.00015339522042515726,1.378478786719291e-05,1.2763530371222046e-06,0.016152632212141648,0.0916076200486708,0.09162377268088294,-0.3782778862076222,-0.022777169842470493,-0.02239889195626287,0.63,-0.055642201254071,0.005980373850298291,-0.0006909066046599399,8.292609396485395e-05,-1.0192994840363826e-05,0.01897675557871906,0.154530544598342,0.15454952135392072,0.37829744413510913,0.05495129464962629,0.05457299720549118
1.03,0.03582393434887188,0.24606197142257136,1.9460394682114038e-05,0.032482820106876954,0.24609779535692022,-1.3022425424762914e-05,0.37,0.023156732418262105,0.0018270688981782636,0.00015795599932190413,1.4332972186191969e-05,1.34001709964355e-06,0.01646982662596757,0.09159004879395735,0.09160651862058332,-0.3820514299783674,-0.022998776417861487,-0.02261672498788312,0.63,-0.0561931968068319,0.006099280976147273,-0.0007116002823161757,8.62524667508875e-05,-1.0706400421871674e-05,0.0193541077229043,0.154471922628614,0.15449127673633692,0.3820708903730494,0.055481596524738434,0.05509952563436538
1.04,0.03653206959829566,0.24598430500936433,1.9365994428333436e-05,0.032794150332489086,0.24602083707896263,-1.3428155904155648e-05,0.37,0.023385098370076695,0.0018631798957802622,0.00016265159662775082,1.4902858606055673e-05,1.4068450997897532e-06,0.016793208193972387,0.09157213576676133,0.09158892897495531,-0.3858625898205425,-0.023222446772344515,-0.02283658418252397,0.63,-0.05674950425933656,0.00622051708839756,-0.0007329071547334416,8.971114720731389e-05,-1.124548494972791e-05,0.019738861404323283,0.154412169242603,0.15443190810400734,0.38588195581497076,0.05601659710483361,0.055630715149018635
1.05,0.037254053068338996,0.24590513812279705,1.9274627501394276e-05,0.03310812806672053,0.2459423921758654,-1.3833500565326258e-05,0.37,0.023615683342054,0.0018999986754214865,0.00016748595780119045,1.549530025891798e-05,1.4769934321126987e-06,0.017122895398094723,0.09155387448735391,0.09157099738275201,-0.38971174011328336,-0.02344819738312204,-0.023058485643008757,0.63,-0.05731117050933233,0.006344126394079613,-0.0007548450597282491,9.330732993214066e-05,-1.1811519974062266e-05,0.020131157670244305,0.15435126363544313,0.15437139479311338,0.3897310147407847,0.056556325449842564,0.05616659443510178
1.06,0.03799014899541754,0.2458244430206443,1.918619858421594e-05,0.0334247656266824,0.2458624331696397,-1.4238567042466464e-05,0.37,0.023848507918328536,0.0019375388720801387,0.0001724631417677774,1.6111183447920925e-05,1.5506261613602278e-06,0.01745900890279239,0.09153525835982183,0.09155271736872463,-0.3935992589233953,-0.023676044775402978,-0.023282445516479584,0.63,-0.0578782427392112,0.0064701538830379875,-0.0007774323373726038,9.704640936587966e-05,-1.2405839100241639e-05,0.02053114009262513,0.1542891846608224,0.15430971580091501,0.3936184451219795,0.05710081040208539,0.05670719195696341
1.07,0.038740626398607855,0.24574219149729143,1.9100616222841177e-05,0.03374407505093681,0.24578093212369004,-1.464345882809563e-05,0.37,0.02408359284492374,0.001975814373957096,0.00017758732408369702,1.675142891486587e-05,1.6279153943706017e-06,0.01780167159174957,0.09151628067025008,0.09153408234184184,-0.3975255280411686,-0.023906005519654595,-0.023508479991613426,0.63,-0.05845076841363976,0.006598645339533434,-0.0008006878433036951,0.00010093398723275069,-1.3029840953293118e-05,0.02093895480685831,0.15422591082704135,0.15424684978184822,0.3975446286573916,0.0576500805705914,0.05725253594193401
1.08,0.03950575915591702,0.2456583548779867,1.9017792477833e-05,0.034066068086204784,0.24569786063714263,-1.5048275608371786e-05,0.37,0.024320959030138263,0.002014839326802576,0.0001828628001825704,1.7416993154984095e-05,1.709041669697139e-06,0.018151008605064526,0.0914969345848874,0.09151508559349247,-0.40149093301664335,-0.02413809622874189,-0.023736605295725247,0.63,-0.059028795277026994,0.006729647353923302,-0.0008246309623445067,0.00010497588024413339,-1.3684992279441416e-05,0.021354750550852494,0.15416142029309934,0.1541827750436502,0.4015099508091212,0.058204164314946676,0.057802654364137555
1.09,0.04028582608136049,0.24557290401310436,1.8937642838575894e-05,0.03439075617370647,0.24561318983918573,-1.5453113335130576e-05,0.37,0.024560627544902246,0.002054628138301553,0.00018829398870743363,1.8108869780498483e-05,1.7941943657872023e-06,0.018507147376918266,0.0914772131482943,0.09149572029567121,-0.4054958631959684,-0.024372333554951952,-0.023966837691755984,0.63,-0.05961237135082558,0.006863207334416288,-0.0008492816224404759,0.00010917812807261666,-1.4372831190787656e-05,0.02177867870444221,0.15409569086480998,0.15411746954351443,0.40551480083880703,0.05876308972865842,0.058357574927819615
1.1,0.04108111100284058,0.24548580927242714,1.8860086039509602e-05,0.03471815043512726,0.24552689038342998,-1.5858064395617653e-05,0.37,0.024802619623102186,0.0020951954825180657,0.00019388543492986486,1.882809093470344e-05,1.8835721285765348e-06,0.018870217673724335,0.09145710928147462,0.09147597949914835,-0.40954071175823753,-0.024608734186899687,-0.024199193475141448,0.63,-0.06020154493066143,0.006999373518897416,-0.0008746603089172778,0.00011354700160520703,-1.5094970559399239e-05,0.02221089332911629,0.15402869999095253,0.15405091088428166,0.409559571844277,0.059326884622026954,0.05891732505018268
1.11,0.041891902840815017,0.24539704053945186,1.878504383258546e-05,0.035048261658202434,0.24543893244229267,-1.6263217825616976e-05,0.37,0.025046956661873367,0.002136556304398535,0.00019964181425826378,1.9575728758345114e-05,1.9773833193983165e-06,0.0192403516327595,0.09143661577999025,0.091455856131623,-0.41362587575255794,-0.024847314846311974,-0.024433688970559416,0.63,-0.060796364583286626,0.007138194986818848,-0.0009007880790647814,0.00011808901148447032,-1.585310156733158e-05,0.02265155120805551,0.15396042475946164,0.1539830763106697,0.4136446607963904,0.0598955765045144,0.059481931843718014
1.12,0.042718495687744405,0.24530656720572097,1.871244088138234e-05,0.035381100281914185,0.2453492857014087,-1.6668659400531848e-05,0.37,0.025293660221858437,0.0021787258243341984,0.00020556793583731926,2.0352896910142762e-05,2.0758464841463132e-06,0.019617683801274925,0.09141572531206038,0.09143534299586166,-0.4177517561353856,-0.025088092284686725,-0.02467034052855134,0.63,-0.06139687914335041,0.007279721671151837,-0.0009276865770521689,0.0001228109169465952,-1.6648997419361897e-05,0.023100811886469494,0.1538908418936606,0.15391394270554706,0.41777046857626693,0.06046919256660091,0.060051422098024644
1.1300000000000001,0.043561188888307976,0.2452143581651883,1.8642204617289396e-05,0.03571667638129344,0.24525791935407662,-1.707447176400404e-05,0.37,0.025542752027430962,0.00222171954278267,0.00021166874624073404,2.1160752143349912e-05,2.179190844673084e-06,0.02000235117608705,0.09139443041664443,0.09141443276782052,-0.42191875780828375,-0.025331083279823852,-0.024909164522015567,0.63,-0.062003137709983294,0.007424004370394813,-0.0009553780491791417,0.00012771973496558423,-1.7484517225483228e-05,0.02355883771222094,0.15381992774854386,0.15384348658625607,0.4219374000129011,0.061047759661117265,0.06062582226110436
1.1400000000000001,0.044420287120373055,0.2451203818086226,1.8574265051314598e-05,0.036054999651820394,0.24516480209574298,-1.7480734600505793e-05,0.37,0.025794253966882626,0.0022655532449486647,0.00021794933325930597,2.20004959403159e-05,2.2876568134476083e-06,0.020394493243646908,0.09137272350151067,0.09139311799475432,-0.42612728965590413,-0.02557630463222414,-0.025150177342568233,0.63,-0.06261518964318868,0.0075710947606324325,-0.0009838853594680726,0.00013282274971299397,-1.8361610060483483e-05,0.024025793876726126,0.15374765830711187,0.1537716841009886,0.42614586392095544,0.06163130428404455,0.06120515842012359
1.1500000000000001,0.04529610047670524,0.2450246060180554,1.8508554709223413e-05,0.03639607939341664,0.2450699021185321,-1.7887524684193228e-05,0.37,0.026048188092572564,0.002310243005523842,0.00022441492978649425,2.2873376207069423e-05,2.4014965325417842e-06,0.020794252020586292,0.09135059684128978,0.09137139109331037,-0.4303777645842629,-0.025823773161353293,-0.02539339539676903,0.63,-0.0632330845600367,0.007721045407639986,-0.0010132320056018727,0.00013812752234286386,-1.928231920821972e-05,0.02450184845611894,0.15367400917676569,0.1536985110252218,0.4303962731389723,0.062219852554769924,0.061789456281630954
1.16,0.04618894454740407,0.24492699816127877,1.84450084697637e-05,0.036739924494022136,0.2449731871058262,-1.8294916024258438e-05,0.37,0.026304576621037697,0.0023558051934857026,0.00023107091780363398,2.3780689030010375e-05,2.5209744380622793e-06,0.021201772094739044,0.09132804257551459,0.09134924434760933,-0.4346705995594494,-0.02607350570176687,-0.025638835102207422,0.63,-0.06385687233065464,0.007873909779027289,-0.0010434421352122566,0.0001436419011116922,-2.0248786598492396e-05,0.024987172452665032,0.1535989555857642,0.15362394275821686,0.4346890445679193,0.06281343019578901,0.06237874115122109
1.17,0.04709914050304676,0.24482752508639932,1.8383563439198364e-05,0.03708654341275104,0.24487462422690237,-1.8702979973552676e-05,0.37,0.02656344193306245,0.0024022564769554003,0.0002379228324669868,2.4723780496861132e-05,2.6463678511930716e-06,0.02161720066663475,0.09130505270664643,0.09132666990731307,-0.439006215646549,-0.026325519099093014,-0.025886512883446466,0.63,-0.06448660307400846,0.00802974225641589,-0.0010745405625229678,0.00014937403184353426,-2.126325744472776e-05,0.025481939836412008,0.1535224723797528,0.15354795431958923,0.4390245992099884,0.06341206251184406,0.06297303791263408
1.18,0.04802701517852345,0.24472615311645485,1.8324158847964414e-05,0.037435944162618896,0.24477418013163338,-1.9111785314654486e-05,0.37,0.026824806573706426,0.0024496138281143273,0.0002449763662988476,2.5704048584095673e-05,2.7779675970648806e-06,0.022040687591462355,0.0912816190980888,0.09130365978568025,-0.4433850380489172,-0.026579830205869032,-0.026136445167820117,0.63,-0.06512232715346945,0.008188598147643097,-0.0011065527853524252,0.00015533236875051582,-2.232808509098923e-05,0.025986327587061115,0.15344453401836597,0.15347052034595304,0.4434033622077654,0.06401577436848796,0.0635723710062802
1.19,0.04897290115754456,0.24462284804410042,1.826673597177947e-05,0.03778813429283586,0.24467182094525797,-1.9521398321056394e-05,0.37,0.02708869325228862,0.002497894528179232,0.0002522373734849564,2.672294511313352e-05,2.9160786527206027e-06,0.022472385421500336,0.0912577334721886,0.0912802058576101,-0.4478074961478348,-0.026836455877228133,-0.026388648381080296,0.63,-0.06576409517216045,0.00835053369898589,-0.0011395050024801015,0.000161525685619272,-2.3445736077160514e-05,0.026500515736044245,0.1533651145719117,0.15339161508764776,0.4478257628838068,0.06462459017006399,0.06417676440718018
1.2,0.04993713685779935,0.24451757512637123,1.8211238014181896e-05,0.03814312087065871,0.24456751226322904,-1.993188285647681e-05,0.37,0.02735512484232645,0.0025471161724356195,0.0002597118742804882,2.778197777765562e-05,3.0610208255009607e-06,0.02291244944900967,0.09123338740822655,0.09125629985767555,-0.4522740235423935,-0.02709541296643256,-0.02664313894289017,0.63,-0.06641195796807521,0.008515606107397527,-0.0011734241313808092,0.00016796308737403547,-2.4618795431474726e-05,0.02702468740878969,0.15328418771814464,0.15331121240555343,0.4522922347804078,0.06523853383709127,0.06478624160231086
1.21,0.05092006661674521,0.24441029907952866,1.8157609939400618e-05,0.038500910462796065,0.2444612191461454,-2.0343300523395447e-05,0.37,0.027624124381428278,0.002597296675329092,0.00026740605952692623,2.8882712244471493e-05,3.213129463231638e-06,0.02336103774958547,0.0912085723403965,0.09123193337814609,-0.45678505808979125,-0.027356718320249183,-0.026899933262159392,0.63,-0.06706596660896563,0.008683873532749322,-0.0012083378263309027,0.00017465402202731264,-2.5849972199904233e-05,0.027559028867159732,0.15320172673913213,0.1532292857679993,0.45680321569973054,0.06585762878304526,0.06540082556734553
1.22,0.05192204077800319,0.24430098407399786,1.8105798520113778e-05,0.03886150911636067,0.24435290611477586,-2.075571059624689e-05,0.37,0.0278957150711376,0.002648454275614285,0.00027532629528214265,3.002677433044014e-05,3.3727561976528074e-06,0.023818311225962428,0.09118327955577539,0.09120709786700135,-0.46134104194593506,-0.02762038877416356,-0.027159047732217625,0.63,-0.06772617238698983,0.008855395110069495,-0.001244274496890224,0.00018160829302929445,-2.7142105222276224e-05,0.028103729552040782,0.15311770451822243,0.15314580824777446,0.46135914774445524,0.06648189789052422,0.06602053874277977
1.23,0.05294341577833655,0.24418959372940538,1.805575219227494e-05,0.039224922339362506,0.2442425371451837,-2.1169170147087568e-05,0.37,0.028169920276727278,0.0027006075415608993,0.0002834791275660416,3.121585225802276e-05,3.540269722593662e-06,0.024284433652269104,0.09115750019228398,0.09118178462593625,-0.4659424216063149,-0.02788644114742868,-0.027420498725822362,0.63,-0.06839262681311538,0.009030230961770839,-0.001281263326763439,0.00018883607202735983,-2.849816916533883e-05,0.028658982126067437,0.15303209353712136,0.15306075251924742,0.4659604773585072,0.0671113634867912,0.0666454030094327
1.24,0.053984554235184605,0.24407609110972234,1.8007420902625693e-05,0.0395911550807376,0.24413007566395753,-2.1583734178111907e-05,0.37,0.028446763526942243,0.002753775376216398,0.00029187128722413995,3.245169899212182e-05,3.716056608458785e-06,0.024759571718724817,0.09113122523663975,0.09115598480835847,-0.4705896479473879,-0.028154892237943905,-0.027684302589996518,0.63,-0.06906538161127136,0.009208442209858387,-0.0013193342930441798,0.00019634791204722852,-2.9921280823371366e-05,0.029224982516459795,0.1529448658730825,0.15297409085559896,0.4706076553682905,0.0677460473186815,0.06727543966331322
1.25,0.055045825034725986,0.24396043871852566,1.7960756109613313e-05,0.03996021170990664,0.2440154845435604,-2.199945560029333e-05,0.37,0.028726268513688747,0.002807977022724742,0.0003005096949114835,3.3736134660939894e-05,3.900522154659956e-06,0.02524389507677316,0.09110444552230279,0.09112968941737956,-0.47528317626807404,-0.02842575881696042,-0.027950475640692345,0.63,-0.06974448871224237,0.00939009098810793,-0.0013585181858452018,0.00020415476110752361,-3.141470569731119e-05,0.02980192995795281,0.15285599319622284,0.15288579512618078,0.47530113702418375,0.0683859705268671,0.06791066938984291
1.26,0.05612760342044003,0.24384259849438256,1.791571069708134e-05,0.04033209599585813,0.243898726097803,-2.2416385298776794e-05,0.37,0.029008459091668534,0.0028632320697005663,0.0003094014661993155,3.507104906367136e-05,4.094091281696141e-06,0.025737576384644828,0.09107715172741557,0.09110288930380021,-0.4800234663317518,-0.028699057623608745,-0.028219034157276994,0.63,-0.07043000024729833,0.009575240454205753,-0.0013988466283174992,0.00021226797627969547,-3.29818648637574e-05,0.030390027035795204,0.15276544676696693,0.15279583679400272,0.48004138204244867,0.06903115361946688,0.06855111223742442
1.27,0.05723027108213743,0.24372253180636935,1.787223890925907e-05,0.04070681108575124,0.2437797620774515,-2.2834572176492172e-05,0.37,0.029293359277956062,0.002919560456658064,0.00031855391680693854,3.645840426792241e-05,4.297209464656439e-06,0.026240791353342452,0.09104933437273788,0.09107557516409122,-0.48481098240850756,-0.02897480535924396,-0.028489994376835453,0.63,-0.07112196854155353,0.009763954801839584,-0.001440352097061063,0.00022069933820544784,-3.462634214560889e-05,0.030989479728794993,0.15267319743363147,0.15270418691336027,0.4848288546474169,0.06968161644499522,0.06919678759034781
