Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.11,0.46327758679270004,0.1967523427071189,0.00010050348573308401,0.15800564008058665,0.1972156202939116,-5.750215434750265e-05,0.28,0.05269290568882893,0.012588709603751016,0.003295055768353756,0.0009046956536442691,0.0002557562535966703,0.2016431923537497,0.06393181911153353,0.06413346230388728,-1.516727190864646,-0.04939784985853125,-0.0478811226676666,0.72,-0.2533377048922429,0.10474648931850315,-0.0459342149835261,0.02077507301934681,-0.009578621170783059,0.26163439443895037,0.13282052359558538,0.13308215799002432,1.5168276943503791,0.20740348993911784,0.20588666224476745
1.12,0.4712545228182896,0.19596969282205642,9.966485736843944e-05,0.1585833975385354,0.19644094734487472,-5.891854017009597e-05,0.28,0.05317550156839401,0.012817064908813916,0.003384262435184948,0.0009372744018322545,0.00026726001882093695,0.2052333172929712,0.06382578614604906,0.06403101946334203,-1.5317696835438337,-0.049791239070380675,-0.04825946938683684,0.72,-0.25540613474675977,0.10642902192836486,-0.04703149816925492,0.021433670560758837,-0.009957255167794275,0.26602120552531844,0.13214390667600748,0.1324099278815328,1.5318693484012027,0.20837463660891592,0.2068427672605147
1.1300000000000001,0.4793510627964283,0.19517975565143209,9.883410392842393e-05,0.15914754537776973,0.1956591067142285,-6.031344144934582e-05,0.28,0.05366189472439954,0.01304922780935795,0.00347574339670083,0.0009709722896017335,0.00027926141135864327,0.20888218941929967,0.06371812916771936,0.06392701135713866,-1.546959276682634,-0.050186151263985006,-0.04863919198730237,0.72,-0.2574840033561416,0.10813184675070171,-0.048150306746840794,0.022110199436253402,-0.010349098936363547,0.2704688733771288,0.1314616264837127,0.13173209535708982,1.5470581107865624,0.2093336966417547,0.20778663853096813
1.1400000000000001,0.4875684818092283,0.19438258276106102,9.801069024974879e-05,0.15969775321510646,0.19487015124287024,-6.168706296535767e-05,0.28,0.054152098519678796,0.01328524985201625,0.003569550319103065,0.0010058248385668219,0.00029178070301024084,0.21259058551500845,0.06360883128363144,0.06382142186914645,-1.5622973473263,-0.05058254813597661,-0.04902025078865031,0.72,-0.2595711846832009,0.10985500298740056,-0.04929088336564825,0.02280501188451858,-0.010754518493271815,0.2749778962942198,0.1307737514774295,0.13104872937372372,1.5623953580165504,0.21028030135108305,0.2087179059930665
1.1500000000000001,0.4959080555199429,0.19357822925391185,9.719409809627252e-05,0.1602336922180378,0.1940741373094318,-6.303959412176527e-05,0.28,0.05464612590711641,0.01352518285984472,0.0036657357651383774,0.0010418685436014972,0.000304838913892373,0.21635928662433163,0.06349787570597583,0.06371423499260016,-1.5777852834995654,-0.050980390076494186,-0.049402604792994624,0.72,-0.26166754899247685,0.11159852344743626,-0.05045346673258673,0.023518461086615802,-0.011173885145846656,0.27954876889561125,0.13008035354793604,0.13035990231683164,1.577882477597662,0.21121408229453195,0.2096361998169343
1.16,0.5043710598775797,0.19276675378364463,9.638382490664843e-05,0.16075503540480893,0.1932711248435222,-6.437121049816051e-05,0.28,0.05514398941630712,0.013769078917674394,0.0037643531974321195,0.001079140891492227,0.00031845783537496844,0.22018907787421965,0.06338524576403363,0.06360543484190785,-1.5934244842377738,-0.05137963615250798,-0.04978621166827021,0.72,-0.26377296285540125,0.11336243440307439,-0.05163829133387336,0.0242509008845916,-0.011607575320822846,0.2841819820033601,0.12938150801961093,0.1296656900016143,1.5935208680626811,0.2121346715573169,0.21054115068925422
1.17,0.5129587708206401,0.19194821856439362,9.557938358800006e-05,0.1612614579498499,0.19246117733521426,-6.568207436184983e-05,0.28,0.055645701140051886,0.014016990356796393,0.003865456981215818,0.0011176803795208236,0.0003326600534398555,0.2240807482883354,0.06327092491647975,0.06349500566476808,-1.609216359615631,-0.05178024409158828,-0.05017102773197265,0.72,-0.26588728915835624,0.11514675544905542,-0.05284558715389117,0.02500268548976548,-0.012055970378769914,0.28887802253230466,0.12867729364791392,0.12896617167044622,1.6093119389992183,0.2130417020414382,0.211432390102439
1.18,0.5216724639802751,0.19112268937670043,9.478030191873224e-05,0.1617526374942214,0.1916443618406807,-6.697233557548916e-05,0.28,0.05615127272069621,0.014268969738968114,0.003969102386418124,0.001157526533949048,0.0003474689724507202,0.22803509059427604,0.0631548967640009,0.06338293185459518,-1.6251623307741028,-0.052182170266152905,-0.0505570079353788,0.72,-0.2680103871136791,0.11695149936502756,-0.054075579391500275,0.02577416918085173,-0.012519456413857025,0.293637373385999,0.1279677926126994,0.1282614299860854,1.6252571110760219,0.21393480776037435,0.21230955064929832
1.19,0.5305134143831324,0.19029023556950445,9.398612187331429e-05,0.16222825446071468,0.19082074898388757,-6.824213258740038e-05,0.28,0.05666071533631591,0.014525069839729595,0.004075345589088106,0.0011987199283750491,0.0003629088393227489,0.23205290102401277,0.06303714506222662,0.06326919796325063,-1.6412638299453113,-0.052585369678229625,-0.050944105848284314,0.72,-0.2701421122736655,0.11877667198149666,-0.05532848817417848,0.02656570599210356,-0.012998424038754501,0.2984605133591194,0.12725309050727784,0.12755155102063695,1.6413578160671853,0.21481362413894428,0.21317226632287709
1.2,0.5394828961541727,0.18945093005811367,9.319639911958486e-05,0.1626879923732247,0.18999041295426786,-6.949159325363985e-05,0.28,0.057174039686755815,0.014785343631019578,0.004184243672119249,0.0012413022019302307,0.0003790047680787717,0.23613497910755776,0.06291765373497035,0.06315378871407791,-1.6575223004748683,-0.0529897959447708,-0.051332273644295934,0.72,-0.27228231654761936,0.12062227204956365,-0.05660452827038328,0.027377649391698698,-0.013493268154501949,0.3033479170466145,0.12653327632314318,0.1268366242401898,1.6576154968739887,0.2156777883179955,0.2140201728211215
1.21,0.548582182219744,0.188604849318073,9.241070279164543e-05,0.16313153817999337,0.18915343150029273,-7.072083538834796e-05,0.28,0.05769125597952738,0.015049844263081086,0.004295854625242003,0.001285316077283658,0.0003957827647770937,0.24028212745986616,0.06279640688777792,0.06303668901523779,-1.673939196842192,-0.0533954012835585,-0.051721462086716304,0.72,-0.2744308482219933,0.12248829111471929,-0.057903908800544766,0.028210351950617413,-0.014004387705205694,0.30830005475987715,0.12580844243029507,0.12611674248505494,1.674031607544984,0.2165269394635519,0.21485290785600691
1.22,0.5578125440111893,0.18775207337486974,9.162861467013755e-05,0.16355858258030026,0.18830988591888093,-7.19299679101627e-05,0.28,0.05821237391557139,0.015318625045646923,0.0044102373442523116,0.0013308053784195865,0.0004132697527945199,0.24449515156100599,0.06267338882177893,0.06291788397333994,-1.6905159846782771,-0.053802136499738744,-0.052111620515060464,0.72,-0.27658755198366225,0.12437471339496699,-0.05922683294711348,0.0290641650022957,-0.014532185417462849,0.3133173924501835,0.12507868455309076,0.12539200194554095,1.6906076132929473,0.21736071908003898,0.21567011146674603
1.23,0.5671752511692767,0.18689268578940932,9.084972910449948e-05,0.1639688203541585,0.1874598610405786,-7.311909124965902e-05,0.28,0.05873740267489266,0.015591739428395947,0.00452745162944307,0.0013778150481521603,0.0004314935984463173,0.24877485952962963,0.06254858404783752,0.06279735890736715,-1.7072541407811521,-0.054209950973024654,-0.052502696832243505,0.72,-0.2787522689463651,0.12628151566354184,-0.060573497664103665,0.029939438293369224,-0.015077067524446168,0.3184003916396471,0.12434410174157177,0.12466250213321142,1.7073449905102565,0.21817877132718314,0.21647142633667288
1.24,0.5766715712497257,0.18602677363921344,9.007365265737907e-05,0.16436195069455206,0.18660344521046315,-7.4288298037173e-05,0.28,0.05926635090207373,0.015869240980671582,0.004647558183205077,0.0014263911653398017,0.0004504831369230165,0.25312206188979575,0.06242197730099657,0.06267509936288637,-1.724155153128541,-0.05461879264560926,-0.05289463749248072,0.72,-0.280924836680349,0.12820866713649512,-0.06194409338658644,0.030836519625856006,-0.015639443474621918,0.3235495093599298,0.1236047963382169,0.12392834584757684,1.7242452267811983,0.21898074334016127,0.21725649811338008
1.25,0.5863027694301173,0.1851544274952958,8.930000334870375e-05,0.16473767754173418,0.1857407302647259,-7.543767419303043e-05,0.28,0.059799226691675186,0.016151183370454777,0.004770618606763739,0.001476580961760232,0.0004702681985220476,0.25753757133120764,0.062293553555210025,0.06255109112654124,-1.741220520888031,-0.055028608010829066,-0.05328738748994104,0.72,-0.28310508924524114,0.13015612936540882,-0.06333880374060052,0.03175575449115901,-0.016219725625113326,0.3287651980989095,0.12286087394008575,0.12318963913818466,1.7413098208913802,0.21976628555256333,0.21802497573167195
1.26,0.5960701082184573,0.18427574139468125,8.852841096203615e-05,0.16509570991908817,0.18487181150289972,-7.656729895705203e-05,0.28,0.06033603757353037,0.016437620342583868,0.0048966953960174605,0.0015284328386055263,0.0004908796351502222,0.26202220246293717,0.06216329803835677,0.062425320240819704,-1.7584517544244576,-0.05543934210262032,-0.05368089034819586,0.72,-0.2852928572261753,0.1321238561355031,-0.06475780525396231,0.03269748569630247,-0.01681832891976396,0.3340479057555203,0.12211244335632451,0.12244649126208003,1.75854028283542,0.22053505202170848,0.21877651173887305
1.27,0.6059748471636814,0.18339081280854364,8.775851643888499e-05,0.1654357622700296,0.18399678765570732,-7.767724583114462e-05,0.28,0.06087679049794302,0.016728605696215086,0.005025851936443411,0.0015819963825550345,0.0005123493470710178,0.26657677156072673,0.06203119624752849,0.06229777301908922,-1.7758503753044896,-0.055850938485811144,-0.05407508811050665,0.72,-0.2874879677731904,0.13411179336939516,-0.06620126706846775,0.033662052982848974,-0.017435670551998773,0.339398075602955,0.12135961656101514,0.1216990146366181,1.7759381338209292,0.22128670075584075,0.21951076262201982
1.28,0.6160182425683618,0.18249974260594617,8.698997154814661e-05,0.1657575547954229,0.18311576084851452,-7.876758324727628e-05,0.28,0.061421491820796856,0.017024193261517717,0.005158152497036202,0.001637322381382441,0.0005347103098684908,0.27120209630796765,0.061897233964583964,0.06216843606089193,-1.793417916298077,-0.056263339247292106,-0.05446992133099403,0.72,-0.2896902446439135,0.13611987903676517,-0.06766935065399064,0.03464979263897698,-0.01807216961262525,0.34481614626039403,0.12060250864136213,0.12094732478762252,1.793504906269626,0.22202089404271502,0.2202273891364454
1.29,0.6262015472038861,0.18160263501318022,8.622243865009926e-05,0.1660608137909581,0.1822288365603841,-7.983837514085885e-05,0.28,0.0619701472885857,0.01732443687559893,0.005293662223244837,0.001694462839051696,0.0005579966015974496,0.2758989955304726,0.06176139727196062,0.0620372962674911,-1.8111559213772204,-0.056676484988109656,-0.054865329066732436,0.72,-0.29189950824953914,0.13814804307017722,-0.06916220952499046,0.035661037105230387,-0.018728246722763433,0.35030255167341334,0.1198412377412195,0.12019154029289292,1.811242143815871,0.22273729877906778,0.22092605663525192
1.3,0.6365260100283903,0.18069959756870546,8.545559086900467e-05,0.1663452719839267,0.18133612357873385,-8.088968111492204e-05,0.28,0.06252276202337477,0.017629390357654047,0.0054324471288733295,0.0017534709902550002,0.0005822434300872644,0.28066828892516993,0.061623672568733835,0.06190434085765901,-1.8290659457110834,-0.05709031481652661,-0.05526124887081553,0.72,-0.2941155757041058,0.14019620728730017,-0.07067998895995331,0.036696114574484275,-0.0194043236521407,0.3558577211032204,0.11907592499997154,0.11943178272107476,1.829151401301952,0.2234355868004533,0.22160643539915134
1.31,0.6469928759076836,0.17979074107370766,8.468911141735341e-05,0.16661066886881912,0.18043773394961535,-8.19215574514657e-05,0.28,0.06307934050770243,0.017939107483339076,0.00557457408691024,0.0018144013143445209,0.000607487160364342,0.28551079678286795,0.06148404658691366,0.06176955738369652,-1.8471495556583242,-0.05750476634209457,-0.05565761678643624,0.72,-0.29633826087707016,0.14226428531976387,-0.07222282572429532,0.03775534858670162,-0.020100822923035683,0.36148207912481556,0.1183066944867941,0.11866817656591891,1.8472342447697419,0.2241154352109137,0.22226820096614397
1.32,0.6576033853394391,0.17887617953829918,8.392269378878353e-05,0.16685675104115666,0.1795337829236386,-8.293405725237312e-05,0.28,0.06363988656943356,0.018253641958363005,0.005720110819252636,0.001877309548608004,0.000633765342155928,0.2904273397052439,0.06134250640796753,0.06163293374767278,-1.8654083287557002,-0.057919775670783075,-0.05605436734202737,0.72,-0.298567374449171,0.14435218254888135,-0.07379084779726598,0.0388390576190868,-0.02081816740020493,0.3671760456341953,0.1175336731303316,0.1179008491759658,1.8654922514494896,0.2247765267119398,0.2229110344604903
1.33,0.6683587741808953,0.17795603012339656,8.315604127036302e-05,0.1670832725289561,0.17862438889757745,-8.392723125859308e-05,0.28,0.06420440336657539,0.018573047391298537,0.00586912588529,0.0019422527008369991,0.0006611167374354298,0.29541873831623877,0.061199039479556974,0.061494458217873214,-1.8838438537034536,-0.05833527740121181,-0.05645143354750836,0.72,-0.3008027239715692,0.14645979604845757,-0.07538417410339164,0.03994755467227072,-0.021556779867175708,0.3729400358646568,0.1167569906438396,0.11712993067970426,1.8839270097447245,0.2254185499301679,0.2235346229204232
1.34,0.6792602733803146,0.17703041307832543,8.238886708430287e-05,0.16728999512121948,0.17770967335170573,-8.490112803691659e-05,0.28,0.06477289337206728,0.018897377265610964,0.006021688669313933,0.0020092890611349665,0.0006895813479669625,0.3004858129680433,0.061053633632475186,0.06135411944544323,-1.9024577303469632,-0.058751204622030526,-0.056848746891683566,0.72,-0.30304411392824804,0.14858701453489673,-0.07700291424900564,0.041081146853191704,-0.022317082589338903,0.37877446041227136,0.11597677944585028,0.11635555390626255,1.9025401192140476,0.22604119974325002,0.22413865962403598
1.35,0.690309108712439,0.17609945167420704,8.162089430353847e-05,0.1674766886928313,0.17678976078291947,-8.585579438929284e-05,0.28,0.06534535835855662,0.019226684910905775,0.006177869366719743,0.0020784782129111548,0.0007192004428042527,0.3056293834418877,0.0609062770977718,0.06121190648121369,-1.9212515696545451,-0.05916748891049335,-0.05724623734083881,0.72,-0.30529134580164785,0.15073371832481228,-0.07864716826441104,0.04224013495536275,-0.023099496864326732,0.3846797252705516,0.11519317457643534,0.11557785430170589,1.9213331905488487,0.2266441776033246,0.22472284441277574
1.36,0.7015065005181862,0.17516327213319594,8.085185546348808e-05,0.16764313152524163,0.1758647786337141,-8.679127606175355e-05,0.28,0.06592179938317311,0.019561023473397034,0.006337738968966522,0.0021498810430047905,0.0007500165856964485,0.3108502686438526,0.06075695852404953,0.061067808792693384,-1.9402269936918326,-0.059584060332272974,-0.05764383333858114,0.72,-0.3075442181415055,0.15289977930032989,-0.08031702635222425,0.04342481303724281,-0.023904442560210733,0.39065623187433346,0.11440631360914655,0.11479696984102088,1.9403078455472962,0.22722719185751464,0.22528688401196734
1.37,0.7128536634487928,0.1742220035536488,8.008149284481972e-05,0.16778911062230295,0.1749348572170976,-8.770761777748324e-05,0.28,0.06650221677231434,0.019900445885599395,0.006501369247262687,0.0022235597508828524,0.0007820736623507315,0.3161492862959456,0.0606056669949178,0.06092181628121375,-1.9593856355915873,-0.06000084744256079,-0.0580414618069692,0.72,-0.3098025266368645,0.15508506088226628,-0.08201256864244656,0.044635467999453095,-0.024732337642106365,0.3967043771528473,0.1136163365587309,0.11401304093588374,1.959465717084432,0.22778995806486374,0.2258304923477793
1.3800000000000001,0.7243518062146558,0.17327577783131162,7.930955790738659e-05,0.16791442202063367,0.17400012963752629,-8.86048641132471e-05,0.28,0.06708661010645589,0.020245004835248152,0.006668832734944637,0.002299577856853442,0.0008154169074989494,0.3215272526226959,0.06045239204658604,0.06077391929920874,-1.978729139520161,-0.06041777728849833,-0.05843904814897817,0.72,-0.3120660641912123,0.15728941801135235,-0.08373386495480784,0.04587237916160374,-0.025583597687821116,0.4028245535919599,0.1128233857847256,0.11322621033831756,1.9788084490780684,0.228332199309132,0.22635339086005393
1.3900000000000001,0.7360021313390602,0.17232472957662998,7.853581167932902e-05,0.1680188710938718,0.17306073170796904,-8.94830594145428e-05,0.28,0.0676749782050005,0.02059475273345272,0.006840202708516911,0.0023780002092356626,0.0008500929317127928,0.3269849820335416,0.06029712368557926,0.0606241086676128,-1.9982591606389928,-0.060834775412986146,-0.058836516252347155,0.72,-0.31433462100070014,0.15951269713765823,-0.08548097456892247,0.0471358178395159,-0.02645863539323259,0.4090171493055182,0.11202760589105078,0.1124366230403563,1.9983376964506723,0.2288536465068579,0.22685530881040725
1.4000000000000001,0.7478058349170199,0.1713689960282882,7.77600247245866e-05,0.16810227285018806,0.17211680186320522,-9.034224812560146e-05,0.28,0.06826731911117921,0.020949741682090572,0.0070155531673228464,0.0024588929904257773,0.0008861497479093065,0.33252328680130044,0.060139852406557816,0.060472375693359115,-2.0179773650622064,-0.06125176585991454,-0.059233788494852335,0.72,-0.31660798463538925,0.16175473621836328,-0.08725394600279289,0.048426046923644786,-0.027357860068132695,0.4152825481157189,0.1112291436217305,0.11164442616984623,2.0180551250869305,0.2293540387101026,0.22733598358501567
1.41,0.7597641063794205,0.1704087169631026,7.698197676161977e-05,0.16816445222242596,0.17116848106948204,-9.118247546080618e-05,0.28,0.06886363007702079,0.021310023440449626,0.007194958811815896,0.0025423237217985055,0.0009236367974857783,0.33814297673702487,0.05998056921022142,0.060318712186958445,-2.0378854298096316,-0.06166867118086128,-0.05963078575105165,0.72,-0.31888594012346677,0.16401536472400227,-0.08905281680018712,0.04974332045952558,-0.028281677123321594,0.42162112964239573,0.11042814775288123,0.11084976888252362,2.0379624117863933,0.22983312340328726,0.22779516099150088
1.42,0.7718781282626688,0.16944403460239713,7.620145673578951e-05,0.1682052443502423,0.1702159127306598,-9.20037876144528e-05,0.28,0.06946390754840304,0.021675649391129006,0.007378495020402536,0.002628361267381342,0.0009626049760203223,0.3438448588615705,0.05981926562127741,0.060163110480138976,-2.0579850427551674,-0.06208541244330047,-0.060027427400545307,0.72,-0.3211682700383657,0.16629440365330234,-0.09087761332740936,0.0510878832310796,-0.029230487549782615,0.4280332694010984,0.10962476898111975,0.11005280225052085,2.058061244211903,0.23029065679354285,0.22823259554933095
1.43,0.7841490759840278,0.1684750935150046,7.541826324106507e-05,0.16822449485362706,0.16925924259098862,-9.2806231612562e-05,0.28,0.07006814715020301,0.022046670505208987,0.007566237824829007,0.0027170758362390517,0.0010031066584717044,0.3496297370742161,0.059655933706451794,0.06000556344352601,-2.078277902570319,-0.06250190924036567,-0.060423631337795346,0.72,-0.323454754588718,0.16859166555671254,-0.09272835057997052,0.05245997034763125,-0.030204687390814205,0.4345193389098121,0.1088191598085527,0.1092536791474625,2.07835332083356,0.23072640409399275,0.2286480507731592
1.44,0.7965781176228215,0.16750204051704062,7.463220371182674e-05,0.1682220600971866,0.16829861863466344,-9.358985638535986e-05,0.28,0.070676343671561,0.02242313730670282,0.0077582638840852204,0.0028085389835047795,0.0010451957238092576,0.35549841181868597,0.059490566092521284,0.05984606450433997,-2.0987657186629316,-0.06291807970221015,-0.06081931398354722,0.72,-0.325745171711065,0.1709069545687114,-0.0946050319996543,0.05385980683549571,-0.031204667208038994,0.4410797058041358,0.1080114744245194,0.10845255413032354,2.098840350866644,0.2311401397993967,0.22904129944853008
1.45,0.8091664137076798,0.16652502456861434,7.38430952737755e-05,0.1681978074445885,0.16733419098232202,-9.435471217081302e-05,0.28,0.07128849105127541,0.022805099836304712,0.00795465045680063,0.002902823609993647,0.001088927579000992,0.36145167974695447,0.05932315598434251,0.059684607664089465,-2.1194502111107845,-0.0633338405090059,-0.06121439029789511,0.72,-0.3280392971652425,0.17324006644896195,-0.09650764930245977,0.05528760723500652,-0.03223081154225163,0.44771473396072536,0.10720186858427187,0.1076495833182326,2.1195240542060585,0.2315316479535944,0.22941212389938834
1.46,0.8219151170099965,0.1655441966676372,7.305076405423813e-05,0.16815161550257107,0.1663661117846472,-9.510085144833294e-05,0.28,0.07190458236334522,0.023192607614449353,0.008155475372108319,0.003000003960334289,0.0011343591822853723,0.36749033338121717,0.05915369718285531,0.05952118751623653,-2.1403331105899817,-0.06374910690562186,-0.06160877379503187,0.72,-0.33033690463235466,0.17559078863236727,-0.09843618231788581,0.05674357520385672,-0.033283498370106586,0.4544247836287794,0.10639049948478183,0.10684492426841061,2.1404061613540364,0.23190072240819293,0.2297603162468389
1.47,0.8348253723437513,0.1645597097409115,7.225504570655683e-05,0.16808337435393977,0.16539453511325525,-9.582832864738294e-05,0.28,0.07252460980267707,0.02358570960370065,0.008360816998955125,0.003100155619553506,0.0011815490656495555,0.3736151607744341,0.058982184103034435,0.05935579926380887,-2.161416158297935,-0.06416379271802114,-0.0620023765597232,0.72,-0.3326377658152409,0.17795890028806374,-0.10039059884000592,0.05822790312763016,-0.03436309855768448,0.461210211569317,0.10557752563787695,0.10603873584944627,2.161488413343642,0.23224716707196102,0.23008567865861737
1.48,0.8478983163718473,0.16357171853267977,7.145578521912041e-05,0.16799298577898442,0.16441961684905163,-9.653720055986402e-05,0.28,0.07314856467097493,0.023984454170488466,0.008570754213837394,0.0032033555080489893,0.0012305573564343542,0.37982694516986293,0.05880861179176437,0.05918843873693424,-2.1827011058709065,-0.06457781037141459,-0.06239510926554369,0.72,-0.3349416505413407,0.18034417238737216,-0.10237085449076197,0.05974077173840007,-0.035469975312009155,0.46807137120198433,0.10476310674091534,0.10523117811211732,2.182772561656125,0.23257079615039902,0.23038802358874289
1.49,0.8611350774191213,0.16258037949082552,7.065283691883376e-05,0.1678803634647666,0.16344151456824463,-9.722752654593283e-05,0.28,0.07377643736283,0.024388889046214033,0.008785366366943768,0.003309681874885149,0.0012814457979836585,0.3861264646600212,0.05863297594561059,0.059019102410270606,-2.204189715295807,-0.06499107091020824,-0.06278688119491244,0.72,-0.33724832686785194,0.18274636778070724,-0.10437689259588617,0.06128234974226805,-0.036604483631620596,0.47500861275910056,0.10394740354521483,0.10442241215797393,2.204260368132725,0.2328714343749749,0.23066717400684217
1.5,0.8745367752921533,0.1615858506509236,6.98460643278713e-05,0.1677454332017516,0.16246038742621574,-9.789936887388029e-05,0.28,0.07440821735202931,0.0247990612877465,0.009004733246688523,0.0034192142893471993,0.0013342777692536287,0.3925144918455222,0.05845527292845984,0.05884778742030536,-2.2258837588162295,-0.0654034840197785,-0.06317760026096227,0.72,-0.3395575611890721,0.18516524128343195,-0.10640864407383765,0.06285279345671271,-0.037766969757335817,0.482022283446631,0.10313057772246374,0.10361260000591037,2.225953604880557,0.23314891722153006,0.2309229636166495
1.51,0.8881045211060095,0.16058829151834322,6.903534076178192e-05,0.16758813306727088,0.16147639603944924,-9.855279230548897e-05,0.28,0.07504389317810219,0.025215017237334738,0.00922893504262084,0.003532033630689033,0.0013891183032946495,0.39899179349425073,0.05827549978900115,0.0586744915824954,-2.2477850188321726,-0.06581495805010903,-0.06356717303127686,0.72,-0.3418691183458144,0.18760053977062244,-0.10846602733811708,0.06445224645860681,-0.038957770624356125,0.48911272761175867,0.10231279172934211,0.10280190445695388,2.2478540541729344,0.23340309111737995,0.231155237063207
1.52,0.9018394171180527,0.15958786294861177,6.822054883315332e-05,0.16740841359533148,0.16048970236572982,-9.918786476217816e-05,0.28,0.07568345243312234,0.025636802481960284,0.009458052306697953,0.003648222076010886,0.0014460341045168191,0.40555913020135576,0.058093654278018804,0.05849921340822016,-2.269895287793985,-0.06622540004132028,-0.0639555047535263,0.72,-0.3441827617367766,0.1900520022806935,-0.11054894821329761,0.06608083924375203,-0.04017721331690066,0.4962802869166972,0.10149420867059299,0.10199048895750969,2.2699635083428182,0.2336338136366517,0.23136385012830887
1.53,0.9157425565689296,0.15858472702625334,6.740158075164288e-05,0.1672062379323069,0.15950046958282227,-9.980465718066402e-05,0.28,0.07632688174878637,0.02606446181215917,0.009692165912912252,0.00376786308620355,0.0015050935646476302,0.41221725605054554,0.0579097348654675,0.05832195212151805,-2.2922163680895276,-0.06663471575112029,-0.06434249938303076,0.72,-0.34649825343174273,0.19251936012781426,-0.11265729986508484,0.06773868889876479,-0.04142561452656351,0.5035253005183841,0.10067499216078583,0.10117851746130421,2.29228376967028,0.2338409536834272,0.23154866991375692
1.54,0.9298150235308553,0.15757904694231925,6.657833812534139e-05,0.16698158197807303,0.1585088619658501,-0.00010040324385273165,0.28,0.07697416678378702,0.026498039180341985,0.009931357015265034,0.003891041389896795,0.0015663667772885706,0.41896691827719285,0.057723740757299385,0.058142707675576576,-2.3147500719252965,-0.06704280968420456,-0.06472805961227926,0.72,-0.34881535428649174,0.19500233702302933,-0.11479096274468917,0.06942589878613059,-0.04270328001560766,0.5108481052536623,0.0998553061850199,0.10036615429027355,2.314816650263422,0.2340243916622776,0.23170957501201417
1.55,0.9440578927632992,0.1565709868708313,6.575073234979523e-05,0.1667344345121777,0.1575150447635946,-0.00010098370216238248,0.28,0.07762529221150179,0.02693757765864387,0.010175707004082192,0.004017842965350725,0.0016299255509755418,0.42580885693375475,0.05753567191201191,0.05796148076894566,-2.3374982212002293,-0.06744958512362892,-0.06511208690242869,0.72,-0.3511338240592824,0.1975006492039767,-0.1169498045477689,0.07114255824322309,-0.04401050408641708,0.5182490358295447,0.09903531495881941,0.09955356399464896,2.337563971932579,0.23418401963580668,0.2318464556638741
1.56,0.9584722295761754,0.15556071184436074,6.491868439655046e-05,0.16646479730466385,0.15651918407393692,-0.00010154611290811338,0.28,0.07828024170801623,0.02738311939633713,0.010425297460670002,0.004148355020230239,0.0016958434206463865,0.4327438045580374,0.05734552905688514,0.05777827286144318,-2.360462647373056,-0.067854944164177,-0.06549448151680395,0.72,-0.3534534215287822,0.20001400557308405,-0.11913368018816822,0.07288874229606215,-0.045347569058337166,0.5257284250181381,0.09821518278747554,0.09874091121249368,2.360527566057453,0.23431974146884083,0.23195921390278337
1.57,0.9730590897006348,0.1545483876289685,6.40821249822919e-05,0.16617268521119155,0.15552144671866913,-0.00010209056022889964,0.28,0.07893899794050306,0.027834705576841902,0.010680210110311911,0.00428266596920414,0.0017641956574173322,0.439772485844829,0.05715331370387624,0.05759308618972107,-2.383645191322384,-0.06825878774774242,-0.06587514255642005,0.72,-0.35577390461330133,0.2025421078440989,-0.12134243178664714,0.07466451138855855,-0.04671474475313377,0.5332866038558057,0.0973950739250923,0.0979283605289481,2.383709273447366,0.23443147295893396,0.2320477636854866
1.58,0.9878195191675421,0.15353418059873333,6.324099451404316e-05,0.16585812625214258,0.15452200011790088,-0.00010261713173809943,0.28,0.07960154255597635,0.028292376374371476,0.010940526773610345,0.004420865409312426,0.0018350592765689414,0.4468956173214487,0.05695902816513851,0.057405923782459956,-2.4070477031994924,-0.06866101570074148,-0.06625396799754199,0.72,-0.3580950304911961,0.20508465069679754,-0.12357588867476696,0.07646991112796525,-0.04811228799030007,0.5409239018460933,0.09657515243359481,0.0971160763354409,2.4071109441940064,0.23451914195288404,0.23211203100869002
1.59,1.0027545541937337,0.15251825761009355,6.239524331909732e-05,0.16552116167541617,0.1535210121642873,-0.00010312591835631886,0.28,0.08026785617044205,0.028756170910251087,0.011206329316180708,0.004563044093047114,0.0019085130436411184,0.454113907027752,0.05676267556813237,0.057216789475160124,-2.4306720422736623,-0.06906152677356947,-0.0666308547312958,0.72,-0.36041655572229275,0.20764132193969387,-0.12583386741406286,0.07830497204722335,-0.04954044209343422,0.5486406471659815,0.09575558204196126,0.09630422268912724,2.4307344375169815,0.23458268844898567,0.23215195401146868
1.6,1.017865221076126,0.15150078587623098,6.154483133994498e-05,0.1651618460026657,0.1525186510973071,-0.00010361701466272071,0.28,0.0809379183584657,0.029226127208950646,0.011477699596707963,0.004709293899094351,0.001984637478535922,0.46142805420114485,0.05656425987029441,0.057025687924495555,-2.4545200767699487,-0.06946021868211177,-0.06700569860534182,0.72,-0.36273823637019337,0.2102118026805603,-0.12811617183060212,0.08016970938485703,-0.05099943640889908,0.5564371668749809,0.09493652600593655,0.09549296317281153,2.454581621601288,0.23462206468477748,0.2321674830631762
