Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.18,1.7727730282374403,0.11040548716403728,-9.574520918537166e-05,-0.1347288169137464,0.11217826019227473,3.898360772837476e-05,0.72,0.4592788110624755,0.32789604175030124,0.2441934847146952,0.1859253506843552,0.14353131664263488,0.9036553870948529,0.06253331679595218,0.06343697218304704,-3.5357126767893874,-0.21508532679946094,-0.21154961412267154,0.28,-0.10716406764500648,0.05152564814364626,-0.026807557763885333,0.014539977759645268,-0.008090956255079895,0.8691176411425866,0.04787217036808512,0.0487412880092277,3.5356169315802024,0.08035650988571448,0.07682089295413427
1.19,1.7953573066191835,0.10948266703981062,-9.325305521298843e-05,-0.13362536221349136,0.1112780243464298,4.0372307000502926e-05,0.72,0.4613852539660386,0.3306884266629722,0.2471725510776962,0.1888551152158163,0.14629309188870432,0.9141662389426426,0.06186956547248252,0.06278373171142516,-3.569767818322571,-0.214212703353551,-0.21064293553522842,0.28,-0.10793425692635251,0.05223536860787132,-0.027346915802352566,0.014923143485064957,-0.008354165408690299,0.8811910676765412,0.04761310156732813,0.04849429263500467,3.5696745652673583,0.08058734114005968,0.07701766657479232
1.2,1.8181442449469989,0.10856422228021625,-9.078985051497179e-05,-0.1325129658273982,0.11038236652516326,4.17231153124264e-05,0.72,0.46348247917195345,0.333477307801007,0.25015722311005,0.1917996072909062,0.1490774529507824,0.9247583354732671,0.06121124792223842,0.062136006257711686,-3.604125249121035,-0.21332525654102094,-0.2097211312918999,0.28,-0.1087063524739062,0.0529511104751048,-0.027894061788276726,0.015314118382128216,-0.008624303907386348,0.8933859094737329,0.04735297435797784,0.04824636026745158,3.60403445927052,0.08081229071362275,0.07720825625435224
1.21,1.8411345064477638,0.1076502328153429,-8.835534978149373e-05,-0.13139207091158026,0.10949136732179067,4.303672113008654e-05,0.72,0.46557033904459266,0.3362623212935812,0.2531469900271882,0.1947582606530058,0.15188385945416485,0.9354319802596045,0.06055840451647683,0.06149383649673643,-3.6387869217974305,-0.21242334951082262,-0.2087845625890252,0.28,-0.10948029163733757,0.05367283162649223,-0.028449013078501194,0.015712976448453375,-0.00890148334089622,0.9057025261881588,0.04709182829886609,0.047997530825054244,3.6386985664476494,0.08103127859924238,0.07739258003279473
1.22,1.864328749867873,0.10674077604910888,-8.594933410860373e-05,-0.13026312104558815,0.10860510479897675,4.431378693698444e-05,0.72,0.46764868958549854,0.339043107433254,0.25614134219267715,0.19773050489724028,0.1547117607019137,0.9461874789312433,0.05991107250769981,0.06085725998663105,-3.6737547805454387,-0.21150734790094242,-0.20783359312039698,0.28,-0.11025601096769036,0.05440048761887271,-0.029011784165646138,0.016119789403383517,-0.009185814254346222,0.9181412709366293,0.0468297035414091,0.04774784481234573,3.67366883121133,0.08124422685535426,0.07757055802414294
1.23,1.8877276296053296,0.10583592687348174,-8.357160892144555e-05,-0.12912655984406948,0.10772365450308707,4.555495092262393e-05,0.72,0.46971739045521393,0.34181931083602785,0.2591397714556668,0.2007157659506814,0.15756059621891977,0.9570251390243806,0.05926928606967407,0.06022631120869845,-3.709030760415053,-0.21057761952278276,-0.2068685887623677,0.28,-0.11103344623886206,0.055134031685988044,-0.029582386626866637,0.0165346265872055,-0.009477406023005888,0.9307024905809497,0.04656664080380767,0.04749734329438862,3.7089471888061314,0.08145105967871319,0.07774211248990706
1.24,1.9113317958375988,0.10493575768465845,-8.122200269797264e-05,-0.12798283057337284,0.10684708948049604,4.67608278754002e-05,0.72,0.47177630499199663,0.3445905805949515,0.26214177148184725,0.20371346655062464,0.1604297963026067,0.9679452698214934,0.05863307634019873,0.059601021610020226,-3.7446167865703837,-0.2096345340489232,-0.20588991726235284,0.28,-0.11181253246980256,0.0558734147417348,-0.03016082907489386,0.016957554861303938,-0.009776366725643892,0.9433865260161056,0.0463026813444597,0.047246067870475805,3.744535564567685,0.08165170347555033,0.07790716791098264
1.25,1.9351418946444665,0.10404033840109216,-7.890036567365089e-05,-0.12683237577362566,0.10597548029573663,4.793201009997477e-05,0.72,0.47382530022746,0.34735657042718554,0.2651468380775359,0.20672302672017787,0.16331878257917565,0.9789481821809263,0.05800247146647099,0.05898141964865191,-3.78051477352944,-0.20867846270467047,-0.20489794793114102,0.28,-0.11259320394741552,0.05661858538547852,-0.03074711711146515,0.017388638509433802,-0.010082803016697,0.9561937124635405,0.046037866934621134,0.046994060647084675,3.780435873163766,0.0818460869310448,0.07806565105788103
1.26,1.9591585681251675,0.10314973648325154,-7.660656775990149e-05,-0.12567563688680322,0.10510889505137672,4.906906912690174e-05,0.72,0.475864246899177,0.35011693881445943,0.26815446950655025,0.2097438642404276,0.16622696856429753,0.9900341883565107,0.057377496652897333,0.058367530841253845,-3.816726624385205,-0.2077097779637915,-0.2038930513394063,0.28,-0.11337539425014417,0.057369489909445404,-0.03134125328324491,0.017827939140296314,-0.010396819997461594,0.9691243797686567,0.04577223983035419,0.04674136421012284,3.8166500178174445,0.08203414107698827,0.07821749105917082
1.27,1.9833824545089382,0.10226401695500038,-7.434049731666614e-05,-0.12451305389128366,0.10424739940950932,5.017255657461752e-05,0.72,0.4778930194602945,0.3528713491368804,0.27116416679952604,0.21277539511846777,0.16915376022717402,1.0012036018073713,0.056758174211197804,0.05775937781300518,-3.8532542300089507,-0.20672885324880902,-0.20287559901880006,0.28,-0.11415903627222253,0.05812607230820394,-0.03194323704033563,0.018275515591603227,-0.01071852108652472,0.9821788527015664,0.045505842743802594,0.04648802159650416,3.8531798895116336,0.08221579935752532,0.07836261946801369
1.28,2.0078141882582123,0.10138324242648593,-7.210205983923523e-05,-0.12334506494335741,0.10339105661474414,5.124300510412217e-05,0.72,0.4799114960862102,0.3556194698000458,0.27417543405538475,0.21581703405060348,0.17209855655689957,1.012456736998056,0.056144523612650106,0.05715698034964816,-3.890099468234576,-0.2057360626362114,-0.20184596316797682,0.28,-0.11494406224857184,0.058888274290245096,-0.03255306469747391,0.018731423835814696,-0.01104800788965786,0.9953574512601568,0.04523871881383586,0.046234076265096014,3.8900273661747367,0.082390997692854,0.07850097032667927
1.29,2.0324544001636093,0.10050747311842732,-6.989117643313447e-05,-0.12217210602614259,0.10253992751859094,5.228092959300813e-05,0.72,0.48191955867836006,0.35836097435543635,0.27718777873465683,0.21886819488006415,0.17506075013007788,1.0237939091891541,0.055536561542321,0.056560355451510155,-3.9272642030248113,-0.2047317805669163,-0.2008045163638915,0.28,-0.11573040378032125,0.05965603529166648,-0.03317072939800283,0.019195716887735293,-0.011385380069403015,1.0086604909744556,0.04497091157610635,0.04597957206708081,3.9271943118483787,0.08255967454077368,0.0786324802289253
1.3,2.0573037174298725,0.09963676688769647,-6.770778265036137e-05,-0.12099461060633507,0.10169407060512635,5.32868279559737e-05,0.72,0.4839170928651773,0.36109554161408003,0.2802007119444048,0.22192829104859402,0.1780397276786637,1.0352154342185667,0.054934301955132665,0.055969517389351235,-3.964750283618403,-0.20371638156230656,-0.19975163127868817,0.28,-0.11651799186092923,0.06042929249196195,-0.03379622108070747,0.01966844471415181,-0.011730735214585892,1.0220882832113058,0.04470246493256382,0.04572455321577513,3.964682575835753,0.08272177095597157,0.07875708838013581
1.31,2.082362763751898,0.0987711792540868,-6.555182683865013e-05,-0.1198130092991916,0.1008535420178387,5.426118246054147e-05,0.72,0.4859039880002764,0.36382285575348094,0.2832137487145056,0.2249967360413109,0.18103487065702573,1.0467216282735934,0.05433775613361257,0.05538447776188617,-4.002559543658332,-0.20269023994613308,-0.19868768040247475,0.28,-0.11730675690288382,0.061207980831914886,-0.03442952644959584,0.02014965414569464,-0.012084168709995985,1.0356411354783042,0.04443342312047419,0.0454690642559525,4.002493991831494,0.08287723064694145,0.07887473665510997
1.32,2.107632159379973,0.09791076342816779,-6.342326945460441e-05,-0.11862772954213094,0.10001839558754777,5.520446008752653e-05,0.72,0.487880137157929,0.36654260641782604,0.2862264082650753,0.22807294382425636,0.18404555580724796,1.0583128076540151,0.05374693274717758,0.05480524555483159,-4.040693800301777,-0.2016537295725644,-0.1976130357722626,0.28,-0.11809662876495573,0.06199203303358931,-0.03507062894670272,0.020639388791102824,-0.012445773606477492,1.0493193517259574,0.04416383068099024,0.0452131500327162,4.040630377032322,0.08302600003043345,0.07898536965340112
1.33,2.13311252117335,0.09705557034012677,-6.132208147327511e-05,-0.117439195277303,0.09918868286130011,5.611711380402788e-05,0.72,0.4898454371258925,0.36925448881149225,0.28923821426484597,0.2311563292740885,0.18707115572172034,1.0699892885263507,0.05316183791280378,0.05423182720133013,-4.079154853310615,-0.20060722356063918,-0.19652806870732856,0.28,-0.11888753677997989,0.0627813796224096,-0.03571950872798859,0.021137688954069526,-0.01281564049167849,1.0631232326470004,0.043893732427323,0.04495685565997,4.079093531229141,0.08316802828333614,0.079088934752107
1.34,2.158804462641268,0.09620564866950078,-5.924824322681155e-05,-0.1162478266434604,0.09836445313214205,5.6999583416648855e-05,0.72,0.4917997883956593,0.3719582037858859,0.2922486950803213,0.23424630859940107,0.19011103940209223,1.0817513866694743,0.05258247525693647,0.05366422664360594,-4.117944484122704,-0.19955109403535906,-0.19543314955123636,0.28,-0.11967940978313812,0.06357594895131599,-0.036376142642400744,0.021644591552842218,-0.013193857361708701,1.0770530759717933,0.0436231734125643,0.044700226488536096,4.117885235879477,0.08330326739189864,0.07918538215601917
1.35,2.184708593970505,0.09536104487570722,-5.720174350370977e-05,-0.11505403967743603,0.09754575346967773,5.7852296173726265e-05,0.72,0.4937430951501931,0.37465345791965843,0.29525738401556517,0.2373422997531816,0.19316457281369762,1.0935994172117876,0.05200884597849664,0.05310244539570843,-4.1570644549049725,-0.19848571187563907,-0.1943286474207341,0.28,-0.12047217614071645,0.06437566722697885,-0.03704050421415786,0.02216013004274745,-0.013580509493958157,1.091109176758718,0.04335219889721053,0.04444330807396925,4.157007253161469,0.08343167219820305,0.07927466494504158
1.36,2.2108255220386246,0.09452180322928375,-5.518257838849072e-05,-0.11385824602550759,0.09673262875132237,5.867566763701687e-05,0.72,0.49567526524922906,0.3773399635923536,0.2982638195424936,0.24044372283595364,0.19623111943459215,1.1055336943601315,0.05144094891284352,0.052546482607203654,-4.19651650758662,-0.19741144646931164,-0.193214929961725,0.28,-0.12126576377930859,0.06518045853805171,-0.03771256362831367,0.022684334341806195,-0.013975679321330528,1.105291827678493,0.04308085431644022,0.04418614614411871,4.196461325008232,0.0835532004438041,0.07935673911879587
1.37,2.2371558504119404,0.0936879658437521,-5.3190750010090326e-05,-0.11266085266490516,0.09592512169416403,5.9470102654814836e-05,0.72,0.49759621021220185,0.38001743905154745,0.3012675455215708,0.2435500004891819,0.19931004079837833,1.1175545311206372,0.0508787805965552,0.05199633512767584,-4.2363023628736105,-0.19632866547536268,-0.19209236311248906,0.28,-0.1220601002154361,0.06599024488543877,-0.03839228771964941,0.02321723075960077,-0.01437944630814537,1.1196013192913021,0.04280918524719687,0.043928786566488166,4.236249172123601,0.08366781281045743,0.07943156363833383
1.3800000000000001,2.2637001793273877,0.09285957270802357,-5.122626581138823e-05,-0.11146226163569371,0.09512327288735097,6.0235995824305485e-05,0.72,0.4995058451988834,0.38268560847355587,0.30426811141281923,0.24666055827854497,0.2024006970300247,1.1296622390117266,0.05032233533289328,0.051451997571905,-4.2764237192442,-0.1952377345935569,-0.1909613108743127,0.28,-0.122855112585557,0.06680494621454931,-0.03907963996493818,0.0237588419295491,-0.01479188682796342,1.134037940315662,0.042537237375130287,0.04367127531544595,4.276372492978388,0.08377547295786314,0.07949910046488474
1.3900000000000001,2.290459105657392,0.09203666171927001,-4.928913754898012e-05,-0.11026286978323264,0.0943271208249274,6.097373223425252e-05,0.72,0.5014040889878011,0.38534420201779207,0.30726507247708446,0.24977482506672025,0.2055024473739364,1.1418571277694545,0.04977160525782071,0.05091346238559017,-4.316882251925299,-0.1941390173415899,-0.18982213508966458,0.28,-0.12365072767643046,0.06762448044950807,-0.03977458047861887,0.024309186744736123,-0.015213074043587984,1.1486019778879375,0.042265056461449305,0.04341365843933724,4.316832962787751,0.08387614755835725,0.0795593145955695
1.4000000000000001,2.317433222856823,0.09121926871618496,-4.7379380225975876e-05,-0.10906306851139787,0.09353670193904179,6.1683688285422e-05,0.72,0.5032908639525133,0.3879929558748612,0.3102579899675157,0.25289223337535144,0.20861465071354923,1.1541395050454022,0.04922658040644556,0.050380719911490957,-4.357679611849997,-0.19303287483988762,-0.18867519522803763,0.28,-0.12444687195580903,0.0684487635292864,-0.04047706601190974,0.024868280297446088,-0.01564307778949381,1.1632937178114213,0.04199268830973938,0.043155982027550804,4.357632232469772,0.08396980632848976,0.07961217409601999
1.41,2.3446231208912427,0.09040742751256546,-4.5497011151057754e-05,-0.10786324354671958,0.0927520506334567,6.236623239566183e-05,0.72,0.5051660960358237,0.3906316123084952,0.31324643131122937,0.25601221973590077,0.21173666608178338,1.166509676097327,0.04868724877976767,0.049853758455865,-4.398817424595863,-0.19191966560415288,-0.18752084817955703,0.28,-0.1252434716034245,0.06927770944571637,-0.04118704995538602,0.02543613382253236,-0.01608196445693211,1.1781134447939154,0.0417201787327978,0.04289829217759172,4.398771927584712,0.0840564220574333,0.07965765012984859
1.42,2.3720293861455537,0.08960116993114992,-4.364204940587868e-05,-0.1066637747135683,0.09197319931729547,6.302172530768963e-05,0.72,0.5070297147220081,0.39325991969142776,0.31622997028116145,0.259134225029125,0.21486785316171167,1.1789679434727887,0.0481535964116095,0.04933256435508229,-4.440297289305268,-0.19079974534574168,-0.18635944805643642,0.28,-0.12604045254223728,0.07011123028334605,-0.04190448234503896,0.026012754644754502,-0.016529796881957177,1.1930614426727655,0.041447573519540405,0.042640634962213174,4.440253647255862,0.08413597063217337,0.07969571698491751
1.43,2.3996526013122472,0.08880052583764816,-4.181451479609577e-05,-0.1054650357204978,0.09120017843896042,6.365052092440203e-05,0.72,0.5088816530071355,0.3958776325353258,0.3192081871581177,0.262257694812939,0.21800757277685148,1.191514606685957,0.047625607435615794,0.04881712204230175,-4.482120777586279,-0.1896734667799344,-0.18519134600234813,0.28,-0.12683774046991572,0.07094923626109108,-0.04262930987182674,0.026598146130204524,-0.016986634236615616,1.2081379946262898,0.0411749184020324,0.04238305639665869,4.482078963071483,0.08420843105943666,0.07972635209636518
1.44,2.427493345258408,0.08800552317490806,-4.0014426842760464e-05,-0.10426739395782829,0.09043301652016647,6.425296711506783e-05,0.72,0.5107218473675634,0.3984845115148983,0.3221806688830536,0.26538207963846233,0.22115518737051842,1.2041499618878047,0.04710326415221248,0.048307414114100285,-4.524289432395366,-0.1885411794421498,-0.18401689000975444,0.28,-0.1276352608905133,0.07179163577563473,-0.04336147589472119,0.027192307641936152,-0.017452531923534645,1.2233433833706029,0.04090225902269557,0.04212560240606617,4.524249417968525,0.08427378548432152,0.07974953606635299
1.45,2.455552192870755,0.08721618799716258,-3.82418047699673e-05,-0.10307121030653103,0.08967174019003334,6.482940553656373e-05,0.72,0.5125502377266856,0.40108032348629913,0.32514700919963707,0.26850683535407893,0.2243100614737294,1.216874301529931,0.046586547095418165,0.0478034213969481,-4.566804766901896,-0.18740322951213087,-0.182836424745229,0.28,-0.1284329391463097,0.07263833544652479,-0.04410092045724723,0.027795234499902767,-0.017927541474139656,1.2386778913408252,0.04062964090174438,0.04186831879308521,4.566766525097125,0.08433201920559984,0.07976525268050272
1.46,2.483829714877909,0.08643254450430951,-3.6496665595964206e-05,-0.10187683895845244,0.08891637421918742,6.538017336248824e-05,0.72,0.5143667674200132,0.40366484149996723,0.32810680878715487,0.27163142339736396,0.22747156216117737,1.2296879140221946,0.046075435099407674,0.047305123013429866,-4.6096682633340516,-0.18625995964611988,-0.18165029138278582,0.28,-0.1292307004497837,0.07348924016291347,-0.044847580307505026,0.02840691794530055,-0.01841171045072526,1.2541418008557148,0.04035710940490179,0.0416112512057575,4.609631766668455,0.08438312068766743,0.07977348892099898
1.47,2.5123264776491707,0.08565461507617575,-3.477902499315899e-05,-0.10068462724789268,0.08816694155382492,6.590560225473369e-05,0.72,0.516171383158669,0.40623784480802566,0.33105967538384545,0.27475531107476237,0.23063905949484245,1.2425910833844038,0.04556990536473044,0.046812496448114846,-4.652881371807731,-0.18511170881701858,-0.18045882744521086,0.28,-0.13002846991568295,0.07434425313188328,-0.04560138892165826,0.029027345109404627,-0.018905082352596365,1.2697353942647653,0.04008470971144531,0.041354445105710076,4.652846592782738,0.0844270815691259,0.07977423497634316
1.48,2.541043042969142,0.08488242030672526,-3.3088894998867246e-05,-0.09949491549453532,0.0874234633496944,6.640602049566807e-05,0.72,0.5179640349913754,0.408799118866392,0.3340052239007561,0.27787797182893226,0.23381192695484282,1.2555840888922702,0.04506993352409213,0.0463255176129844,-4.696445509136216,-0.18395881216252155,-0.17926236665338532,0.28,-0.13082617259315815,0.07520327592829862,-0.046362276530864485,0.029656498986976424,-0.01940769652648814,1.2854589540768724,0.03981248678263309,0.04109794573670996,4.696412420241217,0.08446389666798625,0.07976748424774503
1.49,2.569979967787523,0.08411597903817021,-3.1426284789748404e-05,-0.09830803685769755,0.08668595900595773,6.688175206794915e-05,0.72,0.5197446762650162,0.41134845533173814,0.33694307652622907,0.28099888549369456,0.23698954185717036,1.2686672047178535,0.04457549370761234,0.04584416091233019,-4.740362057624543,-0.18280160084118835,-0.1780612387835638,0.28,-0.13162373349792764,0.07606620854612153,-0.04713017015161773,0.03029435841431084,-0.01991958808146494,1.3013127630696695,0.03954048533055787,0.04084179809362754,4.740330631339751,0.08449356398349082,0.07975323335215108
1.5,2.599137803943411,0.08335530839495187,-2.9791199319145756e-05,-0.09712431720185569,0.08595444619889528,6.733311788270993e-05,0.72,0.5215132635838482,0.41388565205344585,0.33987286282114665,0.28411753853655275,0.24017128575799485,1.2818406995647018,0.04408655860747564,0.04536839930704034,-4.784632363845027,-0.18164040189641278,-0.17685576953256776,0.28,-0.1324210776444381,0.07693294945112597,-0.04790499361946557,0.030940898051982153,-0.020440787808489003,1.317297104378709,0.039268749787476236,0.040586046891854945,4.784602572645709,0.08451608469455713,0.07973148212191142
1.51,2.6285170978636083,0.08260042381755756,-2.818363892834186e-05,-0.09594407497337926,0.08522894091542116,6.77604360450374e-05,0.72,0.5232697567674447,0.41641051306071764,0.3427942198050637,0.28723342428877696,0.24335654484425565,1.2951048362979398,0.04360309954189866,0.044898204378196596,-4.829257737396714,-0.1804755381282331,-0.1756462803908364,0.28,-0.13321813007798933,0.07780339563494391,-0.048686667626057584,0.031596088372337267,-0.020971322104839686,1.3334122615656683,0.038997324275658905,0.040330736537224576,4.829229553757786,0.08453146315485388,0.0797022336010961
1.52,2.658118390234333,0.0818513390961461,-2.6603598991176147e-05,-0.09476762108838419,0.08450945748638043,6.816402209720804e-05,0.72,0.5250141188074469,0.418922848544986,0.3457067920333802,0.29034604316306667,0.2465447103103046,1.3084598715695048,0.04312508651833976,0.04443354638990926,-4.874239449648656,-0.17930732797291027,-0.17443308852326161,0.28,-0.13401481590678788,0.07867744267037391,-0.049475109759474355,0.032259895651774936,-0.021511212903553602,1.3496585186648276,0.038726252577806305,0.040075911096471135,4.874212846049666,0.08453970688452615,0.07966549403847649
1.53,2.687942215645852,0.08110806640395561,-2.505106927894185e-05,-0.09359525883160395,0.08379600861960146,6.85441895526621e-05,0.72,0.526746315823202,0.4214224748377871,0.34861023166571115,0.2934549028588321,0.24973517872039283,1.3219060554387658,0.042652488295883584,0.043974394351322346,-4.919578732466866,-0.17813608539019657,-0.1732165066577297,0.28,-0.1348110603338982,0.07955498476788093,-0.0502702345477809,0.03293228196783929,-0.022060477608044783,1.366036160207085,0.03845557810807204,0.039821614268279126,4.919553681397588,0.08454082655859263,0.07962127287719505
1.54,2.717989102209594,0.08037061633047161,-2.3526033736287477e-05,-0.09242728376615501,0.0830886054326812,6.890125002986753e-05,0.72,0.5284663170163598,0.4239092143842514,0.35150419852561876,0.2965595185551589,0.2529273523568375,1.335443630988754,0.04218527244673635,0.043520716077725105,-4.965276776925958,-0.17696211975820098,-0.17199684298127502,0.28,-0.13560678868905765,0.08043591483321402,-0.051071953505741396,0.03361320520114533,-0.022619129032052324,1.3825454712208405,0.03818534388373527,0.03956788935495611,4.965253250892222,0.08453483599204595,0.07956958274115372
1.55,2.7482595711473476,0.0796389979143346,-2.202846962912064e-05,-0.09126398365405516,0.08238725748548195,6.923551402493453e-05,0.72,0.5301740946245107,0.4263828957123734,0.3543883601518905,0.29965941309153665,0.2561206395537359,1.3490728339382272,0.04172340541677307,0.043072478250711296,-5.0113347320052775,-0.17578573577574638,-0.17077440104374111,0.28,-0.13640192646032223,0.08132012452606766,-0.051880175184626516,0.03430261904214396,-0.023187175345051072,1.3991867372091205,0.03791559249756151,0.039314779234770635,5.011312703535649,0.08452175212169125,0.0795104394181556
1.56,2.778754136352168,0.07891321867597093,-2.0558347759297435e-05,-0.09010563838734371,0.0816919728123231,6.954729062804628e-05,0.72,0.5318696238739281,0.4288433533982225,0.3572623918415447,0.3027541171364575,0.25931445501612677,1.3627938922498113,0.04126685258508227,0.04262964647733208,-5.057753703271062,-0.1746072333721106,-0.16954947966883954,0.28,-0.13719639932551253,0.0822075043197103,-0.052694805225038686,0.03500047300272351,-0.023764620023248167,1.4159602441023567,0.037646366090888665,0.03906232633499102,5.057733144923304,0.08450159498476684,0.07944386183984353
1.57,2.809473303920722,0.07819328464993192,-1.9115631613580986e-05,-0.08895251992963008,0.08100275795385264,6.98368883160491e-05,0.72,0.5335528829315016,0.4312904280272536,0.36012597668476,0.30584316934400774,0.26250822012454195,1.3766070257344352,0.040815578322457975,0.04219218534819241,-5.104534751544035,-0.17342690762402466,-0.1683223728724806,0.28,-0.1379901331834269,0.08309794356150259,-0.05351574641267495,0.03570671243263426,-0.024351461806275405,1.4328662781862864,0.03737770632747393,0.03881057260566021,5.1045156359124215,0.08447438769439458,0.07936987205848216
1.58,2.8404175716568028,0.07747920041692852,-1.7700277293836164e-05,-0.08780489226788724,0.08031961798858532,7.010461497405107e-05,0.72,0.5352238528559167,0.43372396615188397,0.3629788055919317,0.30892611649859497,0.2657013632249054,1.3905124456523024,0.04036954604879334,0.04176005849444564,-5.151678891553686,-0.17224504867980273,-0.16709336978824904,0.28,-0.1387830541847921,0.08399133053422689,-0.05434289873694171,0.03642127854071212,-0.024947694659674134,1.4499051260045015,0.037109654368135146,0.038559559494139646,5.151661191276394,0.08444015641191552,0.07928849522063912
1.59,2.8715874285458547,0.07677096913555159,-1.631223315395891e-05,-0.08666301137429193,0.07964255656409745,7.035077822033303e-05,0.72,0.5368825175481661,0.4361438202454972,0.365820577313057,0.3120025136479698,0.26889331990378745,1.4045103543106376,0.03992871828933439,0.04133322864364503,-5.199187090579558,-0.17106194169046232,-0.16586275459988276,0.28,-0.13957508876291946,0.08488755251814856,-0.05517615945233057,0.0371441084208674,-0.025553307743255965,1.467077074235217,0.0368422508462172,0.03830932792045242,5.199170778346406,0.08439893031617042,0.07919975953782402
1.6,2.902983354200323,0.07606859257366982,-1.495143992102932e-05,-0.08552712517789951,0.07897157592787014,7.057568525687019e-05,0.72,0.538528863701452,0.4385498486530342,0.36865099844967203,0.31507192422471697,0.27208353324903806,1.4186009446584391,0.039493056729756816,0.04091165767441526,-5.247060267080737,-0.16987786674769176,-0.164630806480611,0.28,-0.14036616366403842,0.08578649585372894,-0.05601542314245949,0.03787513508279459,-0.02616828538540846,1.4843824095418845,0.03657553584391304,0.03805991825345493,5.2470453156408166,0.08435074156979222,0.07910369625415141
1.61,2.9346058182758132,0.07537207113949805,-1.3617829712819773e-05,-0.08439747354593347,0.07830667695777387,7.077964383311369e-05,0.72,0.540162880750546,0.44094191553833734,0.37146978345955056,0.31813392015640674,0.27527145409585335,1.4327843998784828,0.03906252227003207,0.04049530666991055,-5.295299289312724,-0.16869309882851385,-0.16339779953920114,0.28,-0.14115620597727718,0.08668804600490908,-0.05686058178667896,0.03861428748734872,-0.026792607063401534,1.5018214183973304,0.03630954886946595,0.03781137028786328,5.295285671483012,0.0842956252825804,0.0790003396110974
1.62,2.966455279857997,0.07468140391233159,-1.2311326225672437e-05,-0.0832742882744515,0.07764785919218958,7.096296204877908e-05,0.72,0.5417845608206798,0.44331989082840423,0.37427665465438975,0.3211880819646105,0.27845654125836683,1.4470608929768225,0.038637075077054016,0.04008413597003084,-5.3439049739344044,-0.16750790774648622,-0.1621640027725518,0.28,-0.14194514316426277,0.08759208762288313,-0.0577115248291383,0.03936149058652477,-0.02742624738973582,1.5193943868811746,0.03604432883527755,0.03756372322215872,5.343892662608178,0.08423361947203471,0.07888972680942653
1.6300000000000001,2.9985321868203245,0.073996588672944,-1.103184499717802e-05,-0.08215779308814955,0.07699512085976432,7.112594809097153e-05,0.72,0.543393898676023,0.44568365015471584,0.377071342190714,0.32423399885299853,0.28163826174686163,1.461430586370025,0.038216674636000016,0.039678105222370044,-5.392878084604774,-0.1663225581092785,-0.16092968002467373,0.28,-0.14273290308831277,0.08849850461028061,-0.05856813925020369,0.04011666536796615,-0.028069176104560133,1.5371016004503004,0.03577991403694397,0.03731701563739427,5.392867052759777,0.08416476502112899,0.07877189796836921
1.6400000000000001,3.0308369751526443,0.073317621933645,-9.779292482581248e-06,-0.08104820364904605,0.07634845890879764,7.126891116646481e-05,0.72,0.5449908916678131,0.4480330747917911,0.37985358405421804,0.32727126878474966,0.2848160909707487,1.4758936314704072,0.03780127980040504,0.03927717343187545,-5.442219330569623,-0.16513730928245718,-0.15969508995188755,0.28,-0.14351941404319227,0.0894071801856756,-0.0594303096401151,0.04087972890392001,-0.028721358074171234,1.5549433436822377,0.03551634213323999,0.037071285476922226,5.4422095512771405,0.0840891056334111,0.07864689608213396
1.6500000000000001,3.063370068260892,0.07264449896799885,-8.553566811703162e-06,-0.07994572757378883,0.07570786903625974,7.139216076208567e-05,0.72,0.5465755396821965,0.4503680515931319,0.38262312603778864,0.33029949854951063,0.2879895129274618,1.490450168269501,0.03739084884093,0.038881299009199496,-5.491929365240842,-0.16395241535930782,-0.15846048599406698,0.28,-0.14430460478140988,0.09031799694834211,-0.060297918274766375,0.041650594404547436,-0.02938275329559471,1.5729198999913891,0.03525365012706884,0.036826570027060225,5.491920811674031,0.08400668778551897,0.07851476697384493
1.6600000000000001,3.0961318762380508,0.0719772138402026,-7.354556878919061e-06,-0.07885056445931223,0.07507334571644066,7.149600758039316e-05,0.72,0.5481478450878434,0.45268847292470615,0.38537972171343376,0.3333183038201566,0.2911580203774431,1.50510032492003,0.03698533949280967,0.0384904398177297,-5.542008784766657,-0.16276812513651895,-0.1572261163517523,0.28,-0.14508840454202848,0.09123083694317528,-0.0611708451934896,0.042429171275488224,-0.030053316907231824,1.59103155131802,0.03499187434739292,0.03658290589871094,5.542001430209778,0.08391756067720672,0.07837555924699695
1.67,3.1291227951067233,0.07131575943412673,-6.182142468030838e-06,-0.07776290591657106,0.07444488222923346,7.158076344854023e-05,0.72,0.5497078126833905,0.4549942365961279,0.3881231323983535,0.3363273091996123,0.29432111500542735,1.5198442173166349,0.03658470900196835,0.038104553219284985,-5.592458126596353,-0.16158468209555066,-0.1559922239689543,0.28,-0.14587074307796638,0.0921455817256976,-0.062048968278721785,0.0432153651795717,-0.030732999205543295,1.6092785777900875,0.03473105043215835,0.036340329009948436,5.592451944453885,0.08382177617897957,0.07822932423452568
