Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.19,1.2234153918250594,0.13434891538848917,-0.00012693481599757028,-0.17815363577196588,0.13557233078031422,5.121881977439559e-05,0.75,0.41917492733104167,0.2668667620495477,0.17798334138295147,0.12162327835072653,0.08437951441321907,0.6762893752503897,0.08447243856291237,0.08514872793816275,-2.786574067427307,-0.24119158616501762,-0.23840501209759032,0.25,-0.07423221044759495,0.02761920638714367,-0.01119425989129139,0.004744320076634131,-0.0020663498912821218,0.5471260165746695,0.04987647682557676,0.05042360284215143,2.7864471326113094,0.06303795039305178,0.06025150326044047
1.2,1.2409004087274917,0.1333499166871339,-0.0001247743001041024,-0.1774005252177713,0.13459081709586138,5.26262251136689e-05,0.75,0.4215546078428089,0.2697439366394656,0.18077353575347446,0.12411305265528975,0.08650678586595828,0.6852538998275818,0.08365629484409445,0.08434154874392204,-2.813789845978807,-0.240781072312962,-0.2379672824669832,0.25,-0.07483788570869938,0.028058542373614614,-0.011457338452011637,0.004891572119426652,-0.002146028691876989,0.5556465088999095,0.04969362184303945,0.05024926835193936,2.813665071678703,0.06338054709519074,0.060566882023512035
1.21,1.2585758142368044,0.13235267893967698,-0.00012262332908141715,-0.17662581291620752,0.13361125475391378,5.4002483834790364e-05,0.75,0.4239296716765786,0.27262811313978647,0.1835828168106764,0.1266308821235238,0.08866748100700425,0.694301855210674,0.08284366396099264,0.08353796581620332,-2.8412588270593524,-0.24034685509642698,-0.23750559626936762,0.25,-0.0754466914149656,0.028503387884094858,-0.011725649075194265,0.005042835682966808,-0.0022284660667263112,0.5642739590261305,0.04950901497868437,0.0500732889377105,2.8411362037302714,0.06372104218021943,0.06087990597648916
1.22,1.276442603813478,0.1313573431586587,-0.00012048149961157995,-0.17582979384511335,0.1326337857624722,5.534829423353341e-05,0.75,0.42629988127477,0.2755188663832656,0.18641074467452579,0.12917644565094752,0.09086146929390101,0.7034335939447692,0.08203467822110927,0.08273811181505404,-2.868982998118407,-0.23988913683786825,-0.23702015383974984,0.25,-0.07605860307651673,0.02895376747129092,-0.011999259926353015,0.005198194692819267,-0.0023137408854849452,0.5730090098687092,0.049322664937549485,0.049895673947418194,2.8688625166187958,0.06405934299275493,0.06119048047613613
1.23,1.2945017640653274,0.13036404811329524,-0.00011834844207037065,-0.17501277460761014,0.13165854987736056,5.6664332537239496e-05,0.75,0.42866500119415946,0.2784157693562203,0.1892568704866496,0.13174940632092325,0.09308859987890192,0.7126494720075097,0.08122946690212614,0.08194211637413365,-2.8969643513850967,-0.23940813095244062,-0.23651116660105553,0.25,-0.07667359525180295,0.029409704444728686,-0.012278238751912812,0.005357733734173059,-0.0024019334355178524,0.5818522920578176,0.049134581211169086,0.0497164335032269,2.8968460029430263,0.06439535634483047,0.06149851034188744
1.24,1.312754272630236,0.129372930261027,-0.00011622381899195622,-0.17417507314424058,0.13068568453365723,5.7951254152284357e-05,0.75,0.43102479821439077,0.2813183934774713,0.19212073675654265,0.1343494116579114,0.09534870163584545,0.7219498489609104,0.08042815617574799,0.0811501060247089,-2.9252048835263107,-0.23890406171029926,-0.23597885682677294,0.25,-0.07729164154273617,0.029871220833399742,-0.012562652824181175,0.005521538007954343,-0.0024931254059738757,0.5908044236693252,0.04894477408527895,0.04953557850894827,2.9250886597073187,0.06472898856605866,0.061803899906351344
1.25,1.331201098061496,0.1283841236834444,-0.00011410732458594364,-0.17331701843197264,0.1297153247815059,5.920969384602901e-05,0.75,0.43337904144399486,0.28422630887743594,0.1950018777168038,0.1369760939011103,0.09764158321660711,0.7313350880954128,0.07963086903656556,0.08036220412466098,-2.9537065952935055,-0.23837716398738182,-0.2354234573920883,0.25,-0.07791271459034621,0.030338337348590153,-0.012852568885226623,0.0056896932847344955,-0.002587399869400509,0.5998660099660834,0.04875325464687882,0.0493531206568449,2.95359248796892,0.06506014555540915,0.06210655306744023
1.26,1.3498431997159048,0.12739776002662684,-0.00011199868352285147,-0.17243895017061614,0.12874760322634274,6.044026664776467e-05,0.75,0.43572750242381153,0.2871390846769768,0.19789981968677803,0.13962907029792845,0.09996703313702028,0.7408055565658035,0.07883772523599993,0.07957853079256573,-2.9824714911565864,-0.23782768300518944,-0.23484521151403287,0.25,-0.0785367860709741,0.030811073346939655,-0.013148053089707379,0.005862285856425576,-0.0026848412608274745,0.6090376431501018,0.048560034790626934,0.049169072433777036,2.982359492473064,0.0653887328345733,0.06240637334210024
1.27,1.3686815276447546,0.12641396844591804,-0.00010989765033725396,-0.1715412184572162,0.12778264997356278,6.164356811996224e-05,0.75,0.43806995522770853,0.2900562892656024,0.20081408144396085,0.1423079434166909,0.1023248198920833,0.7503616255186563,0.07804884122137801,0.07879920284689666,-3.0115015789258326,-0.2372558740601011,-0.23424437248117527,0.25,-0.0791638266930185,0.03128944679378063,-0.013449170946697116,0.0060394024857595,-0.0027855353542495962,0.618319902126098,0.048365127224540005,0.0489834471266661,3.0113916812754957,0.06571465560288493,0.06270326392160944
1.28,1.3877170224878557,0.12543287555514873,-0.00010780400866633455,-0.17062418344901273,0.1268205925776366,6.282017478267818e-05,0.75,0.44040617656049885,0.2929774905786363,0.20374417460251257,0.14501230147794036,0.10471469210019237,0.7600036702109598,0.07726433008017376,0.07802433375038473,-3.0407988693605725,-0.23666200224277503,-0.23362120337341447,0.25,-0.0797938061942508,0.031773474226807034,-0.013755987260557883,0.00622113035355176,-0.0028895692364423547,0.6277133522768957,0.048168545474974976,0.04879625882725187,3.0406910653519064,0.06603781879376236,0.06299712772841046
1.29,1.406950615370779,0.12445460538030644,-0.00010571757044708363,-0.1696882150155737,0.12586155599567722,6.397064456849008e-05,0.75,0.4427359458529619,0.29590225637296186,0.20668960399822425,0.1477417187036514,0.10713637867606532,0.7697320701196415,0.07648430148943913,0.07725403355955877,-3.070365375765376,-0.2360463421482066,-0.23297597677244122,0.25,-0.08042669333971326,0.032263170720124315,-0.01406856607091374,0.006407557003755174,-0.0029970312780468614,0.6372185452511375,0.0479703038908673,0.04860752243611844,3.070259658194929,0.06635812713263295,0.06328786747443801
1.3,1.4263832278054,0.12347927931763653,-0.0001036381748174553,-0.16873369238072738,0.12490566254544193,6.509551756327209e-05,0.75,0.4450590453538818,0.29883015450096645,0.20964986807925665,0.15049575568363596,0.10958958903194686,0.7795472090416645,0.07570886167043334,0.076488408879475,-3.100203113571867,-0.2354091775770254,-0.23230897446345353,0.25,-0.08106245592021508,0.03275854984873227,-0.01438697059178205,0.006598770286313969,-0.0031080111018645484,0.6468360187637353,0.04777041764720317,0.04841725366596691,3.10009947539705,0.06667548519629801,0.06357538572090096
1.31,1.4460157715939361,0.12250701609615086,-0.00010156568797881071,-0.16776100375493566,0.1239530318677448,6.619531577612496e-05,0.75,0.4473752602190223,0.3017607531823129,0.2126244593019853,0.15327395975838706,0.11207401330661342,0.7894494751844492,0.07493811334844827,0.07572756282363272,-3.1303140999087,-0.2347508012286273,-0.2316204871287186,0.25,-0.08170106075144067,0.03325962365349349,-0.014711263149922795,0.006794858297833555,-0.0032225995483058907,0.6565662964094872,0.0475689027477026,0.04822546904411208,3.1302125342207208,0.0669897974736916,0.06385958493947089
1.32,1.4658491487365828,0.1215379317445063,-9.950000184355545e-05,-0.1667705459587625,0.12300378089324289,6.727054411520704e-05,0.75,0.449684378596962,0.30469362127317307,0.21561286453126202,0.15607586541756896,0.11458932262162853,0.7994392612463352,0.07417215571781395,0.07497159497906028,-3.160700353156069,-0.23407151438674575,-0.23091081403358968,0.25,-0.08234247367368337,0.03376640260664077,-0.015041505122469568,0.0069959093200864485,-0.003340888637941756,0.6664098874902478,0.04736577602669235,0.048032185914182596,3.160600853154226,0.06730096842798332,0.06414036757482909
1.33,1.485884251342887,0.12057213956220461,-9.744103384673464e-05,-0.1657627240381082,0.1220580238135475,6.832169019137358e-05,0.75,0.45198619171171917,0.30762832853257244,0.21861456544441435,0.15890099471333763,0.11713516936422841,0.8095169644868687,0.07341108441205683,0.07422060137654371,-3.1913638924872902,-0.23337162659807872,-0.23018026270559144,0.25,-0.08298665955221757,0.03427889557787718,-0.01537775687390932,0.007202011756380156,-0.0034629715311106377,0.6763672868560183,0.04716105515014776,0.04783742243700378,3.1912664514534437,0.06760890255997061,0.06441763610851717
1.34,1.5061219615469654,0.11960975009505559,-9.538872577163904e-05,-0.16473795087188559,0.12111587205660256,6.934922510024656e-05,0.75,0.45428049394210557,0.3105644458854963,0.22162903893829872,0.16174885768764077,0.11971118749615672,0.8196829867866583,0.07265499147917108,0.07347467446595773,-3.2223067373957934,-0.23265145534458928,-0.2294291486071935,0.25,-0.08363358227832218,0.03479710980112326,-0.01572007769248114,0.007413254065818268,-0.0035889424845400404,0.6864389747603068,0.04695475861588446,0.047641197590644765,3.2222113486700215,0.06791350447270367,0.06469129312403364
1.35,1.5265631514266822,0.11865087111483315,-9.334304339175814e-05,-0.16369664677282658,0.12017743426625983,7.035360338106844e-05,0.75,0.4565670828977512,0.3135015456824306,0.2246557575387234,0.1646189528126293,0.12231699288770272,0.8299377346966224,0.07190396536195152,0.07273390309664815,-3.253530907207445,-0.23191132571010656,-0.2286577948028991,0.25,-0.08428320477096682,0.035321050841966,-0.016068525726067567,0.007629724695491537,-0.0037188968049455887,0.6966254167300601,0.04674690575288164,0.0474435311696117,3.253437564164053,0.06821467893728003,0.06496124137311599
1.36,1.5472086829268794,0.11769560760304722,-9.130397571693871e-05,-0.1626392390821113,0.1192428162859741,7.133526336517259e-05,0.75,0.4588457594917488,0.3164392019550081,0.2276941898115636,0.1675107674432848,0.1249521836761403,0.8402816194764202,0.07115809088332709,0.07199837250280351,-3.2850384205786214,-0.23115157004185596,-0.22786653162127735,0.25,-0.08493548897917218,0.035850722565864475,-0.01642315791765518,0.007851512010641458,-0.0038529307995771476,0.7069270634504594,0.04653751671972012,0.047244443783170574,3.2849471166029045,0.06851233095974456,0.06522738384314165
1.37,1.5680594077867245,0.1167440617387404,-8.927153408455624e-05,-0.1615661617585207,0.11831212114652712,7.229462767396446e-05,0.75,0.4611163280098746,0.319376990667455,0.23074380077489587,0.17042377828135116,0.12761634064770908,0.8507150571218968,0.07041744923662058,0.07126816429374247,-3.316831294978622,-0.23037252760754556,-0.22705569631256695,0.25,-0.08559039588505502,0.036386127107167224,-0.016784029940444027,0.00807870422284456,-0.00399114172368721,0.717344350664828,0.04632661250211981,0.04704395685278463,3.3167420234445375,0.0688063658490249,0.06548962382558036
1.3800000000000001,1.5891161674712557,0.11579633289021533,-8.724575178731264e-05,-0.1604778549628105,0.1173854490576866,7.323210317549786e-05,0.75,0.46337859617634863,0.32231448996353707,0.23380405231148285,0.17335745184964366,0.1303090276422271,0.861238468381392,0.06968211798065314,0.07054335644903453,-3.348911546157579,-0.2295745442486401,-0.22622563270248253,0.25,-0.08624788550756736,0.03692726483899649,-0.017151196132688784,0.008311389316271553,-0.0041336277249031505,0.7278776990898647,0.0461142149095622,0.04684209260865206,3.3488243004057914,0.06909668928582961,0.06574786498542382
1.3900000000000001,1.6103797931071655,0.11485251761058561,-8.522668331700789e-05,-0.1593747646380144,0.11646289740369278,7.41480813210065e-05,0.75,0.4656323752160984,0.32525128040872076,0.23687440358095363,0.17631124497579412,0.13302979197937692,0.8718522787607685,0.06895217103959958,0.06982402331836035,-3.381281187598331,-0.2287579720304472,-0.22537669084284886,0.25,-0.08690791690693947,0.03747413434405437,-0.01752470943235696,0.008549654972081298,-0.0042804877844916005,0.7385275143463971,0.04590034657098603,0.046638874085332425,3.3811959609150146,0.06938320739243281,0.06600201143151779
1.4000000000000001,1.6318511054228237,0.11391270963703813,-8.321440331010566e-05,-0.15825734208637315,0.11554456074246096,7.504293877626749e-05,0.75,0.46787747991350664,0.3281869452272771,0.2399543114310286,0.1792846052844814,0.13577816490566183,0.8825569185170437,0.06822767870749373,0.06911023562601078,-3.413942229952933,-0.22792316888963798,-0.22450922665968506,0.25,-0.08757044818983407,0.038026732386405436,-0.017904621311692587,0.008793588491015561,-0.004431821655510093,0.7492941869057808,0.045685030929544394,0.046434325116450174,3.4138590155496233,0.06966582680326483,0.06625196778771521
1.41,1.6535309146925858,0.11297699989368748,-8.120900646979567e-05,-0.1571260435435937,0.11463053080838007,7.591703707379802e-05,0.75,0.47011372866761975,0.3311210705340754,0.2430432308071557,0.18227697169719134,0.13855366206098832,0.8933528226405074,0.0675087076572726,0.06840206047991311,-3.446896680463333,-0.2270704982798194,-0.22362360159935607,0.25,-0.08823543651521973,0.03858505388429071,-0.018290981711776108,0.009043276714266534,-0.004587729797848434,0.7601780920520783,0.045468292236414895,0.046228470328466977,3.4468154714568633,0.06994445473622572,0.06649763926476886
1.42,1.6754200206853105,0.1120454764978957,-7.921060658044876e-05,-0.1559813297511313,0.11372089651858101,7.677072317068253e-05,0.75,0.4723409435438029,0.3340532455608166,0.24614061515993488,0.18528777493854562,0.14135578396379503,0.9042404308252475,0.06679532095424116,0.06769956138506641,-3.4801465423657216,-0.22620032881576585,-0.22272018227340012,0.25,-0.08890283810097002,0.03914909188402641,-0.018683838977173902,0.009298805942694976,-0.004748313310169684,0.7711795898600632,0.04525015554365455,0.04602133513351461,3.480067331759141,0.07021899906463462,0.06673893173287548
1.43,1.6975192126170975,0.11111822476992624,-7.721933574955653e-05,-0.15482366552718763,0.11281574398254333,7.760432977763109e-05,0.75,0.4745589503218385,0.3369830628764826,0.2492459168497226,0.18831643804823753,0.1441840165136158,0.9152201874280067,0.06608757807383177,0.06700279826125978,-3.5136938142784144,-0.22531303391691293,-0.22179934010263452,0.25,-0.08957260823119326,0.039718837535041455,-0.019083239790772887,0.00956026185448292,-0.004913673858768455,0.7822990251890907,0.04503064669609445,0.04581294572128354,3.513616594942665,0.07048936838972535,0.06697575179478268
1.44,1.7198292691349362,0.11019532724318554,-7.523534387793296e-05,-0.15365351932977245,0.11191515651232048,7.841817545183949e-05,0.75,0.4767675785492467,0.3399101186147982,0.25235858756317525,0.19136237691395622,0.14703783152633018,0.9262925414342225,0.06538553492110431,0.06631182746253854,-3.5475404899023237,-0.22440899144413345,-0.22086145095423113,0.25,-0.0902447012652301,0.04029428006651619,-0.01948922910906321,0.009827729421377647,-0.005083913603399906,0.7935367277007139,0.04480979232208123,0.04560332904978195,3.5474652545584457,0.07075547211436098,0.06720800685980254
1.45,1.7423509581980199,0.10927686368790179,-7.325879799102708e-05,-0.15247136284865975,0.11101921464609982,7.921256485763267e-05,0.75,0.4789666615562399,0.3428340126440587,0.255478078665251,0.1944250007436428,0.14991668722008009,0.9374579463372562,0.06468924386389628,0.06562670181023354,-3.5816885563923386,-0.22348858336269178,-0.21990689480629944,0.25,-0.0909190706436589,0.04087540676362483,-0.019901850097145332,0.01010129282328996,-0.005259135119975933,0.8048930118607637,0.04458761982400549,0.045392512835866254,3.581615297594347,0.07101722051403207,0.06743560521643772
1.46,1.765085037121169,0.10836291112222635,-7.128988136567704e-05,-0.15127767055559313,0.11012799615934751,7.998778918991609e-05,0.75,0.48115603651886957,0.34575434880682376,0.25860384163626965,0.19750371263555233,0.15282002881017415,0.9487168601174024,0.06399875375549186,0.06494747061560925,-3.6161399946753963,-0.2225521953683297,-0.21893605537365432,0.25,-0.09159566890064959,0.041462202947527935,-0.02032114406520439,0.010381035362010151,-0.005439441320443691,0.8163681770037665,0.044364157366734505,0.04518052554373827,3.616068704794031,0.07127452481273658,0.06765845610794255
1.47,1.7880322525173595,0.10745354383636671,-6.932879318183316e-05,-0.1500729192837168,0.10924157608888407,8.074412610188365e-05,0.75,0.48333554448446386,0.34867073510282415,0.26173532844497344,0.20059791008771818,0.15574728905443855,0.9600697451353154,0.06331410997053387,0.06427417971566918,-3.650896778445612,-0.22160021653964282,-0.21794931976119722,0.25,-0.09227444767331852,0.042054651955072506,-0.020747150404918268,0.010667039373490358,-0.005624935369626523,0.8279625073820442,0.04413943386583284,0.04496739637321489,3.65082744965243,0.0715272972559261,0.06787646980627367
1.48,1.8111933402697353,0.10654883341677762,-6.737574745241393e-05,-0.148857587802192,0.10836002675704735,8.148184034977807e-05,0.75,0.48550503040202564,0.3515827838775793,0.2648719919305347,0.2037069855236638,0.1586978888254057,0.9715170680318862,0.06263535444214346,0.06360687151017536,-3.6859608734669016,-0.22063303898647318,-0.2169470781130063,0.25,-0.09295535771276503,0.04265273512029273,-0.02117990652671939,0.01095938613913372,-0.005815720599221436,0.8396762722378494,0.04391347897463417,0.04475315524687202,3.6858934977194493,0.07177545118428112,0.06808955768656168
1.49,1.8345690255069205,0.10564884877281183,-6.543097254557706e-05,-0.14763215639346855,0.10748341779831876,8.220118384789148e-05,0.75,0.487664343149147,0.3544901120041751,0.26801328617847414,0.20683032681808958,0.16167123769280548,0.9830592996162961,0.06196252570245298,0.06294558500206927,-3.7213342368591884,-0.2196510575009023,-0.2159297232640431,0.25,-0.09363834889585285,0.043256431757349424,-0.021619447797852968,0.011258155796143313,-0.00601190041899491,0.8515097258906242,0.043686323070358864,0.04453783279624949,3.7212688058866426,0.07201890110743381,0.06829763230154716
1.5,1.8581600225813766,0.10475365616567561,-6.349471066130485e-05,-0.14639710643381457,0.10661181618825699,8.290239577250972e-05,0.75,0.4898133355554713,0.357392341058077,0.27115866689003,0.2099673178216413,0.16466673451513666,0.9946969147422622,0.06129565892639061,0.06229035584113288,-3.7570188163662595,-0.21865466921134624,-0.21489765039498,0.25,-0.09432337023773431,0.04386571914495407,-0.02206580748133782,0.011563427247054364,-0.00621357822525451,0.8634631078391147,0.043457997239285014,0.04432146034712413,3.7569553216555978,0.07225756277753166,0.06850060745587606
1.51,1.8819670350505255,0.10386331923953489,-6.156721662753384e-05,-0.14515291997770588,0.10574528627458542,8.358570335017206e-05,0.75,0.4919518644227396,0.3602890974848793,0.27430759174452235,0.21311733888388687,0.1676837680390897,1.0064303921725142,0.06063478597855175,0.06164121637072426,-3.793016549605692,-0.21764427324023777,-0.21385125669063207,0.25,-0.09501036990511515,0.04448057251232113,-0.022519016675936636,0.01187527806857825,-0.006420857306682794,0.8755366428780116,0.04322853326098316,0.04410406990386117,3.7929549823890647,0.07249135326253191,0.06869839828014285
1.52,1.9059907556602893,0.1029778990546174,-5.9648757640529126e-05,-0.14390007934664217,0.1048838898102777,8.425132170611306e-05,0.75,0.4940797905414638,0.36318001276088824,0.27745952075429253,0.21627976737365368,0.1707217175056012,1.0182602144315356,0.059979935462989964,0.0609981956774215,-3.8293293633009817,-0.21662027036575873,-0.21279094100245774,0.25,-0.09569929523025635,0.04510096502669081,-0.022979104257242824,0.01219378441989169,-0.006633840747628951,0.8877305412287537,0.04299796359162746,0.043885694132856215,3.829269714543341,0.07272019101911655,0.06889092130457321
1.53,1.9302318663306868,0.10209745412215616,-5.773961228083824e-05,-0.14263906672295226,0.10402768598848686,8.489945444211403e-05,0.75,0.4961969787042678,0.3660647235464714,0.28061391661181734,0.2194539781958933,0.17377995326132303,1.030186867646616,0.059331132775759216,0.06036131964340583,-3.8659591724954576,-0.21558306268806776,-0.2117171035155723,0.25,-0.09639009272570791,0.04572686778246217,-0.023446096819991248,0.012519020950509104,-0.00685263132896273,0.9000449986840717,0.042766321346396956,0.043666366345081024,3.8659014328831764,0.07294399596511544,0.06907809453223226
1.54,1.9546910381431055,0.10122204044102161,-5.5840070141532916e-05,-0.1413703637491241,0.10317673147916472,8.553029360759118e-05,0.75,0.4983032977159495,0.3689428718321084,0.2837702450286239,0.22263934430427598,0.1768578373743057,1.0422108413772968,0.05868840016003738,0.05973061100141468,-3.9029078797477963,-0.21453305330044883,-0.21063014542070105,0.25,-0.09708270809976927,0.04635824979197511,-0.023920018621699998,0.01285106070788048,-0.00707733142660417,0.9124801967658085,0.04253364028098419,0.04344612047775,3.902852039677655,0.07316268955132478,0.06925983751164713
1.55,1.9793689313287852,0.10035171153589043,-5.395043079237105e-05,-0.1400944511331749,0.10233108046721921,8.614402034080385e-05,0.75,0.5003986204003167,0.37181410507709345,0.28692797506565093,0.22583523720873633,0.17995472425270262,1.0543326284332548,0.05805175676366093,0.059106089392094184,-3.9401773743091,-0.21347064596578227,-0.20953046859147317,0.25,-0.09777708627266869,0.0469950779779767,-0.024400891527749744,0.01318997504486112,-0.0073080429078514935,0.9250363028955306,0.04229995477222947,0.043224991075125,3.9401234238783074,0.07337619483260732,0.06943607140872901
1.56,2.0042661952580754,0.0994865184968016,-5.207100320614444e-05,-0.138811808260562,0.10149078469205967,8.674080505441755e-05,0.75,0.5024828236038502,0.374678076340862,0.29008657945473876,0.22904102747722502,0.18306996126532923,1.0665527246807194,0.057421218698900094,0.05848777142358081,-3.9777695312812544,-0.212396244798722,-0.20841847526744073,0.25,-0.09847317139345405,0.04763731716780586,-0.02488873495800683,0.01353583352720343,-0.007544867025638443,0.937713470577356,0.04206529979790145,0.0430030132684788,3.9777174602780483,0.07358443653816002,0.06960671907788198
1.57,2.0293834684299172,0.09862651001995212,-5.020210489925514e-05,-0.13752291281310275,0.10065589348838204,8.732080791384761e-05,0.75,0.5045557881962625,0.37753444440691525,0.2932455349109428,0.2322560852309477,0.18620288936291987,1.078871628837499,0.05679679910430517,0.05787567073314267,-4.01568621075675,-0.21131025395393768,-0.20729456774318092,0.25,-0.09917090685758542,0.048284930089327355,-0.025383565835094907,0.013888703841224339,-0.007787904310860829,0.9505118395924184,0.04182971091564695,0.04278022275523937,4.015636008651851,0.07378734114083493,0.06977170513218309
1.58,2.054721378461068,0.09777173244958941,-4.834406139575531e-05,-0.1362282403953613,0.09982645382805047,8.7884178999606e-05,0.75,0.5066173990680065,0.3803828738993473,0.2964043224353983,0.23547978063240424,0.18935284369896085,1.0912898422567257,0.056178508208454554,0.05726979805071128,-4.053929256940101,-0.2102130773207609,-0.2061591480638208,0.25,-0.09987023532521933,0.048937877368644064,-0.025885398534418843,0.01424865170180493,-0.008037254462920662,0.9634315362043413,0.041593224241134825,0.042556655777339164,4.0538809128787054,0.07398483692539953,0.06993095601252083
1.59,2.080280542074428,0.09692222982085735,-4.649720553195902e-05,-0.13492826416892748,0.09900251036293178,8.843105863696847e-05,0.75,0.5086675451248129,0.38322303539197056,0.29956242760849094,0.23871148436557527,0.19251915424899604,1.1038078686993953,0.0555663533954369,0.05667016126413629,-4.092500497249538,-0.2091051182245498,-0.20501261772730026,0.25,-0.10057109874017246,0.04959611752961352,-0.026394244836043062,0.014615740760881669,-0.00829301623864441,0.9764726733750323,0.04135587642542044,0.04233234909879548,4.092454000044007,0.07417685405562234,0.07008440005557834
1.6,2.106061565085925,0.09607804390346167,-4.466187650919995e-05,-0.13362345449499693,0.0981841054685476,8.896157798579698e-05,0.75,0.5107061192793155,0.3860546055100725,0.3027193408731044,0.2419505681076333,0.19570114642733383,1.116426214095836,0.054960339271901956,0.05607676548599779,-4.13140174140074,-0.20798677913506794,-0.2038553773936672,0.25,-0.10127343834955327,0.050259606995192004,-0.02691011387852456,0.014990032516590937,-0.008555287339739884,0.98963535099009,0.04111770463155972,0.042107339982549806,4.13135707952423,0.07436332464007103,0.0702319675605468
1.61,2.13206504238927,0.0952392142460194,-4.283841915736497e-05,-0.13231427858563263,0.09737127928840868,8.947585942826767e-05,0.75,0.512733018439844,0.3888772670248257,0.3058745578077545,0.24519640499159093,0.1988981417001168,1.1291453862961993,0.05436046773551609,0.05548961312181229,-4.170634780470827,-0.20685846138214425,-0.20268782660167342,0.25,-0.10197719472404632,0.05092830009062704,-0.027433012114798642,0.015371586223230366,-0.008824164298963953,1.0029196560930702,0.040878746510503335,0.0418816661665964,4.1705919420516695,0.0745441827965116,0.07037359085445992
1.62,2.158291557937929,0.09440577822096484,-4.10271836131515e-05,-0.13100120016407,0.09656406977890276,8.99740165509185e-05,0.75,0.5147481434964608,0.39169070894040786,0.3090275793894299,0.24844837005933187,0.2021094581937465,1.141965894810102,0.05376673804466158,0.054908703939471684,-4.210201385944255,-0.20572056487886708,-0.20151036349292284,0.25,-0.10268230777883564,0.051602149048515754,-0.027962943270213137,0.01576045880220213,-0.009099742365180675,1.0163256631278272,0.04063904017630327,0.0416553658394311,4.210160358760642,0.07471936471479709,0.07050920435603646
1.6300000000000001,2.1847416847236425,0.09357777106988806,-3.9228524255363606e-05,-0.12968467913439627,0.0957625127546117,9.045615487903266e-05,0.75,0.5167513993043141,0.39449462657387807,0.3121779122459957,0.251705840704507,0.2053344112976922,1.1548882505355413,0.05317914688922188,0.054334035139757424,-4.250103308738712,-0.20457348785253401,-0.2003233845437953,0.25,-0.10338871679515044,0.05228110401574385,-0.028499908302804085,0.01615670475410435,-0.009382115387496281,1.0298534341881003,0.04039862418066619,0.04142847761485429,4.250064080214457,0.07488880871813777,0.07063874463792331
1.6400000000000001,2.211415984750702,0.09275522594918711,-3.744279909084769e-05,-0.12836517126091912,0.09496664193393782,9.092237217007143e-05,0.75,0.5187426946643918,0.397288721627882,0.31532506889803597,0.2549681971048114,0.20857231426075193,1.1679129654772087,0.05259768846229772,0.05376560142777492,-4.290342278212832,-0.20341762658356422,-0.19912728430535137,0.25,-0.1040963604424161,0.052965113062316896,-0.029043905365902768,0.01656037607213728,-0.009671375698664136,1.0435030192734935,0.04015753748688938,0.04120104050616288,4.290304835413742,0.07505245532264516,0.07076215048723142
1.6500000000000001,2.2383150090053,0.09193817397591955,-3.5670368881385306e-05,-0.12704312785750813,0.09417648898492485,9.137275897612283e-05,0.75,0.5207219423017552,0.4000727022562667,0.3184685679900312,0.258234822643195,0.2118224787798699,1.1810405524543433,0.05202235453270283,0.053203395085157174,-4.330920001154342,-0.20225337515255337,-0.19792245515139903,0.25,-0.1048051768009928,0.05365412219209245,-0.029594929773160934,0.016971522156991367,-0.00996761399795882,1.0572744565509578,0.039915819443216705,0.040973093899767665,4.3308843307854605,0.07521024729504526,0.0708793629642598
1.6600000000000001,2.2654392974191273,0.09112664427374581,-3.391159658114318e-05,-0.12571899548717302,0.09339208357116494,9.180739890602986e-05,0.75,0.5226890588413352,0.4028462831226898,0.32160793451079944,0.26150510431759244,0.21508421558065818,1.194271524798249,0.0514531345180923,0.05264740604289055,-4.371838160749951,-0.20108112519563182,-0.19670928703488186,0.25,-0.10551510338548206,0.054348075355418274,-0.0301529739660773,0.017390189733383625,-0.01027091923372418,1.071167772620879,0.03967350975565353,0.04074467752827441,4.371804249153369,0.07536212970845878,0.0709903254593054
1.67,2.292789378826443,0.09032066401886103,-3.216684679954729e-05,-0.12439321567211609,0.09261345339768748,9.22263688725688e-05,0.75,0.5246439647813836,0.4056091854523208,0.32474270000314187,0.26477843313879734,0.21835683498880887,1.2076063960396326,0.050890015558579964,0.052097621954619595,-4.413098415535829,-0.1999012656682646,-0.19548816725272877,0.25,-0.10622607716858135,0.05504691446367899,-0.03071802748410465,0.017816422768408294,-0.01058137848580528,1.0851829827868098,0.03943064846028105,0.040515831443067855,4.413066248689029,0.07550804999614856,0.07109498374745953
1.68,2.3203657709137957,0.08952025848581792,-3.0436484840468125e-05,-0.12306622461447328,0.09184062425673171,9.262973977400515e-05,0.75,0.526586584464649,0.4083611370767435,0.3278724027626653,0.2680542045161396,0.22163964749162915,1.2210456795858924,0.050332982590705976,0.05155402827029187,-4.454702398329598,-0.19871418261761134,-0.19425948021928174,0.25,-0.10693803460546576,0.055750579405749824,-0.03129007693741303,0.0182502623918663,-0.010899076848078768,1.0993200913279033,0.039187275895111964,0.04028659598643987,4.454671961844757,0.07564795800313806,0.0711932860412933
