Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
0.99,1.2073143998654012,0.1499330323854266,2.5901241655010288e-05,0.035265273731511504,0.151140346785292,-9.364032076501219e-06,0.45,0.19150931136092808,0.098053906138009,0.053882032278074914,0.03074138685688813,0.017955630950976353,0.5934632738699929,0.07115839364521942,0.07175185691908942,-2.5828616566235256,-0.1376272791793813,-0.13504441752275778,0.55,-0.25781660632749936,0.14343381094493146,-0.08492405356070373,0.05196617685068029,-0.032462170947030904,0.6138511259954086,0.07877463874020715,0.07938848986620256,2.582887557865181,0.17289255291089273,0.17030966535302755
1.0,1.2240585778806414,0.14887581792590143,2.5359015380477246e-05,0.03512058927241554,0.15009987650378206,-9.761573891938295e-06,0.45,0.1928623752334207,0.09938192509246489,0.05494837978829912,0.031538370674390984,0.018530269783445595,0.6017483786557285,0.0706936301223673,0.07129537850102304,-2.608184267027264,-0.1379139955469947,-0.13530581127996744,0.55,-0.25952087609261765,0.14524384075137617,-0.0864862914227525,0.053216432716876615,-0.03342506860427333,0.6223101992249125,0.07818218780353402,0.07880449800275893,2.6082096260426453,0.17303458481941034,0.1704263751933677
1.01,1.240967489072024,0.14781717787621246,2.4825745544729272e-05,0.03497127951113949,0.14905814536528447,-1.0145533966410223e-05,0.45,0.19421793233695006,0.10072011099754834,0.056029069332897675,0.03235069061640884,0.019119300280977216,0.6101151628770776,0.07022761715533023,0.07083773231820731,-2.6337449431471405,-0.13818886311144868,-0.13555511816830154,0.55,-0.2612261459911451,0.1470645288421254,-0.08806600352371591,0.05448730056776672,-0.03440895395586377,0.6308523261949462,0.07758956072088209,0.07822041304707704,2.6337697688926855,0.17316014262258822,0.17052637285369554
1.02,1.2580417030952937,0.14675730237849266,2.4301216676195225e-05,0.03481740389732532,0.14801534408158795,-1.0516187221130098e-05,0.45,0.19557586067393767,0.10206835366647196,0.05712409022289062,0.03317844934913957,0.01972291440722879,0.6185638607659916,0.06976043550405125,0.07037899936481724,-2.6595456266675366,-0.1384517705641493,-0.13579222493748178,0.55,-0.26293224836697626,0.14889566935241935,-0.08966307406644483,0.05577880620259135,-0.03541399156802795,0.6394778423293025,0.07699686687444147,0.07763634471677078,2.659569927884213,0.1732691744614746,0.1706096045335904
1.03,1.275281789892539,0.1456963820046262,2.3785225992167813e-05,0.03465902475473258,0.14697166379451873,-1.0873798762564767e-05,0.45,0.1969360371646527,0.10342653868343903,0.05823342565624821,0.03402174368437122,0.020341300156108553,0.627094704788247,0.06929216657937581,0.06991926128416406,-2.685588266292586,-0.13870261162740033,-0.13601702336110774,0.55,-0.2646390151050909,0.15073705187828437,-0.09127737888986015,0.05709096545755617,-0.03644033685496595,0.6481870851042928,0.07640421542525028,0.07705240251035457,2.685612051518579,0.1733616363821329,0.17067602433061432
1.04,1.2926883202264163,0.14463460760718017,2.3277582487567228e-05,0.03449620721920653,0.14592729592740658,-1.1218624731639305e-05,0.45,0.19829833769855448,0.10479454743979177,0.05935705265934896,0.0348806644044103,0.02097464129072986,0.6357079259240429,0.0688228923812094,0.06945860030713344,-2.711874817492647,-0.1389412851642873,-0.13622941034679464,0.55,-0.26634627771101743,0.15258846158880635,-0.09290878550056411,0.05842378408148102,-0.03748813578884957,0.6569803943023745,0.07581171522597076,0.07646869562027313,2.7118980950751346,0.17343749238349385,0.1707255942884187
1.05,1.3102618662125398,0.1435721701701298,2.2778106166160272e-05,0.03432901917255467,0.14488243203634235,-1.1550913006394394e-05,0.45,0.19966263718668617,0.10617225717435022,0.06049494203459418,0.03575529609195667,0.02162311708320899,0.6444037539502769,0.06835269543581697,0.06899709918976725,-2.7384072422401835,-0.13916769528345685,-0.13642928804121668,0.55,-0.2680538673906857,0.15444967934298962,-0.0945571531140372,0.05977725762321487,-0.03855752461943146,0.665858112262263,0.07521947473431279,0.07588533284657505,2.7384300203463496,0.17349671445601145,0.1707582844356651
1.06,1.3280030018486806,0.1425092606596254,2.22866274897926e-05,0.03415753117246047,0.1438372636614741,-1.1870903682667867e-05,0.45,0.20102880961506447,0.10755954101791776,0.06164705831432668,0.03664571696529671,0.022286902055831736,0.6531824177237735,0.06788165873236841,0.06853484115009219,-2.765187508735233,-0.13938175143858797,-0.13661656392985275,0.55,-0.2697616151305761,0.15632048181105185,-0.09622233270540226,0.061151371331115686,-0.039648629603937155,0.6748205841249079,0.07462760192725706,0.07530242251138197,2.765209795362723,0.17353928261104845,0.17077407281568574
1.07,1.345912303539495,0.14144606987506095,2.180298684218568e-05,0.03398181637856952,0.14279198217860045,-1.2178829536383843e-05,0.45,0.20239672809901377,0.10895626804192451,0.06281335972119077,0.03755199871918114,0.022966165724120635,0.6620441454647504,0.06740986565883635,0.0680719098043011,-2.7922175911199405,-0.13958336852236566,-0.13679115093124572,0.55,-0.27146935177807296,0.15820064159999342,-0.09790416706971804,0.06254610006486826,-0.04076156674789255,0.6838681580747447,0.0740362042162246,0.07472007237429934,2.7922393941067827,0.17356518490093523,0.17077294550682845
1.08,1.3639903506154352,0.14038278830069256,2.1327033855676747e-05,0.03380195047489614,0.141746778651308,-1.2474916619219393e-05,0.45,0.2037662649383846,0.11036230331117045,0.06399379813505908,0.03847420637174339,0.023661072342338607,0.6709891650397982,0.06693739993735419,0.06760838910239399,-2.8194994691823965,-0.1397724669547734,-0.13695296748559102,0.55,-0.27317690812192713,0.16008992738327477,-0.09960249089174268,0.06396140821988493,-0.041896441557515506,0.6930011855756364,0.07344538836333839,0.07413838954891402,2.8195207962162523,0.17357441742966953,0.17075489663345328
1.09,1.3822377258445584,0.1393196059580629,2.0858626321389184e-05,0.03361801158870596,0.14070184368390745,-1.2759385267316779e-05,0.45,0.20513729167360134,0.11177750794062205,0.06518831906663754,0.03941239811780706,0.024371780651967764,0.6800177042436415,0.06646434555914453,0.06714436326338817,-2.8470351280489923,-0.13994897276553467,-0.13710193763748568,0.55,-0.27488411497273524,0.16198810403442582,-0.10131713082508884,0.06539724966450619,-0.04305334880427715,0.7022200216009169,0.07285526039891835,0.07355748042051927,2.847055986675315,0.17356698435424067,0.17071992836756536
1.1,1.4006550159359386,0.13825671225947792,2.0397630576242387e-05,0.033430080206040845,0.13965736727541386,-1.3032449629798461e-05,0.45,0.20650967914247587,0.11320173915621101,0.0663968616378485,0.0403666251889185,0.025098443633702977,0.6891299910789507,0.06599078671912816,0.06667991671020711,-2.874826557865124,-0.14011281767054456,-0.13723799111267945,0.55,-0.2765908032433424,0.16389493276440442,-0.10304790558067023,0.06685356769018819,-0.04423237230221112,0.7115250248569879,0.0722659255403498,0.07297745056520678,2.874846955495701,0.17354289787658542,0.17066805092108972
1.11,1.4192428120333624,0.13719429586278362,1.9943920494092104e-05,0.03323823908405717,0.138613538674817,-1.3294318589965063e-05,0.45,0.20788329753772838,0.11463485035957166,0.06761935856907735,0.04133693172042986,0.025841208263499043,0.6983262540334678,0.06551680775032592,0.0662151340043594,-2.9028757534645977,-0.1402639391421436,-0.137361063388679,0.55,-0.27829680402907303,0.1658101712625124,-0.10479462602431994,0.0683302949748346,-0.045433584698520026,0.720916557999894,0.07167748811245761,0.07239840467045751,2.9028956973850923,0.1735021782262008,0.1705992825288157
1.12,1.4380017101980767,0.1361325445276833,1.9497376811866696e-05,0.03304257316036183,0.1375705462378814,-1.3545196348495134e-05,0.45,0.20925801646515163,0.11607669119665046,0.06885573617335519,0.04232335462594405,0.026600215273207443,0.7076067223537134,0.06504249305816534,0.06575009978051906,-2.931184714026766,-0.1404022804730988,-0.13747109575907204,0.55,-0.2800019486877005,0.16773357384067503,-0.10655709528344286,0.06982735355940009,-0.04665704727799825,0.7303949878443644,0.071090051469518,0.07182044645736237,2.9312042114035783,0.17344485363346063,0.17051364942205705
1.1300000000000001,1.456932311879331,0.13507164497383609,1.9057887057527534e-05,0.03284316945953115,0.1365285772857154,-1.3785282402003615e-05,0.45,0.21063370500235354,0.11752710763011065,0.07010591435753544,0.04332592347942031,0.027375598916334887,0.7169716263145542,0.0645679270548046,0.06528489868111916,-2.959755442721809,-0.14052779083417075,-0.13756803539144893,0.55,-0.2817060689190587,0.16966489158087866,-0.10833510886254198,0.07134465483786032,-0.0479028097817569,0.7399606855647767,0.07050371791903148,0.07124367860459627,2.9597745006088667,0.17337096029370191,0.17041118579309306
1.1400000000000001,1.4760352243714474,0.1340117827409654,1.862534470867261e-05,0.03264011699701029,0.13548781796533685,-1.4014772288337683e-05,0.45,0.2120102317580148,0.11898594201544871,0.07136980663050793,0.044344660405222516,0.028167486739448862,0.7264211974838986,0.06409319409358641,0.0648196152910703,-2.9885899463429717,-0.1406404253251563,-0.13765183537881334,0.55,-0.2834089968442089,0.17160387248556097,-0.11012845476744251,0.07288209956061388,-0.04917091024070287,0.7496140268875491,0.069918588647379,0.07066820267426654,2.988608571687682,0.17328054232216653,0.17029193375047885
1.1500000000000001,1.4953110612562819,0.13295314205120767,1.8199649017440478e-05,0.03243350668059143,0.13444845311246395,-1.4233857663150953e-05,0.45,0.21338746493159458,0.12045303318073254,0.07264732011848042,0.045379579976377336,0.02897599935974823,0.7359556689818091,0.06361837840373351,0.06435433407271532,-3.017690234926792,-0.14074014501931287,-0.13772245478438608,0.55,-0.2851105650840686,0.1735502616307386,-0.11193691363801837,0.0744395778513485,-0.0504613748241875,0.7593553922744727,0.06933476364747415,0.07009411903974862,3.0177084345758085,0.1731736516999043,0.1701559432653285
1.16,1.51476044282985,0.1318959056739186,1.7780704992531593e-05,0.03222343120967847,0.13341066611674846,-1.4442726217146878e-05,0.45,0.21476527237341703,0.12192821650986406,0.07393835558734183,0.0464306891212924,0.02980125024930672,0.7455752757333314,0.06314356402539681,0.06388913930113015,-3.0470583213596303,-0.140826917001082,-0.13777985867972237,0.55,-0.28681060683741405,0.17550380132165608,-0.11376025888920688,0.0760169692373728,-0.05177421770420332,0.769185167096519,0.06875234164852179,0.06952152681561831,3.047076102064623,0.17305034821076054,0.17000327210869592
1.17,1.5343839965119979,0.1308402547931525,1.736842195734778e-05,0.03200998497254727,0.1323746387896645,-1.4641563015199489e-05,0.45,0.21614352164507167,0.12341132402926172,0.07524280747210717,0.04749798703916616,0.030643345526485486,0.7552802547143387,0.0626688347451668,0.06342411499988114,-3.0766962209721247,-0.14090071439704446,-0.13782401817607234,0.55,-0.2885089559581703,0.1774642312507343,-0.11559825686008253,0.07761414269338336,-0.05310944093546814,0.7791037417976597,0.06817142004798561,0.06895052378978327,3.0767135893940827,0.17291069936959175,0.16983398578019768
1.18,1.5541823572380116,0.1297863688780175,1.6962714349477714e-05,0.03179326394181506,0.1313405512352555,-1.4830549592337344e-05,0.45,0.2175220800800596,0.12490218449785248,0.0765605639134294,0.04858146512430333,0.03150238375499842,0.7650708451897176,0.062194274032156056,0.06295934487734578,-3.106605951118879,-0.14096151640005514,-0.13785491044893625,0.55,-0.29020544703189904,0.1794312886575943,-0.11745066697074191,0.07923095669860516,-0.05446703435169618,0.7891115120482936,0.06759209484586148,0.06838120635790977,3.106622913833228,0.17275478034187017,0.16964815742803693
1.19,1.5741561678310867,0.1287344255561072,1.6563500516486585e-05,0.03157336556833849,0.13030858172393828,-1.5009865051851912e-05,0.45,0.21890081484461668,0.12640062350025735,0.07789150680114894,0.04968110689952925,0.032378455751098066,0.7749472889432308,0.06171996497476044,0.06249491226370367,-3.136789530745774,-0.14100930828651617,-0.1378725187557704,0.55,-0.2918999154514062,0.18140470849092794,-0.11931724188673865,0.08086725930721222,-0.05584697547831469,0.7992088788878561,0.06701446058134677,0.06781366946023464,3.13680609424629,0.17258267385485473,0.16944586776060844
1.2,1.5943060793546464,0.12768460049019373,1.617070284794936e-05,0.03135038867375672,0.12927890656954838,-1.5179685825807357e-05,0.45,0.22027959299864552,0.12790646354304672,0.07923551182483562,0.05079688795887828,0.033271644399334034,0.78490983049841,0.06124599021820339,0.062030900048701806,-3.1672489799421997,-0.141044081426767,-0.1378768324468248,0.55,-0.29359219749138027,0.1833842235719874,-0.12119772769078978,0.08252288823190393,-0.057249229461842924,0.8093962488562362,0.0664386102719903,0.06724800652084653,3.1672651506450484,0.17239447010052375,0.1692272049498787
1.21,1.614632751443485,0.12663706725836438,1.578424737658235e-05,0.031124433341901656,0.12825170000980787,-1.5340185965319308e-05,0.45,0.22165828155668627,0.12941952415393734,0.08059244853126507,0.05192877591970836,0.034182024477317524,0.7949587173298488,0.06077243190296602,0.06156739062029587,-3.197986319479999,-0.14106583328857938,-0.13786784696909937,0.55,-0.29528213038198564,0.18536956475946187,-0.12309186406146307,0.08419767094048346,-0.05867374901610799,0.8196740341136362,0.06586463535539838,0.06668430938951202,3.1980021037273754,0.17219026663048104,0.16899226452675367
1.22,1.6351368526128294,0.12559199723777073,1.540406347727563e-05,0.03089560080929838,0.12722713409038355,-1.5491537332022753e-05,0.45,0.22303674754885916,0.13093962198379822,0.08196218038875488,0.05307673038437517,0.03510966248990567,0.805094200064293,0.06029937160420269,0.06110446580426698,-3.2290035703375772,-0.14107456743376287,-0.13784556386342528,0.55,-0.2969695523813324,0.1873604611155082,-0.12499938445854106,0.08589142476525316,-0.060120474385428925,0.8300426525485368,0.06529262563356804,0.06612266828611657,3.229018974401056,0.1719701682430613,0.16874114926866024
1.23,1.6558190605443943,0.12454955949214942,1.5030083322119248e-05,0.030663993354974925,0.12620537855269381,-1.5633910032855676e-05,0.45,0.22441485808170925,0.13246657091132624,0.08334456485827378,0.05424070291157537,0.0360546165131986,0.8153165326709418,0.05982689027223921,0.06064220680491015,-3.2603027532093267,-0.14107029350790135,-0.13780999075469202,0.55,-0.2986543028467448,0.18935664007270517,-0.12692001631474423,0.08760395702501399,-0.061589333324857054,0.840502527873452,0.0647226692199102,0.06556317174778364,3.260317783292649,0.17173428686287628,0.16847396907958365
1.24,1.6766800623485842,0.12350992066326515,1.466224216712525e-05,0.030429714189805612,0.12518660072561372,-1.5767472022680362e-05,0.45,0.22579248039888483,0.13400018215024756,0.08473945347122105,0.05542063699744798,0.03701693604871931,0.8256259726403999,0.05935506817424715,0.06018069414688755,-3.291885888000488,-0.14105302722325158,-0.13776114133525108,0.55,-0.3003362223047604,0.19135782760169717,-0.1288534812334861,0.08933506515942743,-0.06308024109751838,0.8510540897081841,0.064154852489018,0.0650059065787262,3.291900550242655,0.17148274141305708,0.16819084086281444
1.25,1.6977205548020398,0.12247324486641467,1.4300477444641191e-05,0.030192867345605976,0.12417096542121671,-1.5892389900964786e-05,0.45,0.22716948194158268,0.13554026435889888,0.08614669191376023,0.0566164680665003,0.03799666188812295,0.8360227811517434,0.058883984837185044,0.05972000761833679,-3.323754993306469,-0.14102279033485418,-0.1376990353415477,0.55,-0.3020151525197821,0.19336374837929612,-0.13079949519232176,0.09108453687546987,-0.06459310048905834,0.861697773650297,0.06358926002922964,0.06445095780287993,3.323769293783912,0.17121565768046004,0.16789188838667612
1.26,1.7189412445597774,0.1214396935901188,1.3944729083351093e-05,0.02995355756419805,0.12315863483467858,-1.600882848084696e-05,0.45,0.2285457304086927,0.13708662375203565,0.08756612011757929,0.057828123472401606,0.03899382598875699,0.8465072232271887,0.05841371899209248,0.05926022621531967,-3.355912085877041,-0.14097961060991923,-0.1376236985240422,0.55,-0.3036909365613253,0.19537412595681147,-0.13275776875174214,0.09285215030568539,-0.06612780183914846,0.8724340213325882,0.06302597459802632,0.06389840861935892,3.3559260306061254,0.17093316817411724,0.1675772421435111
1.27,1.7403428483412064,0.12040942560012091,1.3594939151082008e-05,0.02971189018666144,0.12214976844846212,-1.6116951035579434e-05,0.45,0.22992109381657527,0.13863906421471275,0.08899757235693315,0.05905552250866611,0.0400084513603672,0.857079567873888,0.05794434851982059,0.05880142808769448,-3.3883591800646244,-0.14092352179056014,-0.1375351626104955,0.55,-0.3053634188697856,0.1973886829283792,-0.13472800726895848,0.09463767417791462,-0.0676842230899703,0.8832632804673184,0.06246507708030029,0.06334834036076761,3.388372775003775,0.1706354119772216,0.1672470392022178
1.28,1.761926093089381,0.119382596847796,1.3251051209355047e-05,0.0294679710429826,0.12114452294088537,-1.6216919833627552e-05,0.45,0.2312954405584057,0.14019738741807983,0.09044087735181475,0.06029857642922341,0.04104055196321866,0.8677400882123861,0.05747595039827694,0.058343690486489325,-3.42109828725745,-0.1408545635499676,-0.13743346526271014,0.55,-0.3070324453206741,0.19940714109906327,-0.13670991111631323,0.09644086799615566,-0.06926222985154976,0.8941860048769945,0.061906646449519064,0.06280083245439606,3.4211115383086605,0.17032253459295024,0.1669014230546416
1.29,1.7836917161028893,0.11835936038306603,1.2913010593390561e-05,0.02922190634230906,0.12014305209916892,-1.6308895748918497e-05,0.45,0.23266863946302244,0.14176139293692983,0.09189585837708741,0.06155718847885241,0.04209013261787084,0.8784890615913229,0.05700860065125979,0.057887089712851114,-3.4541314152955462,-0.14077278144212546,-0.1373186500268299,0.55,-0.30869786328725635,0.2014292216525065,-0.13870317590394948,0.09826148223218863,-0.07086167548377492,0.9052026545115661,0.06135075973180623,0.062255962386317795,3.454144328306139,0.1699946877844345,0.16654054345612834
1.3,1.8056404651398208,0.11733986627190243,1.2580764063310768e-05,0.028973802564014547,0.11914550673704226,-1.639303850070378e-05,0.45,0.23404055985321548,0.14333087836883784,0.09336233337739891,0.06283125393343147,0.04315718892681958,0.8893267696879846,0.05654237429895114,0.057431701068639124,-3.487460567871362,-0.14067822684518438,-0.13719076627731303,0.55,-0.3103595217015434,0.20345464531791038,-0.14070749270636226,0.10009925852757436,-0.07248240119488751,0.9163136954518362,0.06079749197295135,0.061713805668403184,3.487473148635426,0.16965202940919896,0.16616455626056353
1.31,1.8277730984933347,0.11632426151848918,1.225425972223998e-05,0.028723766349771362,0.11815203461698251,-1.6469506627531384e-05,0.45,0.23541107160339073,0.1449056394547248,0.09484011508768825,0.06412066014993661,0.04424170720818718,0.9002534985943299,0.056077345310134585,0.056977598808728915,-3.521087743913406,-0.14057095689862054,-0.13704986915470713,0.55,-0.31201727111357874,0.20548313253612677,-0.14272254829245642,0.10195392990561755,-0.07412423615620096,0.9275195998990041,0.06024691620835463,0.06117443580825364,3.521099998173128,0.16929472324839184,0.16577362325021872
1.32,1.850090385038359,0.11531268999210322,1.1933446617942711e-05,0.02847190439682429,0.11716278037714158,-1.653845777888158e-05,0.45,0.236780045196554,0.14648547020067942,0.09632901115908368,0.06542528662609542,0.04534366444161321,0.911269538888167,0.05561358655619766,0.056524856095085826,-3.55501493695326,-0.14045103443432047,-0.1368960194973672,0.55,-0.31367096374897846,0.20751440362464998,-0.1447480253587258,0.10382522099286509,-0.07578699763275788,0.9388208461501915,0.05969910343590548,0.06063792428205567,3.5550268703998795,0.1689229388311448,0.1653679119607449
1.33,1.872593104249076,0.11430529235876266,1.1618274771238446e-05,0.028218323352652015,0.11617788546301173,-1.660004858141357e-05,0.45,0.2381473517805521,0.1480701630008701,0.09782882428998199,0.06674500506958538,0.04646302822646782,0.922375185689175,0.05515116976697544,0.05607354495266462,-3.5892441344754697,-0.14031852790174346,-0.13672928376726798,0.55,-0.3153204535646742,0.20954817894130265,-0.1467836027651737,0.10571284824969443,-0.07747049112960318,0.9502179185599,0.059154122591787234,0.06010434051034713,3.5892557527502413,0.16853685125439552,0.16494759550164528
1.34,1.8952820461868087,0.11330220601767854,1.1308695060635587e-05,0.02796312971119676,0.11519748806386534,-1.6654434650561176e-05,0.45,0.2395128632235138,0.1496595087613795,0.09933935236208845,0.0680796794766414,0.047599756752478656,0.9335707386994951,0.05469016548848552,0.055623736227185014,-3.6237773172507315,-0.14017351128732264,-0.13654973397007192,0.55,-0.31696559630281934,0.21158417904640975,-0.1488289557735881,0.10761652020952923,-0.07917451055331345,0.9617113074873136,0.05861204052919305,0.05957375183668036,3.6237886259457923,0.16813664099851944,0.16451285237257365
1.35,1.9181580114580654,0.11230356504253412,1.1004658910469811e-05,0.02770642971083428,0.11422172305399218,-1.6701770800364472e-05,0.45,0.24087645216843753,0.15125329702478998,0.10086038858118938,0.06942916621991874,0.048753798782831474,0.9448565022286549,0.054230643042600356,0.05517549954482901,-3.6586164586509606,-0.14001606402828035,-0.1363574475696294,0.55,-0.31860624954282085,0.21362212486326868,-0.1508837562877882,0.1095359377262069,-0.08089883838838911,0.9733015092294095,0.05807292199993374,0.05904622350916315,3.658627463309873,0.16772249373911458,0.16406386627580472
1.36,1.941221811142482,0.11130950012760722,1.0706118102096762e-05,0.027448329234250876,0.1132507219387497,-1.6742211132154115e-05,0.45,0.24223799208686986,0.15285131609535463,0.10239172162242013,0.07079331414543567,0.04992509364977413,0.9562327852026169,0.053772670488698084,0.0547289032739007,-3.6937635239478395,-0.13984627092103727,-0.13615250739708942,0.55,-0.3202422727514602,0.2156617378367201,-0.15294767309545865,0.11147079422900817,-0.08264324588808251,0.9849890259398637,0.057536829638909145,0.05852181866484901,3.6937742300659417,0.16729460015528813,0.16360082592522218
1.37,1.964474266690491,0.11032013853873829,1.0413025047950608e-05,0.027188933710384177,0.11228461280542879,-1.677590866243357e-05,0.45,0.2435973573316219,0.15445335316458242,0.10393313577978515,0.0721719646784026,0.05111357126272206,0.9676999011567702,0.05331631458732674,0.05428401448848351,-3.7292204695924074,-0.1396642220244111,-0.1359350015548187,0.55,-0.3218735273310739,0.21770274008963758,-0.1550203721111912,0.11342077598484954,-0.08440749327920526,0.9967743655337208,0.0570038239514115,0.05800059831694522,3.7292308826174567,0.1668531557347953,0.16312392485217786
1.3800000000000001,1.9879162097905936,0.10933560406913534,1.0125332470738158e-05,0.02692834801857754,0.11132352027892593,-1.6803015547839385e-05,0.45,0.24495442318847713,0.156059194437072,0.10548441111967764,0.07356495193772362,0.05231915212883363,0.9792581682127272,0.05286164076591307,0.053840898934125796,-3.764989242477695,-0.13947001255780228,-0.13570502331532458,0.55,-0.3234998766657632,0.2197448545771574,-0.15710151662035463,0.11538556236712849,-0.08619132998042882,1.0086580415778659,0.05647396330322227,0.05748262134480014,3.7649993678101663,0.16639836057637977,0.1626333612085696
1.3900000000000001,2.0115484822061247,0.10835601699999896,9.842992901271108e-06,0.026666676395089007,0.11036756548220508,-1.68236834938179e-05,0.45,0.2463090659268393,0.1576686252564264,0.10704532363814533,0.07497210285894035,0.0535417473859917,0.990907909038806,0.05240871308654097,0.05339962099557978,-3.8010717791830597,-0.13926374279457768,-0.1354626710153946,0.55,-0.3251211861656128,0.2217878052384754,-0.1591907675234198,0.11736482613070394,-0.08799449483356507,1.0206405731673185,0.055947303913457966,0.05696794448662528,3.8010816221759622,0.1659304191896667,0.16212933756749073
1.4000000000000001,2.035371935581508,0.10738149406593712,9.565959291892023e-06,0.026404022342087243,0.10941686600151863,-1.683806305019522e-05,0.45,0.24766116284927622,0.15928143023108465,0.1086156454216375,0.07639323732536905,0.054781258848100325,1.0026494507941142,0.051957594215819906,0.05296024366661402,-3.837470005199846,-0.13904551795086711,-0.13520804794566726,0.55,-0.32673732330889393,0.2238313171460509,-0.16128778358037044,0.11935823369248816,-0.08981671634728915,1.0327224847873933,0.05542389985011722,0.05645662233490461,3.8374795711591396,0.16544954029295442,0.16161206072179526
1.41,2.059387431217974,0.10641214842513268,9.294184541444594e-06,0.02614048853925809,0.10847153585635065,-1.6846303997813495e-05,0.45,0.24901059233991635,0.16089739335990844,0.1101951448109691,0.07782816830716732,0.05603757906257352,1.0144831250561785,0.051508345396858626,0.052522828521914804,-3.874185834139142,-0.13881544806999557,-0.13494126223585642,0.55,-0.3283481576822343,0.22587511665205612,-0.1633922216548359,0.12136544541712191,-0.09165771295274222,1.0449043061617946,0.05490380302827405,0.05594870733443585,3.874195128323685,0.16495593660925373,0.16108174148093005
1.42,2.083595839818832,0.10544808963421433,9.027621321225365e-06,0.02587617675813459,0.10753168547403316,-1.6848555436909227e-05,0.45,0.25035723391165693,0.16251629815736074,0.11178358656823105,0.07927670200805018,0.05731059137986544,1.0264092677321077,0.05106102642335422,0.05208743569108633,-3.911221166920784,-0.138573647902781,-0.13466242673586024,0.55,-0.3299535610187465,0.22791893153192522,-0.16550373695758927,0.1233861159072002,-0.09351719327043397,1.0571865720867248,0.05438706321086014,0.05544424978294687,3.9112301945421066,0.16444982466091557,0.16053859446637347
1.43,2.1079980412043624,0.10448942362777434,8.766222189447725e-06,0.025611187779258176,0.1065974216689787,-1.684496558981045e-05,0.45,0.2517009682521428,0.16413792777812267,0.11338073204637453,0.08073863801936096,0.05860017003486389,1.0384282189532732,0.05061569561580206,0.05165412383475533,-3.948577890943747,-0.13832023678392882,-0.13437165889298508,0.55,-0.33155340723409626,0.22996249112486108,-0.16762198328906178,0.12541989429751646,-0.09539485638784229,1.069569822251088,0.05387372801197227,0.05494329783422336,3.948586657165937,0.16393142456318704,0.1599828379060211
1.44,2.132594923996472,0.10353625270246647,8.50993945868822e-06,0.025345621312263686,0.10566884762646295,-1.6835681853575467e-05,0.45,0.2530416772684831,0.16576206514098993,0.11498633936119469,0.08221376948119087,0.05990618023994023,1.0505403229535568,0.05017240979982698,0.05122295012278053,-3.986257879237811,-0.13805533850476545,-0.13406908062552764,0.55,-0.33314757246050974,0.23200552647116607,-0.16974661328053123,0.12746642455279056,-0.09729039214709367,1.082054601042915,0.053363842902639486,0.0544458975036824,3.9862663891772696,0.16340095981702912,0.15941469342785186
1.45,2.15738738527332,0.10258867550560925,8.258725403192946e-06,0.02507957591897683,0.10474606289088258,-1.6820850515783884e-05,0.45,0.2543792441306684,0.16738849305190162,0.11660016356543632,0.08370188325022605,0.06122847828942346,1.0627459279312172,0.04973122428663116,0.050793970214562376,-4.024262989596048,-0.13777908118254933,-0.1337548181929533,0.55,-0.3347359350787135,0.23404777044627056,-0.1718772786336528,0.1295253457683496,-0.09920348144209193,1.0946414573421035,0.052857451218978155,0.05395209267632026,4.024271248321452,0.16285865710152614,0.1588343858532047
1.46,2.1823763302430907,0.10164678702563554,8.012531703030512e-06,0.02481314893609757,0.10382916335587863,-1.680061723306706e-05,0.45,0.2557135533167721,0.16901699432992498,0.11822195682914435,0.0852027600784971,0.06256691167962584,1.0750453859141307,0.04929219285468848,0.05036723824060261,-4.0625950640583275,-0.13749159712532164,-0.13342900206126332,0.55,-0.33631837575421325,0.236088957900786,-0.17401363036920417,0.1315962924852512,-0.10113379653662155,1.107330944328959,0.05235459417094704,0.053461925115276,4.06260307659003,0.16230474606141929,0.15824214298482925
1.47,2.207562671693744,0.10071067859712457,7.77130963634104e-06,0.024546436414868703,0.10291824126881831,-1.6775126778527663e-05,0.45,0.2570444906444582,0.17064735191639566,0.11985146860427486,0.08671617478049408,0.06392131922257205,1.0874390525309519,0.048855367736953675,0.04994280678948463,-4.101255926899566,-0.13719302269880318,-0.13309176677190362,0.55,-0.33789477744608487,0.2381288257596678,-0.17615531902931114,0.13367889495990526,-0.10308100134268253,1.1201236191627928,0.05185531086017095,0.05297543447933374,4.101263698209202,0.16173945911367182,0.15763819541546262
1.48,2.232947329702781,0.09978043789478301,7.5350101300178385e-06,0.02427953304348332,0.10201338522448579,-1.6744522913465483e-05,0.45,0.2583719433194324,0.17227934900596184,0.12148844581613812,0.0882418964320383,0.06529153119556215,1.099927286881942,0.04842079960505799,0.04952072689193993,-4.140247384809465,-0.13688349818340317,-0.1327432507985937,0.55,-0.3394650254515322,0.24016711317319736,-0.17830199494258933,0.13577277950517544,-0.10504475177706821,1.1330200428208381,0.05135963828972503,0.05249265833254586,4.140254919819596,0.16116303122688647,0.15702277630706687
