Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
2.95,0.9041210424197889,0.17097455774251408,2.2895190133556675e-06,0.02658732026476517,0.17187867878493387,-2.42978012514095e-05,0.47,0.17330152237288432,0.07805055018035871,0.03772733188596025,0.018928183825055026,0.00971807942197211,0.4582051914923018,0.08320677086608531,0.08366497605757761,-2.172122091308527,-0.1355741905456038,-0.13340206845429528,0.53,-0.21537261621874795,0.1036078880062973,-0.05321110548714311,0.0282869235183045,-0.015363253971040068,0.4459158509274873,0.08776778687642871,0.0882137027273562,2.17212438082754,0.16216151081036906,0.15998938642954152
2.96,0.9179047635977762,0.16997683260978277,2.2481904473695136e-06,0.026556778289265878,0.17089473737338054,-2.4308587841896364e-05,0.47,0.17464036245477102,0.07922278077422158,0.03856330838379279,0.019481610704819283,0.0100708499853939,0.465297324734318,0.08275901228909506,0.08322430961382937,-2.1935009758765944,-0.1360770541323896,-0.133883553156513,0.53,-0.21697702408352765,0.10510439878780412,-0.054343191743620976,0.029080078858353786,-0.015897577270540756,0.4526074388634582,0.0872178203206877,0.08767042775955115,2.1935032240670425,0.16263383242165544,0.16044032919758838
2.97,0.9318473479256015,0.16897391468863246,2.206391612968872e-06,0.02652250050902322,0.16990576203655805,-2.431610889605435e-05,0.47,0.1759839200553453,0.08040705958435349,0.03941354066710071,0.020048241228892295,0.010434450056594918,0.47247409262280254,0.0823085305150474,0.0827810046076702,-2.215084153064888,-0.13657037945249037,-0.13435529529942547,0.53,-0.21858580668919236,0.10661459757440139,-0.05549292681251287,0.029890731843137577,-0.016447162658451756,0.459373255302799,0.08666538417358506,0.08712475742888787,2.2150863594565013,0.16309287996151356,0.16087779360205706
2.98,0.9459495186228277,0.1679659580167,2.1641357616092316e-06,0.026484482317170054,0.16891190753532284,-2.4320346555560823e-05,0.47,0.17733209579204232,0.08160335648667165,0.04027812352330522,0.020628265997276303,0.010809115606579142,0.4797359480020327,0.08185538825598439,0.08233512420398642,-2.236873392637296,-0.1370539723359227,-0.13481709894328542,0.53,-0.2201988272490611,0.10813840032166805,-0.056660372683991135,0.030719079686192533,-0.017012291605956846,0.4662135706207955,0.08611056976071553,0.08657678333133632,2.2368755567730574,0.1635384546530927,0.16130157909631965
2.99,0.9602119873171473,0.16695311992859743,2.12143690325739e-06,0.026442721421126813,0.1679133319159146,-2.4321284517869425e-05,0.47,0.17868478834718227,0.08281163689844291,0.0411571473729735,0.02122187346142081,0.011195083349392971,0.4870833383748358,0.08139964991613495,0.08188673325450979,-2.258870474274843,-0.13752764104444334,-0.1352687705701685,0.53,-0.22181594701841234,0.1096757173465382,-0.057845584644160196,0.031565314742920195,-0.017593244102908755,0.4731286489423117,0.08555347001246244,0.08602659866140475,2.2588725957117464,0.1639703624655701,0.16171148986985834
3.0,0.974635454305227,0.16593556096070752,2.078309625674901e-06,0.026397217866845093,0.16691019641501276,-2.4318908241170193e-05,0.47,0.18004189449395747,0.08403186173546248,0.04205069811937629,0.02182924970915753,0.011592590533550395,0.494516706023899,0.0809413815595594,0.0814358982655833,-2.28107718746165,-0.13799119644797678,-0.13571011926051513,0.53,-0.22343702534385534,0.11122645331649113,-0.05904861112375633,0.032429624237568525,-0.018190298339669977,0.4801187482813282,0.08499417940114816,0.08547429814942949,2.2810792657712753,0.1643884143148219,0.16210733504905062
3.0100000000000002,0.9892206088358196,0.1649134447511353,2.034769127190472e-06,0.02634797405997732,0.16590266535997114,-2.431320493278685e-05,0.47,0.18140330912417962,0.08526398737276943,0.042958857000014124,0.022450578247171463,0.012001874726187078,0.5020364881457285,0.08048065087540951,0.08098268736355524,-2.3034953313641364,-0.1384444522008376,-0.13614095686947345,0.53,-0.22506191971467623,0.11279050724404466,-0.06026949355210187,0.033312189990985785,-0.018803730383013077,0.48718412069009126,0.08443279387572579,0.08491997799641587,2.303497366133264,0.1647924262608148,0.16248892889468156
3.02,1.0039681294146874,0.16388693793492703,1.9908311615496332e-06,0.026294994783885202,0.16489090606434173,-2.430416362233557e-05,0.47,0.18276892527778796,0.08650796560901396,0.04388170044038787,0.023086039781331936,0.012423173590142871,0.5096431169971253,0.08001752714082747,0.08052717025782459,-2.32612671470374,-0.13888722491746766,-0.1365610982027639,0.53,-0.2266904858161219,0.1143677724866352,-0.06150826621664303,0.03421318814966151,-0.019433813846578128,0.4943250124175618,0.08386941079409951,0.08436373580651707,2.3261287055349023,0.16518221970135288,0.162856090995818
3.0300000000000002,1.018878684130824,0.16285621003468012,1.946511938979989e-06,0.026238287214414915,0.16387508871881096,-2.4291775275434926e-05,0.47,0.1841386341741083,0.087763743634589,0.044819299910292744,0.023735811995221328,0.012856724654197293,0.517337020053997,0.07955208118151233,0.08006941820156632,-2.348973155622603,-0.13931933434740132,-0.13697036119177872,0.53,-0.22832257758458407,0.11595813675195704,-0.06276495612839468,0.035132788916577555,-0.020080819556413085,0.5015416640768275,0.08330412885316772,0.08380567051724455,2.348975102134542,0.16555762156181628,0.16320864645968172
3.04,1.0339529310033997,0.16182143334667848,1.901828555063434e-06,0.026177860931364733,0.16285538627768187,-2.42760323763013e-05,0.47,0.18551232524485156,0.08903126400363046,0.045771721782914325,0.024400069327212757,0.013302765076708075,0.5251186201823064,0.0790843853299896,0.07960950395017191,-2.3720364815417923,-0.13974060354916695,-0.13736856706762515,0.53,-0.2299580472646378,0.11756148210882615,-0.06403958289360841,0.03607115628439986,-0.0207450152121506,0.508834310821094,0.08273704801668885,0.08324588232750994,2.3720383833703473,0.1659184644805316,0.16354642609716125
3.0500000000000003,1.049191518348779,0.1607827828227001,1.856798402220805e-06,0.02611372792658181,0.16183197434104887,-2.4256929524361005e-05,0.47,0.18688988616883992,0.0903104646099888,0.04673902719700657,0.025078982746461042,0.013761531402927421,0.5329883358209089,0.07861451338162258,0.07914750171744349,-2.3953185290129655,-0.14015085906283706,-0.1377555405338241,0.53,-0.23159674546788744,0.1191776850036229,-0.0653321585919725,0.03702844777154733,-0.021426665044400328,0.5162031825278699,0.08216826944107744,0.08268447262360532,2.3953203858113676,0.1662645869894189,0.16386926660360754
3.06,1.0645950851669084,0.15974043594765636,1.81143944129325e-06,0.026045902608638885,0.16080503103282326,-2.4234463167345635e-05,0.47,0.18827120290844399,0.09160127866726732,0.04772127192243053,0.025772719528182796,0.014233259316296532,0.5409465811759969,0.07814254054841385,0.07868348712958985,-2.4188211435619986,-0.14054993108092442,-0.1381311099373624,0.53,-0.23323852123357183,0.12080661628235836,-0.06664268766164361,0.03800481416167837,-0.022126029468961146,0.5236485039909116,0.08159789539924257,0.08212154390323348,2.4188229550014393,0.1665958336895633,0.16417701073456187
3.0700000000000003,1.080164261546318,0.1586945726132343,1.7657703164850047e-06,0.025974401804036415,0.1597747368747806,-2.420863148755141e-05,0.47,0.1896561597477098,0.09290363469301546,0.048718506229331965,0.02648144302861305,0.014718183384043244,0.5489937664268397,0.07766854341064745,0.07821753717707429,-2.442546179524884,-0.1409376536173337,-0.13849510743780882,0.53,-0.23488322209087015,0.1224481412183999,-0.06797116679139965,0.039000399247138294,-0.02284336473848098,0.5311704951194784,0.0810260292025869,0.08155719969770639,2.4425479452952006,0.16691205542137008,0.1644695074760749
3.08,1.095899669086896,0.15764537498772063,1.7198099406465217e-06,0.02589924475489812,0.15874127465680754,-2.41794348142516e-05,0.47,0.19104463933215673,0.0942174564971625,0.04973077476123271,0.02720531246003618,0.015216536797432472,0.5571302979424688,0.07719259986642985,0.07774973016437231,-2.4664954998762005,-0.14131386467406595,-0.13884736917418974,0.53,-0.23653069412285566,0.12410211954587932,-0.06931758482019294,0.04001533957691202,-0.02357892259221371,0.5387693711444274,0.08045277512129075,0.08099154449243517,2.466497219686141,0.16721310942896403,0.1647466122092779
3.09,1.1118019213395613,0.1565930273822028,1.6735778684065505e-06,0.02582045311312675,0.15770482930354235,-2.41468752447202e-05,0.47,0.19243652271021638,0.09554266317476721,0.05075811641230952,0.02794448266629805,0.015728551107043375,0.5653565785089187,0.07671478907919307,0.077280145657702,-2.4906709760489427,-0.14167840640538015,-0.13918773542933122,0.53,-0.2381807820320337,0.1257684054987987,-0.0706819226443705,0.04104976420962627,-0.02433294990454318,0.546445342830643,0.0798782383030097,0.08042468364584035,2.4906726496268106,0.16749885951850685,0.16500818686888002
3.1,1.127871624261892,0.15553771611334857,1.6270940883592044e-06,0.025738050931000823,0.15666558773761047,-2.411095684264162e-05,0.47,0.19383168937628922,0.09687916910315403,0.05180056420912905,0.02869910389921458,0.01625445595347044,0.5736730075666079,0.07623519142322892,0.07680886443079553,-2.5150744877464795,-0.1420311252791141,-0.1395160507913676,0.53,-0.23983332920740005,0.12744684785583693,-0.0720641531328161,0.042103794472141895,-0.02510568833296243,0.5541986166952841,0.07930252469011966,0.07985672330681494,2.5150761148405683,0.16776917621011492,0.16525410009527436
3.11,1.144109376688711,0.1544796293629751,1.5803790786583782e-06,0.02565206464820013,0.15562373873966381,-2.4071685569541753e-05,0.47,0.19523001731538214,0.09822688394349892,0.052858145197103426,0.029469321596300082,0.016794478793869253,0.5820799814574059,0.075753888427328,0.0763359684087854,-2.5397079227457175,-0.1423718722348673,-0.1398321643121216,0.53,-0.24148817779295498,0.1291372899908487,-0.07346424105025443,0.04317754372427462,-0.025897373966213045,0.562029395231305,0.07872574093564708,0.07928777033087839,2.5397095031247963,0.16802393688306747,0.16548422737994267
3.12,1.1605157708165934,0.15341895703463093,1.5334536632022333e-06,0.02556252307525818,0.15457947280544754,-2.4029069412055947e-05,0.47,0.19663138304929903,0.09958571264691984,0.05393088033192611,0.03025527616024328,0.01734884462478905,0.5905778936809006,0.07527096271660345,0.07586154061028436,-2.5645731766918183,-0.14270050283875393,-0.14013592966206212,0.53,-0.24314516875759995,0.1308395699290387,-0.07488214298894355,0.04427111713017564,-0.026708236973303844,0.5699378771356929,0.07814799431802749,0.07871793219516318,2.5645747101454814,0.1682630259140121,0.16569845120386661
3.13,1.1770913927011821,0.15235589060742044,1.4863392046662871e-06,0.025469457373446015,0.1535329820001216,-2.3983118168779728e-05,0.47,0.19803566168434103,0.10095555546512097,0.05501878437624092,0.031057102740565758,0.017917775701756313,0.5991671351593444,0.07478649795258364,0.07538566508774298,-2.5896721528836215,-0.143016877434436,-0.1404272052815524,0.53,-0.24480414196634656,0.13255352040878052,-0.07631780730896622,0.04538461143689606,-0.027538501254140486,0.5779242575418384,0.07756939265483682,0.07814731691237867,2.589673639222826,0.16848633480788203,0.1658966611686592
3.14,1.1938368227661864,0.15129062298730936,1.4390571526703977e-06,0.025372901031107904,0.15248445981007555,-2.3933843878437506e-05,0.47,0.19944272696048035,0.10233630796562863,0.05612186580179068,0.03187493101790005,0.01850149125609336,0.6078480945107384,0.07430057877166354,0.07490842686617429,-2.615006762050318,-0.14332086129014734,-0.14070585452809703,0.53,-0.24646493625276128,0.1342789689490402,-0.07777117408731506,0.046518114760650445,-0.0283883840925077,0.5859887282554488,0.0769900442156457,0.07757603294390115,2.6150082011074702,0.16869376232125527,0.1660787541201478
3.15,1.2107526363228582,0.15022334835615617,1.3916295504429188e-06,0.02527288983646995,0.15143410099247903,-2.388126028602703e-05,0.47,0.20085245130196466,0.10372786105165371,0.05724012669728396,0.03270888499132781,0.01910020720947544,0.616621158329467,0.07381329072200811,0.07442991188033758,-2.640578922118304,-0.14361232474143157,-0.14097174581931327,0.53,-0.24812738949256788,0.1360157379223526,-0.07924217507594856,0.047671706381283444,-0.029258095812153603,0.594131477993391,0.07641005763414792,0.07700418911214131,2.640580313747854,0.16888521457790145,0.1662446342641536
3.16,1.2278394040987368,0.1491542620187243,1.3440789568136546e-06,0.025169461846959052,0.15038210142282304,-2.3825382890145398e-05,0.47,0.2022647058693043,0.10513010098660137,0.05837356268220965,0.03355908276921918,0.019714135886747412,0.6254867114738847,0.07332472019900727,0.07395020691048115,-2.6663905579687404,-0.14389114332931485,-0.1412247527713461,0.53,-0.24979133867832687,0.13776364463328825,-0.08073073366897864,0.04884545654543038,-0.030147839436730883,0.6023526926248519,0.07582954181971704,0.07643189451234189,2.666391902047698,0.16906060517627391,0.1663942132742262
3.17,1.2450976927743906,0.14808356024793198,1.2964276467422597e-06,0.02506265735507716,0.14932865794070638,-2.3766229708334903e-05,0.47,0.20367936061259628,0.10654290942324529,0.059522162826820345,0.03442563636401512,0.020343485727538434,0.6344451373602205,0.07283495437938448,0.0734693995167447,-2.6924436011854844,-0.14415719793364648,-0.141464754332461,0.53,-0.2514566199951107,0.13952250140233693,-0.08223676487913119,0.050039426278849095,-0.031057810354352726,0.6106525554141701,0.07524860586854755,0.07585925842396173,2.6924448976131323,0.16921985528872366,0.16652741039111052
3.18,1.2625280655268438,0.14701144012860365,1.2486987337120836e-06,0.02495251885088259,0.1482739681941305,-2.3703820117170508e-05,0.47,0.2050962843261333,0.10796616343757215,0.060685909578495054,0.03530865149139228,0.02098846099722743,0.6434968182621343,0.07234408115406554,0.07298757797232767,-2.718739989792352,-0.14441037490134523,-0.14169163491155287,0.53,-0.25312306889708824,0.1412921156551233,-0.08376017532360255,0.05125366720838332,-0.03198819598752135,0.6190312472647093,0.07466735897453805,0.07528639022180277,2.718741238491085,0.16936289375222782,0.16664415251373674
3.19,1.280131082578378,0.14593809939999305,1.2009152647804444e-06,0.024839090981141992,0.14721823048257143,-2.363817571636155e-05,0.47,0.2065153447042446,0.10939973556729415,0.061864778694680565,0.036208227374247656,0.021649261497826457,0.6526421356152546,0.07185218905991858,0.07250483119553383,-2.7452816679805188,-0.1446505661692984,-0.14190528450131787,0.53,-0.25479052018493165,0.1430722900168598,-0.08530086321941613,0.052488221394000854,-0.03293917546918535,0.6274889469631232,0.07408591034007442,0.07471339928703755,2.7452828688957838,0.16948965715044034,0.16674437428154457
3.2,1.2979073017493423,0.1448637362973497,1.1531005009376982e-06,0.024722420505226265,0.14616164359909903,-2.3569320004288568e-05,0.47,0.2079364083983129,0.11084349385501926,0.06305873918260102,0.037124456551935595,0.022326082279361264,0.6618814703259891,0.07135936721047821,0.0720212486808042,-2.772070585825534,-0.1448776693816695,-0.14210559879584395,0.53,-0.2564588080839607,0.14486282241193046,-0.08685871838836212,0.05374312117132995,-0.033910919325676775,0.6360258314233538,0.07350436908687155,0.07414039491829491,2.772071738926036,0.16960008988689576,0.16682801814796971
3.21,1.3158572790135905,0.1437885493928042,1.105278119341302e-06,0.024602556247828283,0.1451044066718178,-2.3497278128486983e-05,0.47,0.20935934107490806,0.11229730189605885,0.06426775324590998,0.038057424695184736,0.02301911335233794,0.6712152030838806,0.0708657052257709,0.07153692042885479,-2.799108698993014,-0.14509158800138064,-0.14229247930238761,0.53,-0.2581277663229296,0.146663506168491,-0.08843362227158481,0.05501838900509703,-0.03490358916727189,0.6446420759297101,0.0729228441670333,0.07356748624296301,2.799109804271133,0.16969414424920895,0.1668950344449378
3.22,1.3339815690551489,0.1427127374358494,1.0574717503805675e-06,0.02447954904859505,0.14404671900490454,-2.3422077298214484e-05,0.47,0.21078400747498047,0.11376101889084354,0.06549177623845029,0.03900721042711489,0.02372853940189418,0.6806437146767746,0.07037129316136131,0.07105193687603809,-2.826397968434041,-0.1452922314155443,-0.14246583344711025,0.53,-0.25979722821336876,0.14847413012795635,-0.09002544795386035,0.05631403735384591,-0.035917337387109186,0.6533378543783734,0.07234144427448806,0.07299478212886644,2.8263990259057903,0.1697717804641393,0.1669453814382335
3.23,1.352280725824704,0.14163649919369797,1.0097051727844808e-06,0.02435345170876847,0.1429887799195227,-2.3343746535983988e-05,0.47,0.21221027147404678,0.11523449970191117,0.06673075662526992,0.03997388515076545,0.024454539504239856,0.6901673863080385,0.06987622143674037,0.0705663888230484,-2.8539403600689335,-0.1454795150346349,-0.14262557467456596,0.53,-0.2614670267293875,0.15029447875924248,-0.09163406019758721,0.05763006854629561,-0.03695230686918582,0.6621133395166646,0.07176027775695762,0.07242239109647429,2.8539413697741076,0.16983296674340337,0.16697902537362927
3.24,1.3707553030944761,0.14056003329179492,9.620021285475233e-07,0.024224318934943586,0.1419307885948894,-2.3262316806396064e-05,0.47,0.21363799614330808,0.11671759491541824,0.06798463595103084,0.040957512883537495,0.02519728684599656,0.6997865999150522,0.06938058076318009,0.07008036736309514,-2.8817378444595425,-0.14565336038519705,-0.1427716225407375,0.53,-0.26313699458784556,0.152124332277615,-0.09325931548649072,0.058966474669668374,-0.03800863070613855,0.6709687031794238,0.0711794525286148,0.07185042123179422,2.881738806461671,0.16987767932014064,0.16699594051367897
3.25,1.3894058550100636,0.13948353805476332,9.143866813443591e-07,0.02409220728005463,0.1408729439097734,-2.317782059871027e-05,0.47,0.21506704381163086,0.11821015090712124,0.06925334881593163,0.04195815009894041,0.02595694844704889,0.709501738488209,0.06888446207117958,0.06959396380966779,-2.90979239646983,-0.14581369519590465,-0.14290390279943482,0.53,-0.2648069643287971,0.1539634667679904,-0.0949010620790228,0.06032323747029374,-0.039086431927497,0.6799041165218547,0.07059907598358367,0.07127898010010553,2.9097933108565113,0.1699059024759593,0.1669961091651028
3.2600000000000002,1.4082329366377881,0.13840721134806408,8.668827626220899e-07,0.023957175081712336,0.13981544428470186,-2.3090292319090247e-05,0.47,0.21649727612832467,0.11971200991276156,0.07053682285925056,0.04297584557602098,0.026733684887521043,0.7193131863896035,0.06838795643762981,0.0691072696240194,-2.9381059949147192,-0.14596045347679468,-0.14302234748187995,0.53,-0.26647676839611556,0.15581165431252617,-0.09655914007141479,0.06170032826676643,-0.04018582323907736,0.6889197502481843,0.07001925491043424,0.07070817466068242,2.9381068617974817,0.16991762855850698,0.1669795216967095
3.27,1.42723710450615,0.13733125042064284,8.195142764677588e-07,0.023819282398017467,0.138758487525149,-2.2999768121549708e-05,0.47,0.21792855412664539,0.12122301010278357,0.07183497875059955,0.04401064025683977,0.027527650039490953,0.7292213296706411,0.06789115501282379,0.06862037634249443,-2.966680622196562,-0.146093575591517,-0.14312689496932043,0.53,-0.26814623921820147,0.15766866312232805,-0.09823338147032275,0.0630977078759084,-0.04130690677416162,0.6980157748355094,0.0694400954078191,0.07013811118265462,2.9666814417108385,0.16991285798953448,0.16694617654782365
3.2800000000000002,1.446418917139927,0.13625585174883936,7.72305090733505e-07,0.023678590940985608,0.1377022706659793,-2.2906285850252103e-05,0.47,0.21936073828795385,0.12274298566130126,0.07314773018896524,0.04506256711234336,0.02833899080405144,0.7392265563877299,0.06739414894744111,0.06813337550382884,-2.9955182639292173,-0.14621300832245246,-0.14321749005852324,0.53,-0.26981520928868086,0.1595342576730937,-0.099923610274982,0.06451532655175536,-0.042449773857082394,0.7071923607521972,0.06886170280139829,0.0695688951621505,2.995519036234308,0.16989159926343805,0.16689608022720376
3.29,1.465778935585514,0.13518121088182766,7.252790742706683e-07,0.02353516400772474,0.1366469898174132,-2.2809884933454072e-05,0.47,0.22079368860645734,0.12427176686922632,0.07447498390959417,0.046131651016966174,0.02916784685432209,0.7493292569152751,0.06689702931963458,0.06764635857654985,-3.0246209085494136,-0.14631870492856763,-0.14329408402001823,0.53,-0.2714835112469968,0.16140819884450586,-0.10162964256876736,0.0659531239377577,-0.043614504779805885,0.7164496786702392,0.06828418156219306,0.0690006312408633,3.0246216338284873,0.16985386893629234,0.16682924730246385
3.3000000000000003,1.485317723926089,0.13410752228885323,6.784598282280618e-07,0.023389066409507928,0.13559284001277933,-2.2710606581279866e-05,0.47,0.22222726465445916,0.12580918019145718,0.07581663969876727,0.04721790863227687,0.030014350385008534,0.7595298242551469,0.06639988706234716,0.0671594168866023,-3.053990546915157,-0.14641062519589146,-0.1433566346489763,0.53,-0.2731509779588009,0.1632902440631797,-0.10335128662003482,0.06741102903235598,-0.04480116859207629,0.7257878996709428,0.06770763522650605,0.06843342312617699,3.053991225374986,0.16979969160539943,0.16674570038002445
3.31,1.5050358497852199,0.1330349792085267,6.318710647351677e-07,0.02324036439889473,0.13454001505831192,-2.2608493334159563e-05,0.47,0.22366132564804234,0.12735504836802392,0.07717259041648622,0.04832134829996556,0.030878625869096076,0.7698286543418296,0.0659028128909863,0.06667264154532813,-3.0836291718910522,-0.14648873548051208,-0.14340510630862102,0.53,-0.2748174425960504,0.165180147448963,-0.10508834299210075,0.06888896016805854,-0.04600982290565325,0.7352071954433897,0.06713216631754042,0.0678673735129838,3.0836298037621175,0.16972909987940676,0.16664547007564465
3.3200000000000003,1.5249338848175278,0.13196377350042812,5.855359202153188e-07,0.023089125595054737,0.13348870738524565,-2.250358967483942e-05,0.47,0.22509573051311332,0.12890919050907504,0.07854272202708461,0.04944196994444958,0.03176078982225315,0.7802261463424361,0.06540589723158208,0.06618612337792451,-3.1135387779201666,-0.14655300874400914,-0.14343946996608897,0.53,-0.2764827387167178,0.16707765996438176,-0.10684060466219444,0.07038682500411733,-0.04724051371313973,0.7447077384750909,0.06655787626884607,0.06730258400732117,3.113539363456088,0.16964213433906386,0.16652859497560776
3.33,1.5450124051850769,0.1308940954992692,5.394777160341868e-07,0.022935418907453296,0.13243910790445426,-2.2395941191419108e-05,0.47,0.2265303379517269,0.13047142219358332,0.0799269136377516,0.0505797649853536,0.0326609505755067,0.7907227029508029,0.06490923014955433,0.06569995285250513,-3.1437213605819863,-0.14660342458125483,-0.14345970322067284,0.53,-0.27814670034401767,0.1689825295670193,-0.1086078571492005,0.07190452053286606,-0.04849327522186342,0.7542897022342742,0.06598486534971483,0.0667391550519491,3.1437219000597025,0.1695388434887081,0.1663951215886484
3.34,1.5652719920181641,0.12982613387185304,4.937192782730748e-07,0.022779314458060574,0.1313914058638712,-2.22855951797875e-05,0.47,0.22796500650861695,0.13204155557164318,0.08132503754494796,0.051734716260098436,0.033579208056735345,0.8013187306748623,0.06441290127921098,0.06521422000988585,-3.1741789161368104,-0.14663996924052955,-0.14346579032439274,0.53,-0.27980916204506434,0.1708945013646081,-0.11038987864998918,0.07344193309975122,-0.04976812970323661,0.7639532613433015,0.06541323259264212,0.06617718585398542,3.174179409856089,0.16941928369859016,0.16624510428873407
3.35,1.5857132318592082,0.12876007547706475,4.4828339282321217e-07,0.022620883502251745,0.13034578870892397,-2.2172600109428534e-05,0.47,0.22939959463785667,0.13361939947022317,0.08273695928866825,0.052906797956810844,0.0345156535815095,0.8120146401165272,0.06391699975409951,0.06472901439421604,-3.20491344105596,-0.14666263563591928,-0.1434577221948633,0.53,-0.28146995900886473,0.17281331777261483,-0.11218644018411357,0.0749989384370556,-0.05106508735798147,0.7736985917426815,0.06484307572296527,0.06561677431470796,3.2049138893393523,0.1692835191381709,0.16607860524883156
3.36,1.6063367170885083,0.12769610522911298,4.0319216431522475e-07,0.02246019834856344,0.1293024419462015,-2.2057006184248215e-05,0.47,0.23083396076957,0.13520475950223085,0.08416253771449345,0.05409597555774293,0.03547036965378708,0.8228108462433134,0.0634216141383291,0.06424442498457242,-3.2359269315371604,-0.14667142335197428,-0.14343549642043713,0.53,-0.2831289271235616,0.17473871867409033,-0.11399730574663695,0.07657540171127945,-0.05238414619756731,0.7835258708451943,0.0642744910907839,0.06505801696162909,3.235927334729325,0.16913162170053767,0.16589569436580834
3.37,1.627143046330642,0.12663440596423983,3.584676176657253e-07,0.022297332277477856,0.12826154901057046,-2.1938864659812133e-05,0.47,0.23226796337661704,0.13679743817874185,0.08560162504335724,0.05530220579336554,0.03644342977695304,0.8337077686509479,0.0629268323589797,0.06376054012763065,-3.267221383005781,-0.14666633864062864,-0.14339911725762286,0.53,-0.28478590305283896,0.1766704415815556,-0.11582223246883452,0.07817117758411304,-0.053725291942165646,0.7934352776796935,0.0637075736052601,0.06450100888293979,3.2672217414733997,0.16896367091810646,0.16569644917663306
3.38,1.6481328248403253,0.12557515831110008,3.1413148750963904e-07,0.022132359459405067,0.12722329113594041,-2.1818227971895427e-05,0.47,0.23370146104117692,0.13839723502423812,0.08705406694893404,0.05652543660727651,0.03743489827566724,0.844705831816233,0.062432741639709737,0.06327744747152597,-3.298798789600804,-0.14664739441039448,-0.1433485956207937,0.53,-0.2864407243114038,0.17860822180069044,-0.11766097078649906,0.07978611028690212,-0.05508849793538566,0.8034269930240924,0.06314241667139037,0.06394584366441446,3.298799103732292,0.1687797538697996,0.1654809547660673
3.39,1.6693066648666066,0.12451854056500508,2.702048563299475e-07,0.021965354872031453,0.1261878472298717,-2.1695150015701506e-05,0.47,0.23513431252115088,0.14000394669469562,0.08851970264254029,0.05776560713203755,0.038444830128960585,0.8558054653394409,0.06193942843567174,0.06279523390101117,-3.330661143645979,-0.14661461020786504,-0.14328394906421907,0.53,-0.2880932293394624,0.18055179259559223,-0.11951326461556479,0.0814200337084756,-0.05647372507601087,0.8135011995271663,0.06257911212933334,0.06339261332886051,3.330661413850834,0.16857996507989645,0.16524930366604562
3.4,1.6906651859943131,0.12346472856621234,2.2670860010814975e-07,0.021796394217212082,0.12515539375220666,-2.1569685617103933e-05,0.47,0.23656637681630985,0.1416173670983556,0.08999836496542456,0.05902264767603087,0.03947327081499252,0.8670071041755485,0.06144697836984062,0.06231398547401617,-3.3628104351052275,-0.14656801219157053,-0.1432052017564653,0.53,-0.28974325757610864,0.18250088535536546,-0.12137885153474863,0.08307277149617354,-0.05788092176691272,0.8236580818187648,0.06201775019637171,0.06284140827819047,3.362810661813828,0.16836440640878259,0.16500159574696877
3.41,1.712209015461694,0.12241389558243368,1.8366311701351057e-07,0.021625553837570796,0.12412610459789537,-2.1441890720557286e-05,0.47,0.23799751323410986,0.1432372875190099,0.09148988048830613,0.06029647972139737,0.04052025616785621,0.8783111888536299,0.060955476170855595,0.06183378735970922,-3.3952486510229187,-0.14650763309825587,-0.14311238444723295,0.53,-0.29139064953154814,0.18445522976180842,-0.12325746297489579,0.08474413716988277,-0.05931002388127303,0.8338978266080639,0.06145841941157808,0.062292317238186144,3.395248834686035,0.16813318693582674,0.1647379381011407
3.42,1.7339387884532969,0.12136621219572027,1.4108802313256286e-07,0.021452910632981603,0.12310015098417357,-2.131182260984904e-05,0.47,0.2394275814551014,0.14486349674162713,0.09299406961800698,0.06158701593309603,0.04158581224678708,0.8897181656837613,0.060465005612472214,0.06135472377815598,-3.4279777749481517,-0.1464335122016585,-0.14300553442671035,0.53,-0.29303524685807963,0.18641455395795706,-0.12514882441470226,0.08643393424885795,-0.06076095474620282,0.8442206227695347,0.06090120658324812,0.06174542720601766,3.427977916036175,0.16788642283464006,0.1644584449186039
3.43,1.7558551483671139,0.12032184619387283,9.900283538116783e-08,0.021278541977098553,0.12207770134223994,-2.1179539141717387e-05,0.47,0.24085644159785885,0.14649578118013878,0.09451074671100582,0.06289416017909404,0.04266995521810053,0.9012284869508005,0.05997564945471647,0.060876877941667275,-3.460999786342548,-0.14634569526388244,-0.1428846954775399,0.53,-0.2946768924197627,0.1883785847172506,-0.12705265558247766,0.08814195639107583,-0.062233625143799494,0.854626661416314,0.06034619673915641,0.06120082340057272,3.4609998853453843,0.167624237240981,0.16416323735563562
3.44,1.7779587470551463,0.11928096246651144,5.742639121869564e-08,0.021102525634099006,0.1210589212135666,-2.104509924288031e-05,0.47,0.24228395428335617,0.14813392500720782,0.09603972019373103,0.06421780756167436,0.04377269125015323,0.9128426110944484,0.05948748938682768,0.06040033199792213,-3.4943166599724838,-0.14624423447948254,-0.14274991781951005,0.53,-0.2963154303606974,0.19034704761308072,-0.12896867066359952,0.08986798754484304,-0.06372793332964011,0.8651161359606971,0.059793473079683745,0.060658589215644446,3.4943167173988754,0.16734676011358146,0.16385244339618257
