Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.16,0.8815554582553266,0.16431363104924765,9.042373520457003e-05,0.14644146246392925,0.16519518650750298,-5.601772725935921e-05,0.31,0.08766650851061773,0.031236673228280377,0.012127105385691372,0.004925558599559364,0.0020569096057811436,0.4127633777815368,0.06311305303574603,0.06352581641352757,-2.1864920897442106,-0.0755394030444931,-0.07335291095474888,0.69,-0.31866294431759945,0.17076877138538035,-0.09668207890741207,0.056339854824761774,-0.03342794661571989,0.46879208047378973,0.10120057801350171,0.1016693700939755,2.1865825134794146,0.22198086550842233,0.2197942829949429
1.17,0.8951265189146499,0.1633204236436225,8.916968065815489e-05,0.1463047134433207,0.16421555016253717,-5.713503278516579e-05,0.31,0.08840424365558322,0.031751284363315244,0.012423057855826173,0.005084597577608753,0.0021395299311346492,0.4194483839574719,0.06289550721274094,0.0633149555966984,-2.20802714043278,-0.07598118572001272,-0.07377315857957994,0.69,-0.32086372659699,0.17304695172189746,-0.09857782753510372,0.05779356916731537,-0.03449647650462789,0.47567813495717814,0.10042491643088167,0.10090059456583884,2.208116310113439,0.2222858991633334,0.22007778285321997
1.18,0.908861180179823,0.16232375387871428,8.792250802417897e-05,0.14614822755379148,0.1632326150588941,-5.8225719529612506e-05,0.31,0.08914615891563273,0.03227276331782384,0.012725231893833261,0.0052482040203911265,0.0022251616816756936,0.4262226163930544,0.06267566934618224,0.06310189196257529,-2.229768078066122,-0.07642092694283562,-0.0741911588647695,0.69,-0.3230671241325635,0.1753411032309493,-0.1004979697406944,0.059274544592020764,-0.03559136139882029,0.4826385637867685,0.09964808453253207,0.10013072309631885,2.229856000574147,0.2225691544966271,0.22033929849605294
1.19,0.9227604042689487,0.16132377942793832,8.668186489029298e-05,0.14597197047564567,0.16224653983220727,-5.92901055853527e-05,0.31,0.08989223065018265,0.03280115136999719,0.013033719028127977,0.005416482325888133,0.0023138976865553075,0.4330867333313515,0.0624535448964698,0.06288663162980115,-2.2517166883960837,-0.07685851154396685,-0.07460679485557077,0.69,-0.3252729155718489,0.17765099110790533,-0.10244243366040698,0.060782920341678356,-0.03671292067249171,0.48967367093759706,0.09887023453146854,0.09935990820240613,2.251803370260975,0.2228304820196125,0.22057867864935152
1.2,0.9368251427088277,0.16032065957870575,8.544742085114104e-05,0.1457759192903327,0.16125748472141457,-6.032849843919168e-05,0.31,0.09064243403867427,0.03333648847025495,0.013348610647007745,0.005589538071059829,0.002405832746157198,0.4400413852293488,0.06222914028263386,0.06266918166786321,-2.273874767183436,-0.07729382331455432,-0.07501994854737089,0.69,-0.3274808781532146,0.17997637315553897,-0.10441113566001517,0.062318823495358805,-0.0378614645876858,0.4967837574794793,0.09809151929607193,0.09858830305355142,2.2739602146042874,0.22306974260488704,0.22079578239028275
1.21,0.9510563362850251,0.15931455511863996,8.421886721647967e-05,0.14556006260000842,0.160265611454925,-6.134119538352877e-05,0.31,0.09139674307061874,0.03387881319143653,0.01366999793459325,0.005767477969858031,0.0025010636282304906,0.44708721452512024,0.062002462896742626,0.062449550111267745,-2.2962441200841646,-0.07772674505999283,-0.07543050093990866,0.69,-0.32969078781112016,0.18231699988646186,-0.10640398026643111,0.06388236866050583,-0.03903729378943857,0.5039691217599048,0.09731209222189728,0.09781606134365718,2.2963283389513807,0.22328680766000114,0.22099047932104976
1.22,0.9654549150048748,0.1583056282201056,8.299591616332466e-05,0.14532440063317045,0.15927108313511049,-6.232848446984578e-05,0.31,0.09215513053620754,0.03442816267889344,0.013997971805032084,0.005950409828391119,0.0025996890612697003,0.45422485541299906,0.06177352111764746,0.06222774597306046,-2.3188265625292335,-0.07815715865633055,-0.07583833209380132,0.69,-0.33190241928299036,0.18467261463366602,-0.1084208601125366,0.06547365767715752,-0.04024069880539669,0.5112300595918755,0.09653210710245821,0.09704333716205009,2.3189095584453976,0.22348155928950098,0.22116264973105557
1.23,0.9800217980735174,0.1572940423232443,8.17783004155373e-05,0.14506894533602055,0.1582740641213178,-6.329064492048325e-05,0.31,0.09291756801751125,0.034984572600539166,0.014332622834998565,0.006138442497200561,0.002701809725028637,0.4614549336272514,0.06154232432402695,0.0620037792576542,-2.341623919597561,-0.07858494510896821,-0.07624332118937065,0.69,-0.33411554621759093,0.18704295366908075,-0.11046165589549811,0.06709277933502311,-0.04147195955103943,0.518566864446266,0.09575171799921744,0.09627028486366371,2.3417056978979764,0.22365389044498868,0.2213121847470907
1.24,0.994757893883022,0.15627996201771158,8.056577234377346e-05,0.14479372044923378,0.15727471991159458,-6.42279481054603e-05,0.31,0.09368402588028918,0.03554807709691449,0.014674041194528179,0.006331685820613745,0.002807528238056141,0.4687780662347714,0.06130888290669261,0.06177766097292738,-2.3646380258821567,-0.07900998461363432,-0.07664534658775216,0.69,-0.3363299412847826,0.1894277463300324,-0.1125262363487763,0.06873980910413244,-0.042731344841638215,0.5259798276482505,0.09497107911101892,0.09549705893866717,2.364718591654501,0.22380370506286806,0.22143898647121357
1.25,1.0096641000146542,0.15526355292331784,7.935810377623573e-05,0.14449876156984345,0.1562732170233325,-6.514065779360774e-05,0.31,0.09445447326643322,0.03611870873132796,0.01502231657622942,0.006530250583142614,0.0029169491421434214,0.47619486143729345,0.061073208280118106,0.0615494031415554,-2.3878707253487663,-0.07943215661961694,-0.07704428589426818,0.69,-0.3385453762865294,0.19182671515348,-0.11461445822801679,0.07041480887975035,-0.04401911191209056,0.5334692385773613,0.09419034464319977,0.09472381388177713,2.387950083452542,0.22393091818946037,0.22154296810600782
1.26,1.0247413032543096,0.15424498156977232,7.81550854489152e-05,0.14418411619798346,0.15526972287302662,-6.602903074906828e-05,0.31,0.09522887808706766,0.036696498440133535,0.015377538122920333,0.006734248452902367,0.003030178883574706,0.48370591838361765,0.06083531289315529,0.06131901881153891,-2.4113238711872427,-0.07985133989522707,-0.07744001602403983,0.69,-0.3407616222690287,0.19423957601788205,-0.11672616631097546,0.07211782674222321,-0.04533550594576247,0.5410353848706911,0.09340966867661701,0.0939507040614877,2.4114020262726914,0.2240354560932106,0.22162405406693791
1.27,1.0399903796211023,0.15322441527573313,7.695652671509817e-05,0.14384984376826007,0.15426440565535424,-6.689331705316191e-05,0.31,0.09600720701632706,0.03728147548320808,0.015739794353741943,0.006943791922030064,0.0031473257910756133,0.49131182699233,0.06059521023889999,0.06108652206589232,-2.4349993256554052,-0.08026741259546331,-0.07783241326980792,0.69,-0.3429784496358334,0.196666038292536,-0.11886119341160425,0.07384889673239532,-0.04668075961346809,0.5486785526287726,0.09262920503683324,0.09317788358946201,2.4350762821821204,0.22411725636372343,0.2216821800815413
1.28,1.0554121944091308,0.15220202202736782,7.576225452932822e-05,0.14349601566556108,0.15325743422177696,-6.773376113623287e-05,0.31,0.09678942548583458,0.03787366739469393,0.01610917308880503,0.007158994244088343,0.00326850005035657,0.4990131677854867,0.06035291486367166,0.06085192803145715,-2.458898959915204,-0.08068025233184302,-0.07822135337192782,0.69,-0.34519562826183464,0.19910580499421415,-0.1210193604083923,0.07560803864320287,-0.04805509262370517,0.556399026623644,0.09184910716369617,0.09240550619031981,2.458974722169734,0.2241762679974042,0.22171729327523446
1.29,1.0710076022423245,0.151177970356626,7.457211344114381e-05,0.14312271522514042,0.15224897795886833,-6.855060178399662e-05,0.31,0.0975754976799013,0.03847309993407266,0.01648576137243186,0.007379969368445505,0.003393813675152087,0.5068105117337208,0.060108442375071625,0.060615252886805346,-2.483024653860867,-0.08108973624436029,-0.07860671159049942,0.69,-0.34741292760796294,0.20155857295090573,-0.12320047628702624,0.07739525782801862,-0.04945871128525174,0.5641970905086026,0.09106952798155438,0.09163372507206298,2.4830992259743088,0.22421245146950075,0.22172935224352644
1.3,1.0867774471423581,0.15015242921942953,7.338596530133065e-05,0.1427300377168546,0.1512392066665719,-6.934407241552395e-05,0.31,0.09836538653146795,0.03907979703763773,0.016869645395058905,0.007606831871629263,0.0035233804746605396,0.5147044201132108,0.05986180944908508,0.06037651386919829,-2.5073782959384676,-0.08149574107552464,-0.07898836277958617,0.69,-0.3496301168364775,0.20402403297246002,-0.12540433819740243,0.07921054502628662,-0.050891808083210414,0.5720730270291476,0.0902906197703444,0.09086269279737355,2.5074516819037695,0.22422577879237926,0.22171832711047548
1.31,1.102722562609529,0.14912556787397854,7.220368841937691e-05,0.14231809031346238,0.15022829043658809,-7.011440189408548e-05,0.31,0.09915905371880915,0.039693780770434915,0.017260910413871493,0.007839696885657896,0.003657316017293656,0.5226954443749314,0.05961303383619371,0.06013572928056864,-2.531961782957972,-0.08189814324643087,-0.07936618146347289,0.69,-0.3518469649266981,0.20650187002790985,-0.12763073152499166,0.0810538762069473,-0.05235456126956607,0.5800271182345969,0.08951253403778482,0.09009256115601942,2.532033986646392,0.2242162335598932,0.2216841995732468
1.32,1.1188437717164708,0.1480975557593767,7.102517741942524e-05,0.14188699204293234,0.14921639953109317,-7.08618146235071e-05,0.31,0.09995645966302041,0.040315071278741045,0.01765964067224609,0.008078680023359253,0.0037957375906495783,0.5307841260265979,0.05936213436646604,0.05989291849249264,-2.5567770198957143,-0.08229681893480352,-0.0797400419149078,0.69,-0.3540632407910451,0.20899176342924208,-0.1298794299765249,0.08292521243011476,-0.053847134469295926,0.5880596456898725,0.0887354213929106,0.08932348103860048,2.556848045073134,0.22418381097773582,0.22162696293266268
1.33,1.1351418872146026,0.14706856237476967,6.985034281418306e-05,0.14143687372474434,0.1482037042619843,-7.158653091056128e-05,0.31,0.10075756352630638,0.040943686743151936,0.01806591931808065,0.008323897300694934,0.003938764157628903,0.5389709965276711,0.05910913095359458,0.059648101950122254,-2.581825919689026,-0.08269164415495513,-0.0801098182352661,0.69,-0.35627871339124323,0.21149338702136938,-0.13215019567993805,0.08482449972742676,-0.05536967630304225,0.5961708906869313,0.08795943142117514,0.08855560231186207,2.5818957700318417,0.22412851787969948,0.22154662210966763
1.34,1.1516177116531374,0.1460387571591944,6.867911049308895e-05,0.1409678778902035,0.14719037487084755,-7.228876739711457e-05,0.31,0.10156232321109004,0.04157964333235181,0.018479828321097957,0.008575465056114099,0.004086516308618834,0.5472565771978041,0.058854044597849514,0.05940130117504732,-2.6071104030210095,-0.08308249483959157,-0.08047538443657055,0.69,-0.3584931518545469,0.2140064093780391,-0.13444277929847945,0.08675166900144475,-0.056922320027323385,0.6043611344553332,0.08718471256134493,0.08778907369580026,2.607179082131503,0.22405037272979508,0.22144319364766357
1.35,1.1682720375104667,0.1450083093723267,6.751142144729647e-05,0.14048015868682528,0.14617658140983716,-7.296873723952883e-05,0.31,0.10237069535995903,0.04222295515763744,0.01890144838921215,0.008833499866968728,0.00423911620967699,0.5556413791390433,0.05859689738792042,0.05915253876705946,-2.6326323980966904,-0.08346924692339244,-0.08083661452529575,0.69,-0.360706325589851,0.21653049400341307,-0.13675692015885327,0.08870663594443748,-0.05850518319322257,0.6126306583714227,0.0864114119844063,0.08702404264277772,2.632699909518137,0.22394940561021778,0.22131670570069964
1.36,1.185105647337713,0.14397738797631687,6.63472314332593e-05,0.1399738817668848,0.14516249362365458,-7.36266503336255e-05,0.31,0.10318263535646817,0.042873634228270514,0.01933085888405232,0.00909811846302982,0.0043966875466532225,0.5641259031721032,0.05833771250161925,0.05890183840479136,-2.658393840409365,-0.0838517764282896,-0.08119338258788024,0.69,-0.36291800440354066,0.21906529953902945,-0.13909234639324136,0.09068930097683493,-0.06011836732445276,0.6209797441656107,0.08563967547469761,0.08626065521886322,2.658460187640798,0.22382565819517442,0.22116719800753362
1.37,1.2021193139142416,0.14294616151889328,6.518651028850769e-05,0.13944922416026403,0.1441482808328075,-7.426271387175635e-05,0.31,0.10399809732681285,0.04353169040773244,0.019768137735742496,0.009369437637151508,0.004559355465195122,0.5727106397869959,0.05807651420541882,0.058649224845205815,-2.6843966724975106,-0.0842299595503605,-0.08154556287786299,0.69,-0.36512795861493835,0.22161047997585595,-0.14144877509501225,0.0926995492055944,-0.061761957615651814,0.6294086741272454,0.08486964731347438,0.08549905598760163,2.6844618590077993,0.2236791837106246,0.22099472185161678
1.3800000000000001,1.2193138004148234,0.1419147980179113,6.402924183259925e-05,0.13890637413176335,0.1431341118183261,-7.48771322991641e-05,0.31,0.10481703414238921,0.04419713137095662,0.02021336135704117,0.009647574153138305,0.004727246506590713,0.5813960691082573,0.05781332785280354,0.0583947239219118,-2.710642843691493,-0.0846036727482493,-0.08189302990455781,0.69,-0.36733595917121664,0.22416568487112787,-0.14382591248789803,0.09473725040267082,-0.06343602265171418,0.6379177313065652,0.08410147016510777,0.08473938789641433,2.710706872933326,0.22351004688001264,0.22079934000707932
1.3900000000000001,1.2366898605882213,0.14088346484751924,6.287542360555731e-05,0.1383455310230843,0.14212015470810746,-7.5470107417527e-05,0.31,0.10563939742325588,0.04486996256261276,0.020666604556947906,0.009932644650878324,0.004900488539410085,0.5901826608749937,0.057548179881410595,0.05813836254228559,-2.7371343098502994,-0.08497279283302146,-0.08223565852317116,0.69,-0.36954177776162644,0.22673055956965915,-0.14622345410838777,0.09680225900373618,-0.06514061414891639,0.6465071997132275,0.08333528496610869,0.08398179216582191,2.7371971852739048,0.2233183238561057,0.2205811266708318
1.4000000000000001,1.2542482389468503,0.1398523286261053,6.172506597778779e-05,0.13776690507972295,0.14110657686505215,-7.604183910193515e-05,0.31,0.10646513754251015,0.04555018715651833,0.021127940453889122,0.010224765548814,0.005079210686916544,0.5990708744359325,0.05728109780894185,0.05788016868337778,-2.7638730330881693,-0.08533719705935452,-0.08257332402626635,0.69,-0.3717451869309124,0.22930474542930307,-0.1486410850010571,0.09889441412724294,-0.06687576671853775,0.6551773645109176,0.08257123081716355,0.08322640818167447,2.7639347581541465,0.2231041021390775,0.22034016738092335
1.41,1.271989670967176,0.1388215551061854,6.0578192264675035e-05,0.13717071726305194,0.14009354477715258,-7.659252499837691e-05,0.31,0.10729420363159115,0.04623780601625213,0.021597440388598524,0.010524052943829567,0.005263543250226946,0.6080611587596244,0.057012110227828976,0.0576201713865886,-2.79086098149017,-0.08569676321796085,-0.08290590223647068,0.69,-0.37394596019177445,0.23188788005023478,-0.15107847992652623,0.10101353961387723,-0.06864149765362418,0.663928512207552,0.08180944487835642,0.08247337339056397,2.7909215596824364,0.22286748048101282,0.22007655892133038
1.42,1.2899148833005145,0.1377913090663818,5.943483808491801e-05,0.1365571990479016,0.1390812239496823,-7.71223609629836e-05,0.31,0.10812654358652243,0.04693281765704463,0.02207517383681227,0.01083062250864323,0.005453617627210632,0.6171539524599168,0.056741246798636284,0.0573584007510962,-2.8181001288171688,-0.0860513697291345,-0.08323326960031734,0.69,-0.37614387213624456,0.23447959750771732,-0.15353530358170794,0.10315944408639735,-0.0704378067394826,0.6727609308405981,0.08105006226774547,0.08172282319858606,2.818159563655253,0.22260856877703605,0.2197904092133808
1.43,1.3080245939937947,0.13676175420563882,5.829505097983134e-05,0.13592659220598471,0.13806977879963261,-7.763154122615337e-05,0.31,0.10896210407510185,0.0476352182090194,0.0225612083219019,0.011144589386800258,0.0056495662271264105,0.626349683836763,0.056468538242188324,0.05709488792602509,-2.8455924541997253,-0.08640089573730902,-0.0835553032831093,0.69,-0.3783386985458463,0.23707952858801096,-0.15601121083198466,0.10533192102980427,-0.07226467608843364,0.6816749101570317,0.08029321596345058,0.08097489087360761,2.8456507492507046,0.22232748794329374,0.21948183719404304
1.44,1.3263195127199163,0.13573305303981173,5.7158890410094476e-05,0.1352791485755454,0.13705937255253164,-7.812025816545092e-05,0.31,0.10980083054505022,0.048345001381859126,0.02305560932757199,0.01146606808537145,0.005851522381007432,0.6356487709324247,0.05619401633041142,0.056829665101343844,-2.8733399418204626,-0.08674522120650777,-0.08387188126468731,0.69,-0.38053021650040797,0.23968730102707936,-0.1585058469549229,0.10753074889173894,-0.07412206999928668,0.6906707417874909,0.07953903670940037,0.08022970745118786,2.873397100710874,0.22202436978205317,0.2191509726813423
1.45,1.3448003410172082,0.13470536680075665,5.602642659817761e-05,0.13461512981763893,0.13605016714177387,-7.858870321946133e-05,0.31,0.11064266723312528,0.049062158430969324,0.02355844021075282,0.011795172365470112,0.006059620247814739,0.6450516216030421,0.05591771387588119,0.05656276549748423,-2.9013445805855422,-0.08708422701656562,-0.08418288243598009,0.69,-0.3827182044854054,0.24230253975173766,-0.16101884789511392,0.109755691202955,-0.07600993484193898,0.6997487194141664,0.0787876529248754,0.07948740164428957,2.9014006070121403,0.22169935683420455,0.21879795622719242
1.46,1.3634677725375495,0.13367885533804433,5.489774083558899e-05,0.13393480715948564,0.13504232311058187,-7.903706632389666e-05,0.31,0.11148755717520785,0.049786678125211564,0.0240697621148207,0.012132015130708697,0.006273994716391376,0.6545586336055492,0.05563966472006991,0.05629422335367546,-2.9296083637833115,-0.08741779505999453,-0.08448818669621122,0.69,-0.3849024424977092,0.24492486712289457,-0.16354984052970173,0.11200649671766379,-0.07792819896743104,0.7089091389320002,0.07803919061797437,0.07874809975690637,2.9296632615241465,0.22135260221948017,0.21842293895795603
1.47,1.382322493302618,0.13265367702341,5.377292473977141e-05,0.1332384611253678,0.1340359995167126,-7.946553638559639e-05,0.31,0.11233544221736508,0.05051854671627688,0.024589633883282305,0.012476708313724652,0.0064947813032604895,0.6641701946998333,0.05535990372029145,0.056024073914991285,-2.9581332887318084,-0.08774580833936262,-0.08478767505063081,0.69,-0.3870827121496195,0.24755390318052622,-0.16609844294414172,0.11428289957350224,-0.07987677264372778,0.7181522986027851,0.07729377330311857,0.07801192560172135,2.9581870616565484,0.22098426946473038,0.21802608240307383
1.48,1.4013651819677586,0.1316299886580422,5.265208000524921e-05,0.13252638125556732,0.13303135384000997,-7.987430125031811e-05,0.31,0.1131862630278954,0.051257747909769245,0.025118111974060945,0.012829362760913324,0.006722116046322602,0.6738866827660206,0.05507846673534267,0.05575235341810869,-2.986921356413396,-0.0880681510650528,-0.08508122970863939,0.69,-0.3892587967710688,0.25018926589002694,-0.16866426471770848,0.11658461947082699,-0.08185554801742337,0.7274784992017383,0.07655152192269954,0.07727900042190128,2.986974008493401,0.2205945323206201,0.2176075583121267
1.49,1.4205965100929001,0.13060794538280837,5.153531796705732e-05,0.13179886581386938,0.13202854189290128,-8.026354784681206e-05,0.31,0.11403995911035708,0.05200426283806628,0.02565525037452557,0.013190088115513426,0.006956135394519366,0.6837084659367121,0.05479539060984441,0.05547909907578112,-3.0159745710972206,-0.08838470875326224,-0.08536873418216502,0.69,-0.39143048150988907,0.25283057138958054,-0.1712469072182567,0.11891136187099016,-0.08386439910150173,0.7368880441561896,0.0758125547729639,0.07654944281712009,3.0160261064151888,0.2201835745671316,0.21716754846071643
1.5,1.4400171424199522,0.12958770059150218,5.042275899687365e-05,0.13105622148418095,0.13102771773392213,-8.06334624873073e-05,0.31,0.11489646881758209,0.05275807003502427,0.02620110051740481,0.013558992699198736,0.007196976093543153,0.6936359027439591,0.054510713157287005,0.055204349060030966,-3.045294939948773,-0.08869536832410242,-0.08565007338415365,0.69,-0.393597553430023,0.25547743423818914,-0.17384596390571783,0.12126281821321136,-0.08590318178921409,0.746381239675993,0.07507698743421515,0.07582336867389114,3.045345362707771,0.21975158980828347,0.2167062444455757
1.51,1.4596277371560218,0.12856940584719342,4.9314532418021084e-05,0.13029876305683696,0.13002903358434945,-8.098423063881589e-05,0.31,0.11575572936667392,0.0535191454125912,0.02675571119773007,0.013936183392337226,0.007444775067684609,0.703669342280709,0.054224473141788423,0.05492814248406913,-3.0748844726262456,-0.08900001819965363,-0.08592513372702738,0.69,-0.39575980160758895,0.2581294676640103,-0.1764610206438014,0.12363866614961179,-0.08797173389406775,0.7559583948753129,0.07434493270540504,0.07510089110028036,3.0749337871586633,0.21929878125649063,0.21622384746933196
1.52,1.4794289462618802,0.12755321080174778,4.8210775751587887e-05,0.1295268131051882,0.12903263974800966,-8.131603735360033e-05,0.31,0.11661767685498911,0.05428746223939043,0.027319128490952915,0.014321765513086074,0.007699669297922454,0.7138091243764296,0.05393671025857632,0.05465051938295275,-3.1047451808639686,-0.08929854840182927,-0.0861938032209653,0.69,-0.3979170172246916,0.26078628381264224,-0.17909165601935456,0.12603856979794006,-0.09006987521584991,0.7656198218854502,0.0736165005431715,0.07438212036505694,3.1047933916397197,0.21882536150701742,0.2157205681153777
1.53,1.4994214157449437,0.12653926311857874,4.711163460125595e-05,0.12874070165308488,0.12803868453432368,-8.162906705182893e-05,0.31,0.11748224627709813,0.05506299112133441,0.027891395672382992,0.01471584269549848,0.007961795696372877,0.7240555797865549,0.05364746511320772,0.05437152069299427,-3.1348790780417604,-0.08959085064989857,-0.0864559715718568,0.69,-0.4000689936608871,0.263447493995011,-0.18173744166882114,0.1284621800114745,-0.09219740763254418,0.7753658359583898,0.07289179800537106,0.07366716384132944,3.134926189676362,0.21833155230298337,0.215196626113307
1.54,1.5196057859561145,0.1255277083986843,4.6017262192738634e-05,0.12794076583388808,0.1270473141846404,-8.192350364114945e-05,0.31,0.11834937154272064,0.05584569998432687,0.02847255313809298,0.015118516766824592,0.008231290977228136,0.7344090303953564,0.05335677919954337,0.054091188229938726,-3.165288178741086,-0.08987681845751722,-0.08671153027877614,0.69,-0.40221552658221543,0.2661127089345106,-0.18439794261123085,0.13090913466555196,-0.09435411521792902,0.7851967555607583,0.07217092919914096,0.07295612595470172,3.1653341960032786,0.21781758429140527,0.21465225009540198
1.55,1.5399826918897423,0.1245186901100116,4.492781872137558e-05,0.12712734954165655,0.12605867280190133,-8.219953082028099e-05,0.31,0.11921898549562981,0.056635554059107224,0.02906263832743763,0.015529887624195701,0.00850829152432711,0.7448697894318115,0.053064694876496295,0.05380956466592811,-3.1959744982869136,-0.09015634722911256,-0.08696037273082564,0.69,-0.40435641402770944,0.26878153901305446,-0.18707271758713834,0.13337905896013533,-0.09653976438458105,0.7951129024579303,0.07145399523351531,0.07224910813597324,3.1960194261056336,0.217283696770769,0.21408767734466336
1.56,1.5605527634859733,0.12351234952018554,4.384347090911553e-05,0.1263008030751702,0.12507290228367152,-8.245733216605467e-05,0.31,0.1200910199335172,0.057432515868290304,0.02966168564733348,0.015950053110886757,0.008792933255512747,0.7554381616979783,0.0527712553435779,0.05352669350527588,-3.2269400522753835,-0.09042933435546847,-0.08720239430319308,0.69,-0.4064914564933085,0.27145359451570195,-0.1897613194029264,0.13587156573779768,-0.09875410405194283,0.8051146017879955,0.07074109417660769,0.07154620877839568,3.226983895746292,0.21673013743063863,0.21350315353489233
1.57,1.581316625934709,0.12250882563262826,4.276439193642845e-05,0.12546148277546534,0.12409014225856296,-8.26970908390369e-05,0.31,0.12096540562880867,0.05823654521564966,0.03026972639844525,0.016379108892358087,0.009085351483944288,0.7661144438093505,0.05247650461526643,0.05324261905907578,-3.2581868560865948,-0.09069567930835531,-0.08743749245226871,0.69,-0.40862045701309657,0.2741284858735305,-0.1924632952798798,0.1383862558164699,-0.10099686583904989,0.8152021821253589,0.07003232101736186,0.07084752319948721,3.2582296204785326,0.21615716208382066,0.21289893246334213
1.58,1.6022748999803726,0.12150825512608922,4.169076072815456e-05,0.12460975065756542,0.12311053002606959,-8.291898992941087e-05,0.31,0.12184207235042073,0.05904759917769095,0.03088678870342429,0.016817148332282303,0.00938568077654411,0.7768989244466333,0.052180487494227254,0.05295738641867389,-3.2897169243830744,-0.09095528373404753,-0.08766556680966446,0.69,-0.4107432212377984,0.27680582390443026,-0.19517818720743327,0.14092271833626854,-0.10326776428145128,0.8253759755337401,0.06932776763186196,0.0701531436073957,3.2897586151438025,0.21556503439161298,0.21227527577646918
1.59,1.6234282022266853,0.12051077229759646,4.0622761606726177e-05,0.12374597403709797,0.12213420049982315,-8.312321243037179e-05,0.31,0.12272094888644464,0.05986563209755751,0.03151289743734244,0.017264262368767436,0.009694054809771578,0.7877918846183143,0.05188324954341569,0.052671041428034,-3.3215322705933144,-0.09120805154557397,-0.08788651927498066,0.69,-0.4128595575104689,0.2794852200515062,-0.19790553229999402,0.14348053111969372,-0.10556649707179884,0.8356363176083712,0.06862752275418084,0.06946315907178921,3.3215728933549222,0.21495402558267193,0.21163245268931702
1.6,1.6447771454405906,0.11951650900883398,3.956058361395676e-05,0.12287052515249818,0.12116128615427457,-8.330994153854141e-05,0.31,0.1236019630677442,0.06069059558130764,0.032148074160463565,0.01772053939099141,0.010010606222927822,0.798793597933392,0.051584837057097085,0.052383630655030475,-3.353634906379546,-0.09145388901354427,-0.08810025410716472,0.69,-0.41496927693932145,0.2821662866187793,-0.20064486315673796,0.14605926104446204,-0.1078927453235228,0.8459835475071995,0.06793167195173688,0.06877765549924408,3.35367446696316,0.21432441416604248,0.2109707396990793
1.61,1.6663223388544866,0.11852559463593966,3.850442043823801e-05,0.12198378078349965,0.12019191697479414,-8.347936034526164e-05,0.31,0.12448504179245139,0.061522438496599,0.03279233705349245,0.018186065116466858,0.01033546646920722,0.8099043308835621,0.05128529703082074,0.052095201361704306,-3.3860268410903376,-0.09169270485539538,-0.08830667801430504,0.69,-0.41707219346763336,0.28484863700389346,-0.20339570822378084,0.1486584644282164,-0.11024617385695708,0.8564180079709248,0.06724029760511889,0.06809671561308982,3.3860653455107776,0.21367648563889494,0.21029042029338416
1.62,1.6880643884658681,0.11753815602271567,3.745446968872815e-05,0.12108612186661666,0.11922622041118154,-8.363165217788852e-05,0.31,0.1253701110513433,0.06236110697381162,0.03344570085543817,0.018660922469158465,0.010668765664722345,0.8211243431341345,0.050984677130387845,0.05180580147352198,-3.418710081197555,-0.09192441032290524,-0.08850570024170769,0.69,-0.4191681239406929,0.28753188592753703,-0.20615759215812696,0.15127768742433698,-0.11262643150722604,0.8669400453317341,0.06655347889232782,0.06742041893765956,3.418747535667242,0.21301053218952182,0.20959178465385458
1.6300000000000001,1.7100038973334926,0.11655431743723163,3.641093277705065e-05,0.12017793310832366,0.11826432133456512,-8.3767000331273e-05,0.31,0.1262570959540805,0.06320654440963795,0.03410817680422632,0.019145191458677942,0.011010632435740028,0.832453887822909,0.05068302565985507,0.05151547954767798,-3.4516866297171425,-0.09214891928781903,-0.08869723265810188,0.69,-0.42125688816973633,0.29021564965930136,-0.2089300361928023,0.15391646642805845,-0.11503315145315515,0.8775500095105834,0.06587129177737656,0.06674884178688714,3.4517230406499197,0.21232685239614257,0.20887512935549266
1.6400000000000001,1.7321414658691474,0.11557420053179741,3.53740139109153e-05,0.1192596025966316,0.11730634199766656,-8.38855886857163e-05,0.31,0.12714592075628814,0.06405869147316323,0.034779772580190674,0.019638949060783183,0.011361193764376361,0.8438932118662222,0.05038039152861929,0.051224284740485515,-3.484958485614042,-0.09236614832543828,-0.08888118983982424,0.69,-0.4233383089928451,0.2928995462397123,-0.21171255850258427,0.15657432849208436,-0.1174659515664223,0.8882482540029261,0.06519380900317814,0.06608205725718107,3.484993859627954,0.2116257509220699,0.20814075706244195
1.6500000000000001,1.7544776921240957,0.11459792430627574,3.4343920357182006e-05,0.11833152141176216,0.11635240199839984,-8.398760105458015e-05,0.31,0.12803650888745666,0.06491748611445639,0.03546049225257152,0.02014226909941048,0.01172057483300834,0.855442556271309,0.05007682421763013,0.05093226677390144,-3.518527643190099,-0.09257601679602374,-0.08905748915283364,0.69,-0.42541221233276744,0.2955831956981763,-0.21450467456974853,0.1592507917508796,-0.11992443478012269,0.8990351358527875,0.06452110008864556,0.06542013522449835,3.518561987110456,0.21090753820778588,0.20738897622067543
