Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
0.84,0.07605637952195023,0.24182565777194362,3.5217852079341694e-05,0.04290712723422779,0.24190171415146558,-7.6892751548861e-06,0.38,0.035221759706739804,0.004119745449107647,0.0005277689302765803,7.095832984722711e-05,9.830268783176662e-06,0.03554099265496347,0.09295786685790788,0.09299340785056284,-0.5578433139960798,-0.034693990773105254,-0.03413614745910917,0.62,-0.07969099576220105,0.012446716219035347,-0.002089877755510977,0.0003645960942141336,-6.514486205824491e-05,0.04051538686698676,0.14886779091403576,0.14890830630090274,0.5578785318481593,0.07760111800733305,0.07704323947548489
0.85,0.07753966647141475,0.2416679018830498,3.4912938347404776e-05,0.04329411097008102,0.2417454415495212,-8.381172622676244e-06,0.38,0.03556635623492815,0.00420043168208859,0.0005433038984121699,7.375036546805331e-05,1.0315203289462225e-05,0.03623126069201017,0.09291822175032263,0.09295445301101464,-0.5634058556395082,-0.03502305233308645,-0.03445964647744695,0.62,-0.08046853339735857,0.012690115423490498,-0.002151370094859285,0.00037895137789018023,-6.836355297834598e-05,0.04130840577940456,0.14874968013272719,0.14879098853850659,0.5634407685778555,0.07831716330316747,0.07775372253458962
0.86,0.07905119725938328,0.24150723231385982,3.4617415984997124e-05,0.04368367348790599,0.2415862835111192,-9.066257502908872e-06,0.38,0.035914215324789084,0.0042826689886183164,0.0005592900724074938,7.665111430608796e-05,1.082385367844612e-05,0.036934702202724046,0.09287782828426726,0.09291476298646999,-0.5690237527270954,-0.03535492524887893,-0.03478590149615183,0.62,-0.08125322921936792,0.012938122790993694,-0.002214630483277267,0.00039386170035834935,-7.173889455838953e-05,0.04211649505665922,0.14862940402959265,0.14867152052464933,0.5690583701430804,0.07903859873678494,0.07846954036664186
0.87,0.08059148139553803,0.24134360033215996,3.433090267111055e-05,0.04407580447178229,0.24142419181355548,-9.744901800671735e-06,0.38,0.03626536467978816,0.004366486035660515,0.0005757402558203726,7.966474043555833e-05,1.1357365221346514e-05,0.03765155795966353,0.09283667316727855,0.09287432472523821,-0.5746975540971877,-0.03568962442039037,-0.03511492686629318,0.62,-0.08204513661635562,0.01319081962946534,-0.0022797077249042614,0.00040934791845695487,-7.527834543275902e-05,0.042939923435874466,0.14850692716488142,0.1485498670883173,0.5747318849998588,0.0797654288921727,0.07919069700717284
0.88,0.0821610365112348,0.24117695658766988,3.4053034713620034e-05,0.044470492593013194,0.24125911762418112,-1.0417457879393159e-05,0.38,0.03661983214478494,0.004451911974979304,0.0005926676007029553,8.279556333916194e-05,1.1916937480882607e-05,0.03838207273572838,0.09279474290334505,0.09283312497608077,-0.5804278138923312,-0.036027164540428216,-0.035446736726535887,0.62,-0.08284430900455542,0.013448288449986074,-0.002346651871863374,0.0004254316372715992,-7.898970795951276e-05,0.04377896377550639,0.14838221368432475,0.14842599264810025,0.5804618669270448,0.08049765713344144,0.07991719526651439
0.89,0.08376038844783935,0.2410072511120977,3.3783465979771166e-05,0.04486772548138744,0.24109101150054554,-1.1084259501616279e-05,0.38,0.03697764570379845,0.004538976449563671,0.000610085616361183,8.60480634670683e-05,1.250382681479103e-05,0.03912649535478246,0.09275202379108485,0.09279115028643964,-0.5862150916100473,-0.03636756008370545,-0.035781344992095405,0.62,-0.08365079981565843,0.013710612975426945,-0.002415514251343962,0.000442135234905783,-8.288114328071332e-05,0.04463389309305688,0.1482552273210129,0.14829986121410596,0.5862488750760272,0.0812352855650929,0.08064903669001687
0.9,0.08539007134441581,0.2408344333195815,3.3521866773841835e-05,0.04526748969598497,0.2409198233909259,-1.1745622922143138e-05,0.38,0.03733883347765886,0.004627709600064072,0.000628008178298686,8.942688798061514e-05,1.3119348989967922e-05,0.039885078742302196,0.09270850192196298,0.09274838700070528,-0.592059952153937,-0.03671082529554864,-0.0361187653433947,0.62,-0.08446466248375767,0.013977878148737969,-0.0024863474930326016,0.0004594818879506852,-8.696118698969025e-05,0.045504992602113645,0.14812593139761848,0.1481714363902206,0.5920934740207109,0.08197831499153362,0.0813862215175129
0.91,0.08705062772468687,0.24065845200753225,3.326792276370574e-05,0.045669770695532866,0.24074550263525693,-1.240184793182712e-05,0.38,0.03770342372154306,0.004718142071237691,0.0006464495373471885,9.29368566860012e-05,1.376488191179564e-05,0.04065807997602041,0.09266416317855256,0.09270482125852858,-0.5979629658850317,-0.037056974180302946,-0.036459011214417913,0.62,-0.08528595043188013,0.014250170140873793,-0.002559205556884071,0.00047749559766667926,-9.1238765426107e-05,0.04639254774866642,0.1479942888289797,0.14804068137672835,0.5979962338077953,0.08272674487583581,0.08212874864202802
0.92,0.08874260858318289,0.24047925535789635,3.3021334142673e-05,0.04607455280831841,0.24056799796647954,-1.305321866564541e-05,0.38,0.038071444822390436,0.00481030501839853,0.0006654243289854064,9.658296816337962e-05,1.4441868473378241e-05,0.04144576033653485,0.09261899323284145,0.09266043899317798,-0.6039247086732171,-0.03740602048942896,-0.036802095780755745,0.62,-0.0861147170580983,0.014527576358334357,-0.0026341437612229894,0.0004962012168889162,-9.572321262017356e-05,0.04729684824664799,0.1478602621250549,0.14790755897330155,0.6039577300073597,0.08348057329774741,0.08287661556774005
0.93,0.09046657347049254,0.240296790938858,3.278181467413627e-05,0.046481819201666545,0.2403872575123285,-1.3700004527530282e-05,0.38,0.03844292529619613,0.004904230113868397,0.0006849475828483399,0.00010037040609685764,1.5151819529579666e-05,0.04224838535784625,0.09257297754458987,0.09261522592994773,-0.6099457619491611,-0.03775797770928682,-0.03714803194733766,0.62,-0.08695101572121353,0.014810185450298009,-0.002711218811165775,0.0005156244776690338,-0.00010042428790780751,0.048218188112646276,0.14772381339426816,0.1477720315823808,0.6099785437638352,0.08423979691095337,0.08362981836718954
0.9400000000000001,0.09222309057752676,0.24011100570699467,3.254909092256092e-05,0.04689155185099131,0.2402032287975722,-1.4342460928430392e-05,0.38,0.0388178937851784,0.004999949553424589,0.0007050347324287672,0.00010430454581100462,1.589631700093255e-05,0.04306622487779355,0.09252610135974036,0.09256916758461815,-0.616026712756282,-0.03811285904860197,-0.037496832335845685,0.62,-0.08779489972600453,0.015098087315323519,-0.002790488827351604,0.0005357920196647321,-0.00010535219423899932,0.04915686569973322,0.1475849043472543,0.14763406121295403,0.6160592618472045,0.08500441089959329,0.08438835163774609
0.9500000000000001,0.09401273681870281,0.23992184600990818,3.232290152551526e-05,0.047303731508431104,0.24001585874672687,-1.4980829982915846e-05,0.38,0.03919637905481686,0.005097496062739968,0.0007257016249726402,0.00010839096101957095,1.6677017112664262e-05,0.0438995530883486,0.09247834970888481,0.09252224926197317,-0.6221681538031809,-0.03847067742560808,-0.0378485092718049,0.62,-0.08864642230803285,0.015391373107597028,-0.0028720133749700373,0.0005567314192885923,-0.00011051759720207874,0.050113183730354206,0.14744349630102352,0.14749360948475387,0.6222004767047065,0.08577440893403915,0.08515220845733444
0.96,0.09583609791395459,0.2397292575893496,3.210299634953326e-05,0.047718337671077866,0.23982509368726354,-1.5615341321544608e-05,0.38,0.039578409990758595,0.005196902903810836,0.0007469645315699687,0.00011263543079221171,1.749565377426951e-05,0.04474864858573381,0.0924297074057925,0.09247445605437823,-0.6283706835162023,-0.03883144545486214,-0.038203074771345935,0.62,-0.08950563661799815,0.01569013524269896,-0.002955853493071851,0.0005784712196271138,-0.00011593164478700447,0.051087449328220735,0.1472995501835572,0.14735063763288542,0.6284027865125517,0.08654978312593999,0.08592138033942744
0.97,0.09769376846947087,0.23953318558485454,3.188913596510745e-05,0.04813534854881376,0.239630879353324,-1.6246212583706308e-05,0.38,0.03996401559558805,0.005298203881367838,0.0007688401574426656,0.00011704394674510312,1.835404210524636e-05,0.04561379442032373,0.09238015904600225,0.09242577284042257,-0.6346349060923285,-0.03919517543372669,-0.038560540527634364,0.62,-0.0903725957056366,0.015994467402865614,-0.003042071724148551,0.0006010409611404804,-0.00012160598791121167,0.05207997404914706,0.1471530265388522,0.14720510651290136,0.6346667952282937,0.08733052398254049,0.0866958571873122
0.98,0.09958635205706061,0.23933357453791151,3.168109105292083e-05,0.04855474103176698,0.23943316088996858,-1.6873649978846156e-05,0.38,0.04035322498545855,0.0054014333492649474,0.000791345652430679,0.00012162272046142776,1.9254082112803647e-05,0.04649527814628981,0.09232968900548279,0.09237618428362908,-0.6409614315523621,-0.03956187932851515,-0.03892091789696279,0.62,-0.09124735250315445,0.016304464541718904,-0.0031307321439648017,0.0006244712131530666,-0.00012755280173194251,0.053091073910770774,0.14700388553242874,0.1470569766063395,0.640993112643415,0.08811662036028217,0.08747562724763876
0.99,0.10151446129204242,0.2391303683966834,3.147864168209086e-05,0.04897649065740255,0.23923188285797542,-1.7497848975311688e-05,0.38,0.040746067386580744,0.00550662621684125,0.0008144986216776111,0.000126378191147791,2.0197762527544026e-05,0.04739339187094675,0.0922782814393662,0.09232567483123715,-0.6473508757944157,-0.039931568760294446,-0.03928421788450003,0.62,-0.09212995980818983,0.016620222888437456,-0.0032219003916268583,0.0006487936061441191,-0.00013378480776935687,0.05412106942109559,0.1468520869573172,0.1469062080267383,0.6473823544360978,0.088908059417697,0.0882606770632609
1.0,0.10347871790954982,0.2389235105212991,3.128157686006425e-05,0.049400571577262894,0.23902698923920865,-1.811899471719865e-05,0.38,0.041142572131565434,0.005613817955250157,0.0008383171365168664,0.00013131703353271183,2.118716480332631e-05,0.04830843230375646,0.092225920280758,0.09227422871306176,-0.6538038606477261,-0.04030425499034196,-0.03965045112969423,0.62,-0.09302047026629644,0.016941839951341398,-0.003315643699868751,0.0006740408648474403,-0.00014031529686506564,0.055170285605793304,0.14669759024054105,0.14675276052614683,0.6538351422245863,0.08970482656760485,0.08905099142538027
1.01,0.10547975283914547,0.23871294368973883,3.1089694026081166e-05,0.04982695652337582,0.23881842344257798,-1.8737262497294653e-05,0.38,0.04154276865561671,0.005723044603750362,0.0008628197455592086,0.00013644616601340992,2.2224467287715168e-05,0.049240700804944866,0.09217258923962805,0.092221829940433,-0.6603210139265855,-0.04067994890525101,-0.04001962789132442,0.62,-0.09391893635294174,0.0172694145208622,-0.0034120309255367075,0.0007002468421682073,-0.00014715815300105133,0.0562390520342006,0.14654035445011082,0.14659659350214502,0.6603521036206117,0.09050690542862687,0.08984655332500625
1.02,0.1075182062776289,0.23849861010433454,3.090279854941688e-05,0.050255616774348456,0.23860612831061218,-1.9352818224931576e-05,0.38,0.04194668649257213,0.005834342775952569,0.0008880254859824279,0.00014177275905718196,2.3311949569633594e-05,0.05019050343368447,0.09211827180178789,0.09216846230522158,-0.6669029694848339,-0.04105866100168139,-0.04039175803219655,0.62,-0.09482541035501266,0.0176030466718687,-0.003511132580250919,0.0007274465539243257,-0.00015432787800422816,0.0573277028439444,0.14638033830254665,0.1464376660053906,0.6669338722833832,0.09131427777602982,0.09064734390374644
1.03,0.10959472775992445,0.2382804513989029,3.072070337979335e-05,0.05068652212116623,0.2383900461266628,-1.996581874137288e-05,0.38,0.042354355270786515,0.005947749666015929,0.0009139538950236486,0.00014730424386372995,2.4451997011045714e-05,0.05115815099579414,0.09206295122795785,0.09211410937895365,-0.6735503672704481,-0.041440401370750696,-0.04076685100348025,0.62,-0.09573994435182309,0.017942837765319183,-0.003613020861222312,0.0007556762144188924,-0.00016183961716215333,0.05843657676413034,0.14621750017094506,0.1462759367477092,0.6735810879738279,0.09212692349191694,0.09145334240394311
1.04,0.11170997622793043,0.23805840864653746,3.054322842863805e-05,0.05111964083271935,0.23817011862276538,-2.0576412404081304e-05,0.38,0.04276580470885497,0.00606330305478771,0.0009406250216745972,0.0001530483212948639,2.5647105469712337e-05,0.05214395909090626,0.09200661055292976,0.09205875451202067,-0.6802638533805503,-0.04182517968206235,-0.0411449158286818,0.62,-0.09666259019561639,0.01828889044920911,-0.00371776968220058,0.0007849732728494764,-0.00016970918577561807,0.05956601713702421,0.1460517980936077,0.1461113641107447,0.6802943966089788,0.0929448205147817,0.09226452611817272
1.05,0.1138646200972077,0.23783242236807778,3.0370200410887588e-05,0.05155493962107907,0.237946286988175,-2.1184739210191484e-05,0.38,0.04318106461117249,0.006181041315879482,0.0009680594385799402,0.00015901297107805707,2.689988622028043e-05,0.05314824815904859,0.09194923258482966,0.09200238083298871,-0.6870440801165959,-0.042213005167366605,-0.041525961087250006,0.62,-0.09759339949155628,0.018641308658783048,-0.00382545470452817,0.000815376450558957,-0.00017795309667403047,0.06071637193815912,0.14588318978324816,0.14594390615518632,0.6870744503170066,0.09376794478844565,0.09308087033812865
1.06,0.11605933732138388,0.23760243254127927,3.020145236410851e-05,0.05199238360654778,0.23771849187860067,-2.1790931242439268e-05,0.38,0.043600164863325616,0.0063010034216730276,0.0009962782541385973,0.000165206461290382,2.821307108118958e-05,0.05417134352658822,0.09189079990448595,0.09194497124801254,-0.6938917060400497,-0.04260388660385111,-0.04190999489781106,0.62,-0.0985324235772012,0.019000197615978875,-0.003936153368273346,0.0008469257791316397,-0.00018658858871963403,0.061887993794795634,0.14571163263679338,0.14577352063058818,0.6939219074924137,0.0945962702103989,0.09390234830290649
1.07,0.11829481545414734,0.23736837861070645,3.0036823219461994e-05,0.0524319362825108,0.2374866734261606,-2.2395113063048803e-05,0.38,0.044023135427312704,0.0064232289492485925,0.0010253031248076692,0.00017163735812939478,2.9589517755103115e-05,0.05521357545148136,0.09183129486490792,0.0918865084403594,-0.7008073960281533,-0.042997832297057094,-0.04229702490102894,0.62,-0.09947971350145532,0.019365663828071443,-0.004049944923413904,0.0008796626393372612,-0.00019563365632669532,0.063081240002666,0.1455370837457985,0.14560016498580117,0.7008374328513728,0.09542976857956795,0.09472893114671657
1.08,0.12057175170869916,0.23713019949836994,2.9876157658606517e-05,0.0528735594801151,0.23725077125007865,-2.2997401821508586e-05,0.38,0.044450006336589284,0.0065477580862281,0.0010551562676083962,0.0001783145359775667,3.103221539079938e-05,0.056275279167771634,0.09177069959088022,0.09182697487004798,-0.7077918213301592,-0.04339485006341879,-0.042687058242088634,0.62,-0.10043532000299124,0.019737815085482356,-0.00416691046104133,0.000913629800924291,-0.00020510708002182868,0.06429647254092757,0.14535949990748975,0.14542379638003067,0.7078216974878175,0.09626840954353391,0.0955605878460461
1.09,0.12289085301453186,0.23688783361513369,2.971930567580508e-05,0.05331721333280697,0.23701072446814822,-2.359790765700189e-05,0.38,0.04488080769093415,0.006674631636525523,0.00108586047283329,0.00018524718776689154,3.254429037468789e-05,0.05735679492927902,0.09170899597867883,0.09176635277360812,-0.7148456596238055,-0.04379494721242248,-0.04308010155279868,0.62,-0.10139929348813946,0.020116760458721707,-0.004287132944553619,0.0009488714632626824,-0.000215028458071601,0.06553405808525284,0.14517883763645476,0.14524437169454002,0.7148753789294815,0.09711216054522945,0.09639728516629997
1.1,0.1252528360713994,0.23664121887290937,2.9566122282859153e-05,0.05376285624075847,0.23676647170898077,-2.4196733957899323e-05,0.38,0.04531556965113279,0.006803891025996344,0.0011174391169532798,0.000192444835650303,3.4129012360347613e-05,0.058458468052416376,0.09164616569591427,0.09170462416396669,-0.7219695950720598,-0.04419813052838277,-0.04347616093331071,0.62,-0.1023716840082389,0.020502610294426994,-0.004410697240803066,0.0009854332968348423,-0.0002254182392034805,0.06679436801898304,0.1449950531769951,0.14506184754501408,0.7219991611943426,0.09796098676914129,0.09723898760794696
1.11,0.12765842740034122,0.2363902926976687,2.9416467338016367e-05,0.054210444835216795,0.23651795112506904,-2.479397749720043e-05,0.38,0.04575432243347427,0.006935578307977759,0.0011499161757234728,0.0001999173419865489,3.57898005447175e-05,0.05958064895807404,0.09158219018150762,0.0916417708304657,-0.7291643183801938,-0.04460440625183353,-0.04387524193345334,0.62,-0.10335254123644441,0.020895476210463844,-0.004537690151163618,0.0010233624855721336,-0.0002362977564460362,0.06807777844226723,0.14480810251616105,0.1448761802946033,0.7291937348475319,0.09881485108705032,0.09808565735220279
1.12,0.1301083633916186,0.23613499204328756,2.9270205223808077e-05,0.05465993394281084,0.23626510040667917,-2.538972871900276e-05,0.38,0.046197096304057376,0.0070697361687109255,0.0011833162374857435,0.0002076749206451554,3.753023019980455e-05,0.060723693212504336,0.0915170506458057,0.0915777743390182,-0.7364305268531252,-0.045013780060531666,-0.04427734953367854,0.62,-0.10434191444398697,0.021295471090052493,-0.004668200442480481,0.0010627077700326878,-0.00024768926211408016,0.06938467017911427,0.14461794139748185,0.14468732606766097,0.736459797058349,0.09967371400334248,0.09893725420628413
1.1300000000000001,0.132603390349421,0.2358752534062533,2.9127204670454515e-05,0.055111276549852845,0.23600785679660272,-2.598407187939833e-05,0.38,0.04664392157290237,0.007206407932636376,0.0012176645166661077,0.00021572814863810063,3.935403946901016e-05,0.06188796156714226,0.09145072807084122,0.09151261603240836,-0.7437689244531237,-0.04542625705007144,-0.044682488125618314,0.62,-0.1053398524758821,0.021702709074883194,-0.004802318877862746,0.0011035194914146334,-0.0002596159639641382,0.07071542878227867,0.14442452533541195,0.14449524076419423,0.7437980516577943,0.1005375335999242,0.09979373554826641
1.1400000000000001,0.13514426453319883,0.23561101284125194,2.8987338324289874e-05,0.05556442376667396,0.23574615710578514,-2.657708544238409e-05,0.38,0.04709482858786458,0.007345637567553154,0.0012529868674644455,0.00022408797808477957,4.1265136437410746e-05,0.06307381999729311,0.09138320321074447,0.09144627703074176,-0.7511802218577782,-0.04584184171410825,-0.045090661492250474,0.62,-0.10634640372608374,0.022117305557183536,-0.004940138247277861,0.0011458496363971045,-0.0002721020625452578,0.07207044453590566,0.14422780963050744,0.14429988007504335,0.7512092091961025,0.10140626548078222,0.10065505627158611
1.1500000000000001,0.13773175219547157,0.23534220597766292,2.8850482805282268e-05,0.05601932479203462,0.2354799377298584,-2.7168841986752355e-05,0.38,0.04754984772834554,0.007487469689632292,0.0012893097977338065,0.00023276574851680373,4.3267606485565244e-05,0.06428163973961637,0.09131445659231295,0.09137873823205257,-0.7586651365181563,-0.04626053792419064,-0.04550187278767248,0.62,-0.10736161611207957,0.02253937717069962,-0.005081753397904745,0.0011897518827995376,-0.00028517278976969234,0.07345011245585516,0.14402774938535,0.14410119949780587,0.7586939870009615,0.10227986271622524,0.10152116872922429
1.16,0.14036662961596624,0.2350687680369803,2.871651835726144e-05,0.05647592687765334,0.23520913466659626,-2.7759408520391902e-05,0.38,0.04800900939879816,0.007631949568274493,0.0013266604830461104,0.00024177319952911185,4.5365719936655515e-05,0.06551179732833523,0.09124446851574487,0.0913099803130732,-0.766224392717393,-0.04668234890919948,-0.04591612451648208,0.62,-0.10838553704892587,0.02296904178055292,-0.0052272612642003235,0.0012352816460477931,-0.0002988544487274324,0.0748548322876309,0.14382429952123543,0.14389915435352307,0.7662531092357503,0.10315827578685285,0.1023920226776171
1.17,0.14304968313192915,0.23479063385118623,2.8585328632643042e-05,0.05693417529289902,0.23493368353431815,-2.8348846660255983e-05,0.38,0.048472344022021364,0.0077791231308018795,0.0013650667809407173,0.00025112248378379823,4.756394000699999e-05,0.06676467463009594,0.09117321905554487,0.09123998373017497,-0.7738587216294323,-0.047107277234394465,-0.04633341851276503,0.62,-0.10941821342271871,0.02340641847193374,-0.005376760897632137,0.0012824961264335678,-0.000313174454767898,0.07628500850183319,0.14361741479564147,0.1436936998041433,0.7738873069580647,0.10404145252729351,0.10326756522033544
1.18,0.1457817091644626,0.2345077378820982,2.8456800562400714e-05,0.05739401328969501,0.23465351959126265,-2.89372127272943e-05,0.38,0.048939882032241235,0.007929036966973233,0.0014045572453518509,0.00026082618037297103,4.9866931070211015e-05,0.06804065887740325,0.09110068806160648,0.09116872872048389,-0.7815688613782055,-0.047535324780067355,-0.04675375591868915,0.62,-0.11045969156350031,0.023851627537592138,-0.005530353496027545,0.0013314543571513716,-0.0003281613778713278,0.0777410502870594,0.14340704982049177,0.14348479087077884,0.7815973181787679,0.10492933806976236,0.10414774075158359
1.19,0.14856351424072822,0.2342200142417111,2.8330824190216097e-05,0.05785538206768365,0.23436857775595182,-2.9524557877467553e-05,0.38,0.049411653867973734,0.008081738333311713,0.00144516114121049,0.00027089730854684175,5.2279567245495284e-05,0.06934014270055286,0.09102685516048067,0.09109619530318122,-0.7893555570968623,-0.0479664927198032,-0.04717713716270634,0.62,-0.11151001721759951,0.0243047904640864,-0.005688142432487889,0.0013822172530950354,-0.00034384498633152605,0.07922337154017532,0.14319315908123045,0.14327238245277063,0.7893838879210524,0.10582187478748685,0.1050324908995658
1.2,0.15139591501185887,0.23392739671355992,2.8207292506254172e-05,0.058318220739704864,0.23407879262857179,-3.011092823345069e-05,0.38,0.04988768996466574,0.0082372751572339,0.0014869084592158304,0.00028134934181312296,5.480694132082038e-05,0.07066352415798204,0.09095169975683615,0.09102236328099413,-0.7972195609874184,-0.04840078149834964,-0.047603561937362225,0.62,-0.11256923551940418,0.024766029916748887,-0.005850233283813749,0.0014348476603932995,-0.0003602562917706182,0.0807323908538769,0.14297569695672377,0.14305642934757765,0.7972477682799244,0.10671900223805451,0.10592175446977459
1.21,0.15427973826642608,0.23362981877511985,2.8086101217062592e-05,0.05878246629764169,0.23378409851338627,-3.0696365080579095e-05,0.38,0.05036802074711023,0.008395696040968405,0.001529829930770973,0.00029219622241365807,5.7454374021890806e-05,0.07201120676495729,0.09087520103511905,0.09094721224188401,-0.8051616323807248,-0.048838190809096536,-0.048033029176715814,0.62,-0.11363739096256725,0.025235469723328862,-0.006016733858385229,0.0014894104066614732,-0.0003774275955053401,0.08226853150146878,0.14275461774000087,0.14283688627150234,0.8051897184819422,0.10762065710673822,0.10681546738825629
1.22,0.15721582093929548,0.23332721362127,2.796714870069092e-05,0.059248053578690625,0.23348442944220932,-3.1280904877999704e-05,0.38,0.05085267662163178,0.008557050265252263,0.001573957043076996,0.00030345237618404546,6.022742363809087e-05,0.07338359952051537,0.09079733796141973,0.09087072156094024,-0.8131825377964966,-0.04927871957116747,-0.048465537033370976,0.62,-0.11471452737064518,0.025713234856271295,-0.006187754223438821,0.0015459723519434968,-0.00039539253628312636,0.08383222141878013,0.14252987565985015,0.14261370788126893,0.8132105049451972,0.10852677314985808,0.10771356264491289
1.23,0.16020501011571894,0.2330195141888375,2.7850335909948565e-05,0.05971491523211569,0.23317971919895322,-3.186457932216713e-05,0.38,0.05134168796803854,0.008721387792792641,0.001619322054379011,0.0003151327278018198,6.313189601675988e-05,0.07478111693257396,0.09071808928555397,0.09079287040248654,-0.8212830510036508,-0.049722365906125436,-0.048901082855121784,0.62,-0.11580068786717061,0.02619945141359059,-0.006363406731680266,0.0016046024403159366,-0.0004141861394048544,0.08542389318314485,0.14230142490328365,0.1423868487964668,0.8213109013395611,0.10943728113824114,0.10861597023690157
1.24,0.16324816303049314,0.2327066531822479,2.7735565945929963e-05,0.060182981686547427,0.23286990134527838,-3.2447415740617465e-05,0.38,0.051835085131336826,0.008888759271481236,0.0016659580093573267,0.00032725271642854766,6.61738549373646e-05,0.0762041790411247,0.09063743354336636,0.09071363772240748,-0.8294639530811224,-0.050169127114296455,-0.04933966316121533,0.62,-0.11689591484516064,0.026694246598298083,-0.0065438060471703224,0.001665371752122526,-0.0004338448672495551,0.0870439839893685,0.1420692196388815,0.14215626362287087,0.8294916886470685,0.11035210880084387,0.1095226171121968
1.25,0.16634614706202996,0.23238856310029374,2.7622744388961645e-05,0.06065218111789081,0.23255490924735578,-3.302943672892916e-05,0.38,0.052332898413204564,0.009059216037348399,0.0017138987546562042,0.0003398283117509515,6.935963287732719e-05,0.07765321143942018,0.09055534905926338,0.0906330022707028,-0.8377260324784709,-0.05061899965071419,-0.04978127361823572,0.62,-0.11800024993606312,0.027197748696341742,-0.006729069170418179,0.0017283535568048082,-0.00045440667121469583,0.0886929356226098,0.14183321404103033,0.14192190697665294,0.8377536552228599,0.11127118076860497,0.11043342711338211
1.26,0.16949983972117055,0.23206517626404907,2.7511778723763453e-05,0.06112243941790906,0.23223467610377024,-3.3610660694145605e-05,0.38,0.052835158063219805,0.009232810117243462,0.0017631789545421521,0.00035287603042591067,7.269584218144654e-05,0.07912864529306578,0.09047181394898458,0.09055094259427765,-0.8460700850771794,-0.05107197910069027,-0.05022590901561309,0.62,-0.11911373397814354,0.02771008705301649,-0.006919315462614721,0.001793623366291258,-0.0004759110450837703,0.09037119442810494,0.14159336231506456,0.14168373350949268,0.8460975968559036,0.11219441851859929,0.11134832092174339
1.27,0.17271012863458593,0.23173642484594356,2.7402578549114154e-05,0.061593680163551504,0.23190913497457816,-3.419110161443735e-05,0.38,0.053341894269840734,0.009409594231227659,0.0018138341066830951,0.00036641295293389985,7.618938664702203e-05,0.08063091735692471,0.09038680612261947,0.0904674370399764,-0.8544969142518086,-0.051528060155014925,-0.050673563240763116,0.62,-0.12023640698431697,0.02823139204780384,-0.007114666668935627,0.0018612589889039446,-0.0004983990798308986,0.09207921127766121,0.141349618723324,0.14144169793460165,0.8545243168303579,0.11312174031856641,0.11226721600173604
1.28,0.17597791152259645,0.23140224090001343,2.7295055425924364e-05,0.06206582458709706,0.23157821881153604,-3.4770769161172695e-05,0.38,0.053853137151133317,0.009589621794665422,0.001865900558039083,0.0003804567408451072,7.98474735369489e-05,0.08216046998974293,0.09030030328787841,0.09038246375786815,-0.8630073309315743,-0.0519872365847941,-0.05112422925386253,0.62,-0.12136830810942907,0.0287617950675992,-0.007315246940841845,0.001931340583738367,-0.0005219135198699216,0.09381744153285354,0.1411019376121349,0.14119575505366777,0.8630346259870005,0.11405306117189115,0.11319002654590415
1.29,0.17930409617125495,0.23106255639334997,2.7189122589341835e-05,0.06253879154718726,0.23124186048952122,-3.5349668957845433e-05,0.38,0.05436891674524315,0.009772946919999618,0.0019194155208545958,0.0003950256545021165,8.367762603319484e-05,0.08371775116640032,0.09021228295362554,0.09029600070479195,-0.871602153662136,-0.05244950121592899,-0.051577899062266855,0.62,-0.12250947561699164,0.029301428478285416,-0.0075211828573025635,0.0020039507154684948,-0.0005464988207530789,0.09558634500485466,0.14085027343972434,0.1409458597847292,0.8716293427847257,0.11498829276311621,0.11411666342033149
1.3,0.18268960039852522,0.23071730323875786,2.70846949453514e-05,0.06301249750082477,0.23089999283915638,-3.592780255547337e-05,0.38,0.05488926300060807,0.009959624418195881,0.0019744170887417713,0.00041013857112266484,8.76876961431991e-05,0.08530321448769097,0.09012272243368255,0.09020802564817024,-0.8802822086673315,-0.0529148459032453,-0.05203456369457797,0.62,-0.12365994684537865,0.029850425594611624,-0.007732603444863531,0.002079174409525366,-0.0005722012083217661,0.09738638591083429,0.14059458080507548,0.1406919671909863,0.8803092933622775,0.11592734340407003,0.11504703411070775
1.31,0.18613535201440334,0.2303664133286409,2.6981689216231536e-05,0.06348685647641612,0.2305525486806553,-3.650516726018459e-05,0.38,0.055414205765907984,0.010149709799840855,0.00203094425284323,0.0004258150033255741,9.188587807184614e-05,0.08691731918753766,0.09003159885091079,0.09011851617009833,-0.889048329911447,-0.05338326150428036,-0.05249421317436891,0.62,-0.12481975817349011,0.030408920648336397,-0.007949640196481115,0.002157099207593741,-0.0005990687393090841,0.09921803282686566,0.14033481447773016,0.14043403251055703,0.8890753116006634,0.11687011798069648,0.11598104266909581
