Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.52,0.6108791796470979,0.1840882464937345,6.125124241098193e-05,0.15759386270656084,0.18469912567338162,-9.634262029557892e-05,0.29,0.06526095243614126,0.018439429110406125,0.005687167350057884,0.0018361526459982965,0.000609606545900937,0.2696793272612391,0.06373932360629443,0.06400900293355567,-1.7811074263764763,-0.05957378502511962,-0.05779267759874314,0.71,-0.2812933170746431,0.1305317067849684,-0.06412566939439326,0.03245910511969527,-0.016739245892796135,0.3411998523858583,0.12034892288744015,0.120690122739826,1.7811686776188873,0.21716764773168046,0.21538647905406158
1.53,0.6210123887244738,0.18320051564494114,6.07812287235672e-05,0.15789564473468626,0.1838215280336656,-9.711441601111906e-05,0.29,0.06584303352932945,0.018764247826942124,0.005836445697131705,0.00190019501494937,0.0006361458380870015,0.27435367003016314,0.06359292484026417,0.06386727851029433,-1.798722335958074,-0.06000658777070023,-0.058207865434742156,0.71,-0.2834543546151253,0.13249208835235948,-0.06555212216285436,0.033414539923424864,-0.017352265851494623,0.34665871869431086,0.11960759080467699,0.1199542495233713,1.7987831171867972,0.2179022325053864,0.21610344938819961
1.54,0.6312864670000066,0.1823066027635878,6.030794697309619e-05,0.15817962399119373,0.1829378892305878,-9.787167701809753e-05,0.29,0.06642927049332795,0.01909413106006522,0.005989316271438169,0.0019663236264710524,0.0006637769191060434,0.2790996810826328,0.063444515376583,0.06372361505766563,-1.8165081182715601,-0.06043995415988048,-0.05862344604160892,0.71,-0.28562238781899313,0.1344722464892328,-0.06700280972277277,0.03439284252648214,-0.017984241187139167,0.3521867859173738,0.11886208738700467,0.11921427417292205,1.816568426218534,0.21861957815107425,0.21680300972485572
1.55,0.641702653328727,0.181406611579688,5.9831242194462175e-05,0.15844554431082822,0.1820483142330167,-9.861430211636604e-05,0.29,0.06701966654976246,0.019429135250777003,0.006145851490014841,0.0020345988050583744,0.0006925408495632818,0.2839181549618473,0.06329408207587392,0.06357800023083576,-1.8344663306998061,-0.060873814997250246,-0.05903934866655044,0.71,-0.28779723931850265,0.13647210986851374,-0.06847788006707158,0.03539433775228176,-0.018635585050863063,0.35778449836687987,0.11811252950381418,0.11847031400218105,1.8345261619420004,0.21931935930807853,0.21748483314613654
1.56,0.65226218161884,0.18050064914688468,5.935096365869419e-05,0.1586931560761912,0.18115291132850353,-9.934219241749701e-05,0.29,0.06761422419670475,0.019769316704343152,0.0063061246417360104,0.0021050822356197,0.0007224800077188362,0.2888098858020347,0.06314161220673113,0.06343042209253316,-1.8525985418051072,-0.06130809949200877,-0.05945550095020367,0.71,-0.2899787285261824,0.13849159917841872,-0.06997747301648004,0.03641934611744877,-0.01930671157932905,0.3634522958168053,0.11735903694015341,0.11772248923597022,1.8526578927687662,0.2200012555682,0.21814859767543124
1.57,0.6629662805418122,0.17958882579464316,5.886696532644148e-05,0.158922216541879,0.18025179207518496,-0.00010005525121543752,0.29,0.0682129451925951,0.020114731559725017,0.006470209872525792,0.0021778369751003063,0.0007536381187779226,0.2937756670315351,0.06298709346391032,0.06328086913094186,-1.8709063313160958,-0.06174273525667415,-0.05987182892535805,0.71,-0.2921666716874748,0.14053062705504374,-0.071501719949328,0.03746818343301623,-0.019998035501517398,0.3691906135102766,0.11660173233073286,0.11697092294424313,1.8709651982814226,0.2206649517985531,0.2187939866002717
1.58,0.6738161732467276,0.17867125507615744,5.837910587289108e-05,0.15913249015640218,0.17934507124940416,-0.0001007533842835111,0.29,0.0688158305401654,0.02046543575818319,0.006638182169244381,0.0022529274631723044,0.0007860602840779351,0.2988162910709492,0.06283051398669919,0.06312933027777014,-1.8893912901119887,-0.06217764830711995,-0.06028825701700796,0.71,-0.2943608819365994,0.14258909802175793,-0.07305074353545261,0.03854116040134618,-0.02070997173192777,0.3749998821757777,0.1158407410894583,0.11621574097163408,1.8894496692178622,0.2213101384635221,0.21942068879430424
1.59,0.6848130770792143,0.17774805371199734,5.788724868002748e-05,0.15932374888128883,0.17843286678907655,-0.00010143650020126135,0.29,0.06942288047037667,0.020821485011056375,0.006810117342212361,0.002330419531930008,0.0008197930101184434,0.3039325490265875,0.06267186237745198,0.06297579492647856,-1.9080550202024316,-0.06261276306398868,-0.06070470804378625,0.71,-0.29656116935562055,0.1446669084356141,-0.07462465747474917,0.03963858220940658,-0.021442934950589184,0.3808805280526269,0.11507619133454534,0.11545707186259797,1.908112907451111,0.2219365119452774,0.22002839903782628
1.6,0.6959582033052396,0.17681934152954507,5.739126184592727e-05,0.1594957725067706,0.1775152997328503,-0.00010210451066084333,0.29,0.07003409442638503,0.021182934766720323,0.006986092006338464,0.002410380414528497,0.0008548842373772421,0.3091252303794833,0.06251112772026961,0.0628202529506491,-1.9268991347041855,-0.06304800235552979,-0.061121103220825604,0.71,-0.298767341036699,0.14676394644098262,-0.07622356624089963,0.040760748119064,-0.022197339170322062,0.3868329729257561,0.11430821380927549,0.11469504678220124,1.9269565259660317,0.22254377486230037,0.22061681833633434
1.61,0.707252756840065,0.17588524139827652,5.689101856173537e-05,0.15964834896344077,0.17659249415511657,-0.0001027573304017054,0.29,0.0706494710475512,0.021549840176732952,0.007166183560817041,0.002492878752701962,0.0008913833688526893,0.3143951226702374,0.06234829959980663,0.06266269472247687,-1.9459252578136559,-0.06348328742191191,-0.061537362164098254,0.71,-0.3009792011475073,0.14888009193060106,-0.0778475648308162,0.04190795105507836,-0.02297359729174576,0.3928576341698278,0.11353694179846985,0.11392979943263967,1.945982148832218,0.22313163638535266,0.22118565423652045
1.62,0.7186979359826563,0.17494587916095075,5.6386396900139774e-05,0.1597812746292688,0.1756645770969334,-0.00010339487772912902,0.29,0.07126900815350887,0.021922256061173047,0.007350470167362338,0.0025779846030971622,0.0009293412982696067,0.3197430111799875,0.062183368120185344,0.06250311113136534,-1.96513502477539,-0.06391853792105669,-0.0619534028962813,0.71,-0.30319655099977005,0.15101521651422617,-0.0794967385203342,0.04308047719151066,-0.02377212064657506,0.39895492480266903,0.11276251104076539,0.11316146596556806,1.9651914111722906,0.22369981255032545,0.22173462113915315
1.6300000000000001,0.7302949321558146,0.1740013835607866,5.5877280008411606e-05,0.159894354631353,0.1747316784929424,-0.00010401707462294137,0.29,0.07189270272830706,0.022300236873181885,0.007539030726947654,0.002665769442356419,0.0009688104378831014,0.32516967860780543,0.06201632392399572,0.06234149360260352,-1.9845300818468095,-0.06435367193604229,-0.062369141854195474,0.71,-0.3054191891208978,0.1531691834950596,-0.08117116262669011,0.04427860553727861,-0.02459331852979828,0.4051252535480086,0.11198505963679077,0.11239018489033878,1.984585959126818,0.2242480265673953,0.22226344060826847
1.6400000000000001,0.7420449296523117,0.17305188616470976,5.536355627603143e-05,0.15998740314179039,0.1737939310943621,-0.00010462384686575895,0.29,0.07252055090464363,0.02268383666271775,0.007731944855018569,0.0027563061708834836,0.0010098447458116652,0.33067590474484976,0.06184715821135952,0.06217783411610437,-2.0041120862583144,-0.06478860598412337,-0.06278449389786506,0.71,-0.3076469113286717,0.1553418478541094,-0.08287090227831516,0.04550260752161589,-0.02543759772137925,0.4113690249074618,0.1112047279533502,0.11161609697825765,2.0041674498145903,0.2247760091259137,0.2227718416760991
1.6500000000000001,0.753949105387299,0.17209752128277112,5.484511943377318e-05,0.16006024366704025,0.1728514703881584,-0.00010521512423326707,0.29,0.07315254794820555,0.023073109039535994,0.007929292855150571,0.0028496691152248444,0.0010524997528279937,0.33626246614561084,0.06167586275903572,0.06201212522518133,-2.0238827061692195,-0.06522325502741406,-0.06319937232124484,0.71,-0.3098795108089263,0.15753305624263708,-0.08459601219247254,0.04675274658021153,-0.026305361998173564,0.4176866392416877,0.11042165852373535,0.11083934516297704,2.0239375512886526,0.22528349869445427,0.2232595611431656
1.6600000000000001,0.7660086286572328,0.17113842588383832,5.432186839879338e-05,0.1601127093301645,0.17190443451249554,-0.00010579084093137112,0.29,0.07378868824213418,0.023468107135407933,0.008131155691123028,0.002945934028998319,0.0010968325885330153,0.3419301357966053,0.061502429939543087,0.061844360075339694,-2.0438436206191355,-0.06565753248527888,-0.06361368886465975,0.71,-0.3121167781961808,0.15974264698282375,-0.0863465364612575,0.048029277742824235,-0.02719701163679734,0.42407849286062704,0.10963599594429518,0.1100600744371558,2.043897942487535,0.22577024181544342,0.2237263438729559
1.67,0.7782246609055896,0.17017473950768136,5.3793707754386244e-05,0.16014464314532467,0.17095296416858696,-0.00010635093539093844,0.29,0.07442896527163188,0.02386888356559416,0.008337614957382469,0.0030451780923001744,0.001142902006835685,0.34767968278289585,0.061326852740275405,0.0616745324230583,-2.0639965194746526,-0.06609135024847647,-0.06402735372900181,0.71,-0.31435850165715756,0.16197045007678096,-0.0881225083464742,0.049332447223180975,-0.028112942908233546,0.430544978122694,0.10884788676740588,0.10927843174552858,2.0640503131824075,0.2262359933938011,0.2241719430806187
1.68,0.7905983554955984,0.16920660417357525,5.3260547629500193e-05,0.1601558982839255,0.16999720252907086,-0.00010689535065442534,0.29,0.07507337160872944,0.024275490389589156,0.008548752847870251,0.0031474799095215565,0.001190768410658277,0.3535118719528226,0.06114912478258325,0.06150263665453607,-2.084343103371276,-0.06652461869509901,-0.06444027559172774,0.71,-0.3166044669771209,0.16421628722401083,-0.08992395008389249,0.05066249201198519,-0.029053547565005937,0.4370864835427758,0.10805747939099206,0.10849456587453483,2.0843963639189056,0.2266805169790245,0.2245961206151056
1.69,0.8031308574902256,0.16823416428555835,5.272230407497164e-05,0.16014633833179906,0.16903729514304858,-0.00010742403425682742,0.29,0.07572189889723106,0.024687979071156153,0.00876465212319106,0.003252919505504753,0.001240493875784013,0.35942746358135114,0.060969240340795504,0.06132866780437685,-2.1048850836503656,-0.0669572467083491,-0.06485236162469873,0.71,-0.31885445764896736,0.1664799718474117,-0.09175087269737647,0.052019639473870095,-0.03001921232179461,0.4437033939088744,0.10726492394476289,0.10770862733867176,2.104937805954441,0.22710358504014813,0.2249986472341937
1.7,0.8158233034396538,0.16725756653448795,5.21788984953267e-05,0.16011583753683262,0.1680733898379276,-0.00010793693904150592,0.29,0.07637453783785736,0.025106400437672798,0.008985396076100733,0.0033615783199696073,0.0012921421737611708,0.36542721303246317,0.06078719436115339,0.06115262157418585,-2.125624182291126,-0.06738914169619444,-0.06526351751390332,0.71,-0.32110825496498835,0.16876130912790466,-0.09360327582336485,0.05340410694914219,-0.031010318330409088,0.45039609040719075,0.10647037217333444,0.10692076826374163,2.125676361189621,0.2275049792330271,0.22537930287183747
1.71,0.8286768211764591,0.1662769597970477,5.1630258601529505e-05,0.160064281046455,0.16710563661822417,-0.0001084340224449255,0.29,0.0770312781736044,0.02553080463880985,0.009211068495293913,0.003473539200140514,0.0013457787937750693,0.3715118704210181,0.060602982480627565,0.06097449435104858,-2.1465621318371486,-0.06782020961293966,-0.06567364748110252,0.71,-0.3233656381112248,0.17106009604774605,-0.09548114754616814,0.05481610136116735,-0.03202724065007498,0.4571649507554409,0.10567397731642014,0.10613114226717558,2.146613762095751,0.22788449065939473,0.225737876897299
1.72,0.8416925296187018,0.16529249503187024,5.1076318085686856e-05,0.1599915651344058,0.16613418756148896,-0.00010891524704871895,0.29,0.07769210867533903,0.025961241104567292,0.00944175362747415,0.003588886391504546,0.0014014709633967696,0.3776821802745417,0.060416601045589824,0.060794283225864366,-2.167700675317511,-0.06825035498275128,-0.06608265430743378,0.71,-0.3256263842643263,0.17337612144256992,-0.09738446424453179,0.05625581883025563,-0.03307034771402788,0.46401034934415986,0.10487589398628029,0.10533990433562446,2.1677517516355977,0.22824192011715702,0.2260741683655214
1.73,0.8548715385811301,0.16430432517293975,5.05170167149592e-05,0.1598975974162305,0.16515919671152088,-0.00010938058070127129,0.29,0.07835701712765004,0.026397758502694074,0.009677536137691326,0.0037077055266317126,0.0014592876681148233,0.3839388811954053,0.06022804713030822,0.06061198601150363,-2.18904156616272,-0.06867948092517162,-0.0664904393590089,0.71,-0.3278902686908193,0.17570916606219103,-0.09931319044989738,0.057723444294902546,-0.03414000079344308,0.4709326573857244,0.10407627804263156,0.10454721070001728,2.1890920831794345,0.22857707834140217,0.22638798625822273
1.74,0.868214948594693,0.16331260502045644,4.995230063577563e-05,0.15978229705295566,0.16418081996905112,-0.00010982999641718003,0.29,0.07902599031497583,0.026840404695519057,0.00991850106793386,0.0038300836119889246,0.0015192996695540181,0.3902827055238715,0.060037318555235024,0.0604276012607589,-2.210586568114479,-0.06910748918265412,-0.06689690261453965,0.71,-0.3301570648486902,0.17805900264018223,-0.1012672787167739,0.05921915114124442,-0.0352365534597634,0.47793224307082216,0.10327528646522151,0.10375321870829234,2.210636520415116,0.22888978623560985,0.22667914971519473
1.75,0.8817238507345481,0.1623174911293416,4.938212225891886e-05,0.15964559494242034,0.16319921498007614,-0.00011026347268350148,0.29,0.07969901400802888,0.027289226696223752,0.010164733793965593,0.003956109012680036,0.001581579522282843,0.3967143790025,0.05984441390505544,0.06024112828405794,-2.232337455129663,-0.06953428015015099,-0.06730194269502134,0.71,-0.3324265444911778,0.18042539597222063,-0.1032466695056117,0.06074310084158,-0.03636035104651556,0.4850094717320479,0.10247307722428622,0.10295808669601828,2.232386837251922,0.22917987509257132,0.2269474882553194
1.76,0.8953993264567166,0.16131914169557637,4.8806440466092615e-05,0.15948743389775671,0.1622145410220331,-0.0001106809934316641,0.29,0.08037607295053781,0.027744270624588098,0.010416319980399926,0.004085871435045333,0.001646201589109326,0.4032346204424138,0.0596493325464646,0.06005256716690702,-2.254296011278566,-0.0699597529067812,-0.06770545689550264,0.71,-0.33469847777266853,0.18280810300318276,-0.10525129107854858,0.062295442602805624,-0.03751173011173369,0.49216470601430273,0.1016698091491117,0.102161973855126,2.254344817719032,0.2294471868045379,0.22719284198681888
1.77,0.9092424474435916,0.16031771644056728,4.822522079839242e-05,0.15930776881253667,0.16122695888801086,-0.00011108254801414424,0.29,0.08105715084632853,0.028205581662243476,0.010673345534006945,0.0042194619070551245,0.0017132420547629386,0.40984414139194175,0.05945207464563932,0.05986191878703126,-2.276464030636502,-0.07038380524960443,-0.06810734121896793,0.71,-0.3369726333565805,0.18520687292294788,-0.10728105940837493,0.06387631302560068,-0.03869101790213064,0.49939830605164925,0.10086564179492792,0.10136504010097958,2.2765122558573014,0.22969157406214108,0.2274150618062838
1.78,0.9232542754584083,0.159313376493742,4.763843561837733e-05,0.15910656681212226,0.16023663076920042,-0.00011146813119374492,0.29,0.08174223034676555,0.02867320400746876,0.010935896555251807,0.0043569727564334755,0.0017827789378585686,0.4165436458081594,0.05925264118537127,0.05966918483117943,-2.2988433171690215,-0.07080633372952386,-0.06850749041235484,0.71,-0.3392487785251259,0.1876214472708565,-0.10933587810103944,0.06548583577518861,-0.039898531820178766,0.5067106296502485,0.10006073530837073,0.10056744593802097,2.298890955604641,0.22991290054164615,0.2276140095860415
1.79,0.9374358622088611,0.15830628427357601,4.704606378700543e-05,0.1588838073907849,0.1592437201357849,-0.00011183774360377946,0.29,0.08243129303857484,0.029147180829566986,0.011204059288066193,0.004498497586449917,0.0018548921010370283,0.42333382973186384,0.05905103398182626,0.059474367811558126,-2.3214356846110005,-0.07122723368933795,-0.06890579800472695,0.71,-0.34152667929081937,0.1900515600487457,-0.11141563833199074,0.06712412126448279,-0.04113457889527706,0.5141020324769975,0.09925525029174977,0.09976935232422676,2.321482730674788,0.23011104108012284,0.22778955834944806
1.8,0.9517882492199847,0.1572966033672632,4.6448091156673504e-05,0.15863948253418153,0.15824839161648319,-0.00011219139137750802,0.29,0.08312431943207058,0.029627554222862545,0.011477920067857724,0.004644131249318881,0.0019296632591752347,0.4302153809665218,0.058847255700895745,0.059277471081862265,-2.3442429563384977,-0.0716463993039575,-0.06930215634761899,0.71,-0.34380610050962057,0.19249693784247396,-0.11352021879662376,0.06879126635040969,-0.04239945526019502,0.5215728682534628,0.0984493476663675,0.09897092053462096,2.3442894044296545,0.230285881838139,0.22794159243370934
1.81,0.9663124677164184,0.1562844984092396,4.584451093447503e-05,0.15837359682680863,0.15725081087695603,-0.0001125290858923336,0.29,0.08382128894980699,0.030114365160360583,0.011757565267765587,0.004793969817148805,0.00200717598555816,0.43718897876173873,0.0586413098741042,0.05907849885286594,-2.3672669652336578,-0.0720637236228018,-0.06969645665756814,0.71,-0.3460868059955741,0.1949572999518235,-0.1156494856750705,0.0704873540441802,-0.04369344563399165,0.5291234889546798,0.09764318853513547,0.09817231202409014,2.3673128097445915,0.23043732044961038,0.2280700076398658
1.82,0.9810095385142009,0.15527013495877667,4.523532286387563e-05,0.15808616754408011,0.15625114449729088,-0.00011285084468020448,0.29,0.08452217991567744,0.03060765344711232,0.012043081243174337,0.00494811055038539,0.0020875157159038317,0.44425529350180726,0.058433200914037496,0.05887745620753931,-2.390509553542993,-0.07247909861438416,-0.07008858906084117,0.71,-0.3483685586368176,0.1974323585286546,-0.11780329261154489,0.07221245323625693,-0.045016822812612586,0.5367542450123935,0.09683693404473911,0.09737368828975151,2.3905547888658574,0.23056526615846423,0.22817471136959838
1.83,0.9958804719221681,0.15425367937685808,4.462053409922187e-05,0.15777722472870648,0.15524955984878025,-0.00011315669062948462,0.29,0.08522696954448322,0.03110745767333175,0.012334554274501279,0.005106651863696128,0.0021707697501320874,0.45141498639988786,0.05822293412925547,0.05867434911565536,-2.413972572727669,-0.07289241521309313,-0.07047844264036546,0.71,-0.3506511205128237,0.19992181872316886,-0.11998148070842368,0.07396661843673892,-0.046369847168369345,0.5444654855222802,0.0960307452476026,0.09657521073312489,2.4140171932617682,0.23066963994179956,0.2282556227485378
1.84,1.0109262676530748,0.15323529870256045,4.400015918359576e-05,0.15744681125108878,0.1542462249702135,-0.00011344665206749303,0.29,0.08593563393199333,0.03161381516731152,0.012632070508276725,0.005269693289246328,0.0022570272517676146,0.4586687091983879,0.058010515738653165,0.058469184447851555,-2.4376578833067133,-0.0733035633681722,-0.07086590548486549,0.71,-0.3529342530127364,0.20242537883811867,-0.12218387853521005,0.07574988953185643,-0.04775276615950064,0.5522575584546874,0.09522478296390716,0.09577704052236184,2.437701883465897,0.23075037461926096,0.22831267273579506
1.85,1.026147914744523,0.15221516052915193,4.337421971666727e-05,0.15709498285346868,0.15324130844389647,-0.00011372076313680141,0.29,0.08664814804551821,0.03212676194818718,0.012935715896540348,0.005437335437320108,0.002346379244867797,0.4660171038761015,0.0577959528852338,0.0582619699891099,-2.461567354692454,-0.07371243209489692,-0.07125086474020446,0.71,-0.3552177169546634,0.20494273049078712,-0.12441030215249796,0.0775622915572368,-0.04916581385100768,0.5601308108684218,0.09441920764391819,0.09497933845478661,2.46161072891217,0.2308074149483656,0.2283458042194534
1.86,1.0415463914897531,0.15119343288013093,4.2742744881682504e-05,0.15672180817761358,0.1522349792716207,-0.00011397906329593108,0.29,0.0873644857150183,0.03264633267860139,0.013245576134580606,0.005609679954243367,0.002438918608366329,0.4734608023626708,0.057579253649257554,0.058052714451620226,-2.485702865017794,-0.07411890952794428,-0.07163320666292648,0.71,-0.35750127270577975,0.20747355878254292,-0.1266605551510216,0.07940383448856868,-0.050609210447943816,0.5680855891270824,0.09361417923087337,0.09418226482000044,2.485745607762675,0.23084071770555786,0.22835497209779518
1.87,1.0571226653784005,0.15017028408541525,4.210577123204759e-05,0.1563273687758514,0.15122740675079366,-0.00011422159754380381,0.29,0.0880846196247707,0.03317256061732084,0.013561736597048712,0.005786829477569641,0.0025347400677242634,0.4810004262609365,0.057360427060729434,0.05784142748699037,-2.5100663009556095,-0.0745228829769454,-0.07201281667598979,0.71,-0.3597846803031002,0.21001754247576168,-0.12893442870584093,0.08127451305025536,-0.05208316184232171,0.5761222391174634,0.09280985702468583,0.09338597926380329,2.510108406726841,0.23085025175279683,0.22834014334607
1.8800000000000001,1.0728776930472328,0.1491458826579024,4.146334288242931e-05,0.15591175910530275,0.15021876035094964,-0.00011444841622287345,0.29,0.08880852130561452,0.033705477571861105,0.013884282272482328,0.005968887588493815,0.00263394018378127,0.48863658657773157,0.057139483111190374,0.057628119697768106,-2.5346595575297166,-0.07492423898420697,-0.07238957942667726,0.71,-0.3620676995747726,0.21257435417788634,-0.13123170164568018,0.08317430654260952,-0.05358785917478095,0.5842411064695013,0.09200639954671215,0.09259064065318165,2.534701020872599,0.23083599808950966,0.22830129706863705
1.8900000000000001,1.0888124202409524,0.1481203971706097,4.081551160511551e-05,0.15547508650519878,0.14920920959085066,-0.00011465957490008327,0.29,0.08953616112779708,0.034245113851176026,0.01421329769627874,0.006155958761463142,0.0027366173387013627,0.49636988346368044,0.05691643276477529,0.05741280264823897,-2.5594845379174163,-0.07532286338458438,-0.07276337884666696,0.71,-0.36435009026174475,0.21514366053238784,-0.13355214053740477,0.08510317868810101,-0.055123478412134226,0.5924425367772727,0.09120396440583442,0.0917964069426117,2.559525353429022,0.2307979498897832,0.22823842453635418
1.9000000000000001,1.1049277817830445,0.14709399613460278,4.016233653616336e-05,0.15501747115720887,0.1481989239163858,-0.00011485513462104551,0.29,0.09026750829444227,0.0347914982184697,0.014548866882161634,0.0063481483109596405,0.0028428717189091647,0.5042009059625396,0.056691287968502646,0.057195488874465183,-2.584543153243082,-0.07571864136748355,-0.07313409821424047,0.71,-0.366631612139658,0.21772512241636904,-0.13589549978558463,0.08706107749712598,-0.056690179941880345,0.6007268758205044,0.09040270816610012,0.09100343504192063,2.5845833155796187,0.23073611252469242,0.2281515292091128
1.9100000000000001,1.1212247015567411,0.1460668478779217,3.950388475220182e-05,0.1545390460287391,0.14718807257947844,-0.0001150351612765373,0.29,0.09100253083566236,0.03534465784419107,0.014891073252189677,0.006545562335432959,0.002952805294915126,0.5121302317706363,0.05646406166176034,0.056976191893530974,-2.609837322362881,-0.07611145754096373,-0.07350162021860085,0.71,-0.3689120251408154,0.22031839514454515,-0.1382615217470618,0.08904793515372214,-0.05828810818473965,0.6090944697861056,0.08960278621616129,0.09021188068594739,2.6098768262476324,0.23065050356970282,0.22804062674345518
1.92,1.13770409249608,0.14503912042570077,3.884023073705625e-05,0.15403995679920365,0.14617682451819686,-0.00011519972606214741,0.29,0.0917411956033334,0.03590461825927293,0.015239999565359872,0.00674830765836801,0.0030665217979306985,0.5201584270069222,0.056234767784953225,0.05675492621196015,-2.635368971640558,-0.07650119599790987,-0.07386582702626932,0.71,-0.37119108947607793,0.22292312867931557,-0.14064993686040228,0.0910636679216073,-0.05991739122623054,0.6175456654891588,0.08880435264074758,0.08942189830623674,2.635407811871296,0.2305411527971136,0.2279057449852423
1.93,1.1543668565870526,0.14401098138168258,3.81714567762384e-05,0.15352036176930778,0.14516534823826963,-0.00011534890499306937,0.29,0.09248346826655539,0.03647140330867737,0.015595727844863093,0.0069564917664771755,0.0031841266931777064,0.5282860459941677,0.05600342128727838,0.05653170733327255,-2.6611400347132954,-0.07688774038423705,-0.07422660034952376,0.71,-0.37346856575653703,0.22553896784663507,-0.14306046379008208,0.09310817607087205,-0.06157814046826331,0.6260808105928847,0.08800756009440416,0.08863364090499705,2.6611782061700735,0.23040810215354487,0.2277469239473748
1.94,1.171213884878831,0.14298259781131223,3.749765303554323e-05,0.15298043175341922,0.14415381169619107,-0.00011548277871787599,0.29,0.09322931330781686,0.037045035105312714,0.01595833930405358,0.007170222745012782,0.0033057271497995517,0.5365136310518038,0.05577003813359469,0.056306551764646495,-2.687152452248213,-0.07727097396908592,-0.0745838215168377,0.71,-0.3757442151148161,0.2281655525573762,-0.14549280958522043,0.09518134382560671,-0.06327045030168381,0.6347002538270262,0.08721255967771742,0.08784725993154445,2.6871899499012493,0.23025140572250513,0.22756421577260388
1.95,1.1882460575050413,0.1419541361265995,3.681891710647853e-05,0.15242034995514828,0.14314238218410452,-0.00011560143284866976,0.29,0.09397869401988343,0.037625533984387095,0.01632791427119883,0.007389609210201326,0.003431432007286082,0.5448417123008952,0.05553463531035472,0.056079477022655616,-2.7134081716894243,-0.07765077971696076,-0.07493737154527133,0.71,-0.37801779932585133,0.23080251803386545,-0.14794666985264415,0.09728303933269397,-0.06499439780065092,0.6434043452041462,0.08641950081624486,0.087062905161449,2.7134449906065305,0.23007112967210913,0.2273576846815026
1.96,1.2054642437150278,0.14092576197292514,3.6135354299214606e-05,0.15184031182628616,0.14213122621664018,-0.00011570495752707155,0.29,0.09473157250342916,0.03821291845826516,0.016704532113080914,0.007614760238807543,0.0035613517383282405,0.5532708074817227,0.05529723083056734,0.05585050163804906,-2.7399091469942163,-0.07802704036176016,-0.07528713121476593,0.71,-0.3802890809270057,0.2334494950412657,-0.15042172894403036,0.099413114651946,-0.06675004243967868,0.6521934362333053,0.08562853114235781,0.08628072457859112,2.7399452823485158,0.2298673521880463,0.22712740690569777
1.97,1.2228693019150416,0.13989764011795952,3.544707773507627e-05,0.15124052490930104,0.14112050941987456,-0.00011579344717422478,0.29,0.09548790966542955,0.03880720517189595,0.01708827115752464,0.007845785294842625,0.003695598408023673,0.5618014217844254,0.0550578437377608,0.05561964515954523,-2.7666573383596105,-0.07839963848264145,-0.07563298114428184,0.71,-0.3825578233373673,0.2361061101234683,-0.15291766015684707,0.10157140576771392,-0.06853742583412016,0.6610678801306163,0.08483979638019874,0.08550086426032937,2.7666927854373444,0.22964016339194251,0.22687347060650517
1.98,1.2404620797192938,0.1388699343428597,3.475420814666799e-05,0.15062120866361786,0.140110396422579,-0.00011586700051694987,0.29,0.09624766521833393,0.03940840885888059,0.017479208614932684,0.008082794153437883,0.003834285629359793,0.5704340476931367,0.05481649410891743,0.05538692815661057,-2.7936547119377204,-0.07876845658165818,-0.07597480186972046,0.71,-0.38482379097609193,0.23877198584314688,-0.15543412594877676,0.10375773262204409,-0.0703565715048116,0.670028032026157,0.08405344023394222,0.08472346826596838,2.7936894661458687,0.22938966524527596,0.2265959757791301
1.99,1.2582434140107515,0.13784280733589588,3.405687371111493e-05,0.14998259427595412,0.13910105074990664,-0.0001159257205648392,0.29,0.09701079768003408,0.040016542298248844,0.017877420498911986,0.008325896821911897,0.003977528514906706,0.5791691648440218,0.05457320305635194,0.05515237222119596,-2.8209032395412255,-0.07913337716310204,-0.07631247392356082,0.71,-0.3870867493796449,0.24144674102562347,-0.15797077816528093,0.10597189916940374,-0.07220748466753354,0.679074249166731,0.08326960427954401,0.08394867852871074,2.8209372964149377,0.22911597143905615,0.2262950341426412
2.0,1.276214131011596,0.1368164205886568,3.335521037382827e-05,0.14932492445501314,0.1380926347196684,-0.00011596971408118486,0.29,0.09777726437464565,0.04063161627201537,0.018282981546080497,0.008575203458066573,0.004125443624658742,0.5880072398976005,0.05432799272850749,0.05491599996840509,-2.8484048983368138,-0.07949428281447789,-0.07664587791614107,0.71,-0.38934646531780226,0.24412999100618324,-0.16052725827993233,0.10821369345294345,-0.07409015204788409,0.6882068911139959,0.08248842786014932,0.08317663475126331,2.848438253547188,0.22881920726949104,0.22597076901594385
2.0100000000000002,1.2943750463631714,0.1357909342949661,3.264936131852289e-05,0.14864845321087883,0.1370853093413293,-0.00011599909189235593,0.29,0.09854702143411825,0.041253639523585926,0.018695965135147485,0.008830824285754662,0.004278148909970113,0.5969487264257135,0.05408088630964436,0.05467783503607007,-2.8761616705280817,-0.07985105628903359,-0.07697489461850551,0.71,-0.3916027069082747,0.24682134788047438,-0.16310319764711564,0.11048288770221426,-0.076004541722092,0.6974263199374573,0.08171004798532173,0.08240747430525919,2.8761943198894007,0.22849950949991235,0.22562331518002296
