Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.37,1.1559910351137455,0.15240732973389196,-2.5554015099640837e-05,-0.06393228111682346,0.1535633207690057,3.8378266017182624e-05,0.59,0.279027567519517,0.15581659889501615,0.09226725792311179,0.05635484363213936,0.035093842901167335,0.5993776075606311,0.08368041146052958,0.08427978906809021,-2.548700982492602,-0.1867603097465634,-0.1842116087640708,0.41000000000000003,-0.1633451502144145,0.07842652311546267,-0.040517121658398256,0.021760719324369373,-0.011973091584010482,0.5566134275531144,0.06872691827336239,0.0692835317009155,2.5486754284775026,0.12282802862973989,0.12027935320126239
1.3800000000000001,1.172447117077819,0.1513538886237101,-2.509460220928572e-05,-0.06371021290715156,0.15252633574078792,3.861561069786585e-05,0.59,0.28087081853708257,0.1577877636648089,0.09397268068681902,0.05771954031971262,0.036143051798063486,0.6078186113094529,0.0830360032475267,0.08364382185883616,-2.5736647704857165,-0.18689813800556387,-0.18432447323507817,0.41000000000000003,-0.1645512991030096,0.07954315648033944,-0.04136337408301407,0.02235785446540617,-0.012379610692638479,0.5646285057683667,0.06831788537618333,0.0688825138819517,2.5736396758835074,0.12318792509841231,0.1206142854225288
1.3900000000000001,1.1890720525621739,0.15029853788639916,-2.4638098629889416e-05,-0.06347950629731455,0.15148760993896132,3.884140766742514e-05,0.59,0.28271501370372376,0.15977050373990165,0.09569727721381238,0.05910692672653966,0.03721536940036282,0.616345879999408,0.08239147981168721,0.08300782569168662,-2.598863283890676,-0.18701773665051025,-0.18441887336661958,0.41000000000000003,-0.16576069920679556,0.0806697735199704,-0.042222468936884014,0.022967779338781823,-0.012797381860457199,0.5727261725627669,0.06790705807471192,0.06847978424727469,2.5988386457920467,0.12353823035319567,0.12093939170740362
1.4000000000000001,1.2058664404103367,0.1492414648919766,-2.4184519565262352e-05,-0.06324024416349805,0.15044733133238694,3.90557245982357e-05,0.59,0.28455996780122034,0.16176458958359763,0.09744091821863902,0.06051703267393216,0.038310981463239586,0.6249598030945437,0.08174696337668756,0.0823719231797821,-2.6242984422628175,-0.18711904974863916,-0.18449475130637635,0.41000000000000003,-0.16697325086279424,0.0818063113247613,-0.04309444536598358,0.023590628710671496,-0.013226601365566873,0.5809066373157928,0.06749450151528905,0.06807540815260484,2.6242742577432527,0.12387880558514104,0.12125453132739779
1.41,1.2228308749172063,0.1481828578267625,-2.3733884446180964e-05,-0.06299251487825641,0.1494056887016797,3.925863043207545e-05,0.59,0.28640549512199204,0.1637697865789188,0.09920346501304197,0.061949876802844334,0.03943006354430213,0.6336607716795105,0.08110257591125514,0.08173623668293464,-2.649972172383712,-0.18720203028063193,-0.1845520581082482,0.41000000000000003,-0.16818885303494158,0.08295270302422975,-0.04397933772612659,0.024226533710480926,-0.013667464096922915,0.5891701032376956,0.06708028191550733,0.06766945201874502,2.6499484384992655,0.1242095154023755,0.12155956696387624
1.42,1.2399659463176607,0.14712290554921761,-2.328621633003458e-05,-0.06273641223396306,0.1483628714955353,3.945019590392848e-05,0.59,0.2882514095587317,0.16578585515505073,0.1009847695389645,0.06340546642751235,0.040572780668525925,0.6424491787152388,0.08045843902935633,0.08110088820807157,-2.675886408016945,-0.1872666401972425,-0.18459075378922557,0.41000000000000003,-0.1694074033495236,0.08410887778387113,-0.044877175485223464,0.024875621647179057,-0.014120163332957203,0.5975167676024219,0.06666446651986135,0.06726198328746377,2.6758631218006155,0.12453022796327946,0.12185436484147885
1.43,1.2572722412820532,0.14606179744493267,-2.2841541608170646e-05,-0.06247203535828664,0.14731906968621472,3.9630493750116e-05,0.59,0.2900975246945026,0.16781255091907812,0.10278467441254137,0.06488379740242006,0.04173928700378363,0.65132541929309,0.07981467389106975,0.08046599931036284,-2.70204308965484,-0.18731285046540436,-0.18461080737574953,0.41000000000000003,-0.1706287981319201,0.08527476080565931,-0.04578798312939437,0.025538015826760997,-0.014584890516935508,0.6059468219889625,0.0662471235538629,0.06685307037585186,2.7020202481132327,0.12484081510711767,0.12213879485900443
1.44,1.2747503434174514,0.14499972328100488,-2.2399890281687984e-05,-0.062199488621825325,0.14627447362442234,3.979959834013734e-05,0.59,0.29194365389319415,0.16984962479284602,0.10460301297906921,0.06638485400295471,0.04292972554776432,0.6602898908869164,0.07917140110431968,0.0798316909952066,-2.7284441642542325,-0.18734064110371418,-0.18461219693945993,0.41000000000000003,-0.1718529324446304,0.08645027333222739,-0.0467117800731451,0.02621383537118563,-0.015061835029410173,0.6144604525305355,0.06582832217668523,0.06644278262921577,2.728421764363951,0.1251411524818889,0.12241273071752494
1.45,1.2924008337734247,0.14393687306004774,-2.1961294998193437e-05,-0.06191888153805987,0.14522927389382118,3.995758653986644e-05,0.59,0.2937896103902249,0.17189682315476348,0.10643960937892318,0.06790860882008727,0.044144227827052455,0.6693429936024109,0.07852874062764426,0.07919808362124667,-2.7550915849623845,-0.18735000120722112,-0.18459490962225875,0.41000000000000003,-0.17307970012654983,0.08763533265476649,-0.04764858057380791,0.026903195039135974,-0.015551183958143668,0.6230578401710138,0.06540813243240345,0.06603119027257447,2.755069623667387,0.12543111966916132,0.12267605004549394
1.46,1.3102242913511426,0.14287343687407167,-2.1525791770588e-05,-0.061630328655801085,0.1441836611654228,4.010453688521309e-05,0.59,0.2956352073833941,0.17395388798636327,0.10829427862436512,0.06945502266937946,0.04538291360911395,0.6784851304231648,0.0778868116741677,0.07856529680459086,-2.781987310832548,-0.18734092896146703,-0.1845589416506345,0.41000000000000003,-0.17430899383346507,0.08882985212467435,-0.04859839365044399,0.027606205048953038,-0.016053121865894533,0.6317391609279777,0.06498662519990399,0.06561836436083196,2.7819657850407777,0.12571060030566586,0.12292863452062508
1.47,1.3282212936145739,0.14180960475848164,-2.1093418757750504e-05,-0.061333949444331765,0.1431378260520962,4.024053068658126e-05,0.59,0.2974802581237641,0.17602055702341463,0.11016682668716213,0.07102404451458898,0.04664589062790895,0.6877167074528464,0.07724573261694455,0.0779334493243974,-2.809133306527556,-0.1873134316457522,-0.18450429833922466,0.41000000000000003,-0.17554070507973396,0.09003374116897965,-0.04956122300739863,0.028322970904095315,-0.016567830556471517,0.6405045861617281,0.06456387214153712,0.06520437672769885,2.8091122131087984,0.12597948220142044,0.12317036998831164
1.48,1.3463924170025108,0.14074556654643117,-2.0664217033658505e-05,-0.06102986817145494,0.14209195896343368,4.0365651137796436e-05,0.59,0.29932457600647316,0.17809656391138556,0.1120570505969133,0.07261561140610744,0.04793325432382255,0.6970381341529235,0.0766056208958389,0.07730265902999182,-2.8365315420142694,-0.18726752562562154,-0.18443099408360727,0.41000000000000003,-0.17677472428111252,0.09124690530956081,-0.05053706696269198,0.02905359322147736,-0.017095488839476033,0.6493542828495871,0.06413994565059226,0.06478929993344185,2.836510877797236,0.12623765745416662,0.12340114657636939
1.49,1.364738237440146,0.13968151172377427,-2.0238229589741863e-05,-0.06071821377468836,0.14104624996121443,4.04799841849465e-05,0.59,0.30116797466136946,0.18018163836503476,0.11396473854995605,0.07422964843443466,0.049245087598572004,0.7064498235753445,0.0759665929260964,0.07667304274967174,-2.8641839922445365,-0.1872032363345908,-0.18433905234234627,0.41000000000000003,-0.1780109407986909,0.09246924618617111,-0.05152591838142198,0.029798167563039563,-0.017636272294165256,0.6582884138648012,0.0637149187976779,0.0643732072115427,2.8641637540149474,0.12648502255990246,0.12362085880588751
1.5,1.3832593308489385,0.13861762928485494,-1.9815501753117637e-05,-0.060399119725853115,0.14000088861570387,4.058361797273548e-05,0.59,0.30301026804335596,0.18227550633191025,0.11588967002870322,0.07586606869885497,0.05058146058571495,0.7159521925896334,0.07532876400876395,0.07604471620135358,-2.8920926368265722,-0.18712059824515556,-0.18422850560832899,0.41000000000000003,-0.1792492429838968,0.09370066158327599,-0.05252776461434726,0.03055678427090068,-0.018190353032880142,0.6673071382593048,0.063288865276091,0.0639561724143503,2.892072821324819,0.12672147851930246,0.12382940569797764
1.51,1.4019562736534634,0.13755410758936937,-1.9396080319672437e-05,-0.0600727238893272,0.13895606386302284,4.0676643569654764e-05,0.59,0.3048512705223447,0.18437789015952477,0.1178316159312377,0.07752477329144707,0.05194243043734675,0.7255456621038336,0.074692248243105,0.07541779390520884,-2.920259459683004,-0.18701965482915098,-0.18409939536946798,0.41000000000000003,-0.18048951822452308,0.0949410454607003,-0.053542587441809605,0.031329528306441534,-0.018757899464492706,0.6764106115496294,0.06286185934626431,0.06353826995781395,2.920240063602684,0.12694693093982384,0.12402669087622116
1.52,1.4208296432839473,0.1364911342205348,-1.8980014017469515e-05,-0.05973916837424805,0.13791196386381874,4.075915435677854e-05,0.59,0.3066907969727119,0.18648850876596682,0.11979033871096822,0.07920565129652113,0.053328041127535496,0.7352306572787571,0.07405715844115277,0.07479238909843153,-2.9486864486980875,-0.1869004585075497,-0.1839517720588516,0.41000000000000003,-0.18173165299173502,0.09619028798807719,-0.054570363023145475,0.032116479093664975,-0.019339076058336204,0.6855989860051908,0.062433975779382,0.0631195747653872,2.948667468684071,0.1271612901333016,0.12421262266461754
1.53,1.4398800186732217,0.13542889584479492,-1.8567352808945836e-05,-0.05939859938096625,0.13686877586346816,4.083124657202041e-05,0.59,0.3085286628621496,0.18860707781370575,0.12176559252613149,0.0809085798055412,0.054738323273003,0.7450076077350286,0.07342360604453861,0.07416861365227365,-2.9773755953519734,-0.18676307058981367,-0.1837856949944617,0.41000000000000003,-0.18297553288801136,0.09744827558308283,-0.05561106185172791,0.03291771036717228,-0.01993404310908937,0.6948724109381927,0.06200528980025629,0.06270016221119448,2.977357027999165,0.1273644712088474,0.12438711418084823
1.54,1.4591079807467595,0.1343675780732855,-1.8158148086866444e-05,-0.059051167042059226,0.13582668605403225,4.0893018955192785e-05,0.59,0.31036468433981257,0.19073330988633977,0.12375712339890005,0.08263342394755356,0.05617329397151678,0.7548769477523882,0.07279170104372491,0.0735465779914773,-3.006328894342531,-0.18660756120293093,-0.1836012323085884,0.41000000000000003,-0.18422104269596737,0.09871489095343394,-0.05666464871576812,0.033733290025090616,-0.02054295650309247,0.7042310329943707,0.06157587702956063,0.062280108062555004,3.006310736194444,0.1275563941608717,0.12455008342467724
1.55,1.4785141129045498,0.13330736532528212,-1.775245221662114e-05,-0.05869702525823767,0.13478587943818668,4.094457304161653e-05,0.59,0.3121986783236582,0.19286691466803332,0.12576466938384012,0.08438003693510447,0.057632956658414725,0.7648391164607734,0.07216155189976621,0.07292639101622699,-3.035548343194633,-0.18643400921029846,-0.18339846086710382,0.41000000000000003,-0.1854680664280137,0.0999900131426182,-0.05773108266499682,0.034563279987278865,-0.021165967486577435,0.7136749964437762,0.061145813425515866,0.061859488421959645,3.035530590742416,0.12773698395206082,0.1247014533613184
1.56,1.4980990014935105,0.13224844069384165,-1.735031827064526e-05,-0.0583363315294794,0.13374653969533515,4.0986013258834145e-05,0.59,0.3140304625868775,0.19500759912538349,0.12778796074543947,0.08614826012559385,0.059117300981636624,0.7748945580226891,0.07153326546871372,0.07230816002673641,-3.065035941856184,-0.18624250212062674,-0.18317746617877056,0.41000000000000003,-0.18671648737679564,0.10127351757932118,-0.058810316983333416,0.035407736059131716,-0.02180322243629808,0.723204443470821,0.06071517522512791,0.06143837966859873,3.065018591537914,0.12790617059114726,0.12484115199960934
1.57,1.5178632362691606,0.1311909858138496,-1.6951800235726067e-05,-0.0579692467817409,0.13270884905011876,4.1017446546014836e-05,0.59,0.31585985584332454,0.19715506769145658,0.1298267201444088,0.08793792309797512,0.0606263026955908,0.7850437218063987,0.07090694692877292,0.07169199065057932,-3.094793692281149,-0.1860331359870653,-0.18293834229478415,0.41000000000000003,-0.18796618816636157,0.10256527613050447,-0.05990229916763974,0.03626670780129225,-0.022454862633048082,0.7328195144627622,0.06028403888507677,0.06101685839953953,3.094776740480914,0.1280638892053244,0.12496911246484349
1.58,1.537807410845344,0.13013518073267089,-1.655695247262945e-05,-0.057595935189606366,0.13167298814351622,4.1038982716976915e-05,0.59,0.3176866778318438,0.19930902245172516,0.13188066283244287,0.08974884374467416,0.062159923574135294,0.7952870625495002,0.07028269971031373,0.07107798677286323,-3.1248235979990415,-0.18580601529677065,-0.18268119169877162,0.41000000000000003,-0.1892170508040048,0.10386515715808506,-0.061006970912643774,0.03714023840557373,-0.02312102403855457,0.7425203482958436,0.05985248102235719,0.06059500137065303,3.1248070410465685,0.12821008010716428,0.12508527306611772
1.59,1.5579321231307173,0.12908120378360022,-1.6165829568579038e-05,-0.05721656399524082,0.13063913590673093,4.105073442666178e-05,0.59,0.3195107493994052,0.20146916333164389,0.1339494968551089,0.09158082837856504,0.06371811134290377,0.8056250405124463,0.06966062542882746,0.07046625046933991,-3.1551276636701115,-0.18556125285115238,-0.18240612518748228,0.41000000000000003,-0.19046895673272252,0.1051730255791576,-0.062124268102105154,0.03802836457737982,-0.023801837076234098,0.7523070826182712,0.05942057835477279,0.06017288543739106,3.155111497840543,0.1283446888559115,0.12518957735807096
1.6,1.578237975750844,0.12802923146229933,-1.577848637460133e-05,-0.05683130332402257,0.12960746943805018,4.1052816949421244e-05,0.59,0.32133189258295575,0.2036351882855906,0.13603292326251495,0.09343367185480488,0.06530079963115627,0.8160581216216082,0.06904082382091446,0.06985688194253607,-3.1857078946276536,-0.18529896963705655,-0.1821132617424289,0.41000000000000003,-0.19172178688423522,0.10648874292969453,-0.06325412080628356,0.03893111642490047,-0.024497426416294685,0.7621798541292362,0.058988407641384896,0.05975058749551413,3.1856921161412792,0.12846766631303394,0.12528197419689266
1.61,1.5987255764546682,0.12697943830639719,-1.5394977711233326e-05,-0.056440325997233615,0.12857816388285184,4.104534828600029e-05,0.59,0.3231499306899002,0.20580679348690664,0.138130636327396,0.09530715770729443,0.06690790794328458,0.8265867776014916,0.06842339268337924,0.06924997946098073,-3.216566296404753,-0.18501929468916006,-0.1818027283927553,0.41000000000000003,-0.19297542173250803,0.107812167431653,-0.0643964532857568,0.03984851735534801,-0.025207910765662957,0.7721387988531777,0.058556045623017965,0.05932818442187114,3.2165509014270417,0.12857896869192642,0.1253624177904994
1.62,1.6193955385042358,0.1259319967784252,-1.5015358035386228e-05,-0.05604380734219487,0.12755139231692944,4.1028449306808645e-05,0.59,0.32496468837712394,0.20798367351876512,0.14024232377024157,0.09720105829949979,0.06853934165005096,0.8372114860957356,0.06780842781550175,0.06864563930159749,-3.247704874247599,-0.18472236494386668,-0.18147466006961907,0.41000000000000003,-0.19422974134771465,0.1091431540634106,-0.06555118400162299,0.040780583978483255,-0.02593340266320954,0.7821840524085004,0.05812356896292342,0.05890575301533192,3.247689858889562,0.1286785576016717,0.12543086774278214
1.6300000000000001,1.640248481046514,0.12488707715224664,-1.4639681463521348e-05,-0.05564192500023492,0.12652732563329316,4.100224353671357e-05,0.59,0.3267759917284808,0.2101655215655989,0.14236766699107503,0.09911513498933397,0.07019499199958877,0.8479327307765462,0.06719602296454383,0.06804395569532037,-3.2791256326135083,-0.1844083250850142,-0.1811291994524007,0.41000000000000003,-0.195484625450583,0.11048155463344486,-0.06671822563210858,0.041727326017667626,-0.026674008280737772,0.792315750269968,0.05769105418770284,0.058483369937972804,3.2791109929320457,0.1287664000847793,0.12548728909184725
1.6400000000000001,1.6612850294662367,0.12384484740313331,-1.4268001586173473e-05,-0.05523485873287947,0.12550613243259956,4.0966857146705996e-05,0.59,0.3285836683306628,0.21235202960482008,0.14450634130748735,0.10104913830777056,0.07187473614814127,0.8587510014422429,0.0665862697745429,0.06744502077598515,-3.310830574654145,-0.1840773273817113,-0.18076649680705714,0.41000000000000003,-0.196739953467064,0.11182721785716722,-0.06789748509558938,0.0426887462286607,-0.027429827230191488,0.8025340280239937,0.0572585776285904,0.05806111165661439,3.3108163066525593,0.12884246864883173,0.12553165234217917
1.6500000000000001,1.6825058157186918,0.12280547310162898,-1.3900371445885185e-05,-0.054822790226658015,0.12448797891734767,4.092241878077283e-05,0.59,0.3303875473473773,0.21454288859856482,0.14665801619851027,0.1030028081508255,0.07357843721046635,0.8696667941026041,0.06597925773843473,0.06684892453253734,-3.3428217016837625,-0.18372953151864213,-0.18038670981695837,0.41000000000000003,-0.19799560458325935,0.1131799894368136,-0.06908886358002017,0.04366484032636706,-0.02820095237752682,0.8128390216160875,0.05682621536319432,0.05763905438481041,3.3428078013123157,0.12890674129198415,0.12556393349067183
1.6600000000000001,1.7039114786414393,0.12176911731133466,-1.3536842922989845e-05,-0.05440590289691223,0.1234730287899761,4.0869059973922385e-05,0.59,0.3321874595917638,0.2167377886852014,0.14882235555391368,0.10497587398451937,0.07530594432978299,0.8806806110517341,0.06537507415354041,0.06625575476459214,-3.375101012631206,-0.18336510441918424,-0.17999000340655305,0.41000000000000003,-0.19925145780054893,0.11453971214429026,-0.07029225657875321,0.04465559691971833,-0.02898746966368007,0.8232308675897045,0.0563940431577943,0.057217274025384006,3.3750874757882827,0.1289592015222721,0.12558411404648384
1.67,1.7255026642439764,0.12073594049073473,-1.3177467230576778e-05,-0.05398438169100206,0.12246144315497871,4.080691446042528e-05,0.59,0.33398323759697673,0.21893641937033806,0.15099901792849654,0.10696805506240038,0.07705709276708779,0.8917929609281888,0.06477380408044286,0.06566559704137105,-3.4076705034773322,-0.18298422006170156,-0.17957654955822422,0.41000000000000003,-0.20050739199085402,0.11590622590686661,-0.07150755393271437,0.04566099745485944,-0.029789457933050087,0.8337097033157875,0.055962136410291956,0.056795846113607745,3.407657326010102,0.1289998383706995,0.12559218104468942
1.68,1.7472800259744004,0.11970610039917719,-1.2822294297887282e-05,-0.0535584128912908,0.1214533804251516,4.0736118593403514e-05,0.59,0.33577471568487355,0.22113846971707735,0.15318765680093957,0.10897906065518573,0.0788317040096199,0.9030043587621097,0.06417553030527014,0.06507853466403225,-3.4405321666757267,-0.18258705928937977,-0.17914652712270404,0.41000000000000003,-0.20176328595197557,0.11727936789560232,-0.07273463987889055,0.04668101616678902,-0.03060698876989762,0.8442756672122913,0.055530570093907085,0.056374845761119376,3.440519344381428,0.129028646398089,0.1255881270537076
1.69,1.7692442249621765,0.11867975200710781,-1.2471372720632146e-05,-0.05312818391829327,0.12044899623206999,4.0656811197661125e-05,0.59,0.3375617300327473,0.22334362853526155,0.15538792083677921,0.1110085902920512,0.080629585898207,0.9143153260091625,0.06358033330539498,0.06449464863140414,-3.4736879905575107,-0.18217380961398413,-0.17870012162342663,0.41000000000000003,-0.20301901846294454,0.11865897261639012,-0.07397339310507074,0.047715620039585335,-0.03144012634304765,0.8549288989530149,0.05509941870171285,0.055954347600665866,3.4736755191847903,0.1290456256956909,0.1255719501765061
1.7,1.7913959302361557,0.1176570474106499,-1.2124749814032554e-05,-0.05269388313436403,0.11944844334088606,4.056913332033148e-05,0.59,0.33934411873804327,0.22555158456946367,0.15759945415505908,0.1130563340130784,0.08245053277317778,0.9257263905710627,0.06298829121855135,0.06391401760912241,-3.5071399587199594,-0.18174466501392572,-0.17823752505520576,0.41000000000000003,-0.2042744683393212,0.12004487200349234,-0.07522368681076796,0.048764768775330106,-0.03228892725926196,0.8656695396650924,0.05466875619209854,0.05553442573176363,3.5071278339701455,0.12905078187956168,0.12554365404559154
1.71,1.8137358189170272,0.11663813575060782,-1.1782471254703775e-05,-0.05225569964829746,0.11845187156952484,4.047322839359369e-05,0.59,0.34112172188101414,0.22776202668547899,0.15982189659821489,0.11512197263234585,0.08429432563848148,0.9372380868025277,0.06239947981536118,0.0633367179021637,-3.540890049398191,-0.18129982572703038,-0.17775893567763218,0.41000000000000003,-0.2055295144883841,0.1214368955154435,-0.0764853887742382,0.049828414771822094,-0.03315344042562999,0.8764977321144998,0.05423865593524663,0.055115153667361125,3.540878266926936,0.12904412607873297,0.12550324781180605
1.72,1.8362645763834673,0.11562316313596423,-1.144458131094317e-05,-0.051813823121200336,0.1174594277123477,4.036924181025717e-05,0.59,0.34289438158525515,0.2299746440550838,0.16205488400474205,0.11720517801113298,0.08616073234361464,0.9488509555044803,0.06181397247525618,0.06276282343076066,-3.574940234820572,-0.1808394980384079,-0.17726455780358732,0.41000000000000003,-0.20678403596414438,0.12283487023318747,-0.07775836142549898,0.05090650310915308,-0.03403370692130498,0.8874136208789869,0.053809190660708064,0.05469660428158705,3.5749287902392615,0.1290256749172076,0.12545074612696833
1.73,1.8589828964112431,0.11461227257192855,-1.111112231327871e-05,-0.05136844357399434,0.1164712554683398,4.025732126071563e-05,0.59,0.344661942076084,0.23218912633882857,0.1642980484842002,0.119305613340685,0.08804950778291024,0.9605655439033821,0.06123184016577254,0.06219240570967592,-3.609292480546608,-0.1803638940638259,-0.1767546015832793,0.41000000000000003,-0.20803791202212585,0.12423862096031563,-0.07904246192523762,0.051998971545198266,-0.03492975987889063,0.8984173525078608,0.05338043240615601,0.05427884975866387,3.6092813694242944,0.12899545048983158,0.1253861691204073
1.74,1.8818914812846317,0.1136056038925841,-1.078213460502242e-05,-0.05091975119689283,0.11548749537386874,4.013761659187041e-05,0.59,0.3464242497367187,0.23440516386664226,0.16655101869410624,0.12142293343397424,0.08996039411170771,0.972382405616566,0.060653151425188775,0.061625533830805344,-3.643948744787804,-0.17987323152899531,-0.17622928278420752,0.41000000000000003,-0.20929102217384982,0.1256479703252657,-0.08033754224948772,0.05310575052005263,-0.03584162437576045,0.909509075668066,0.05295245246739532,0.053861961543063386,3.643937962653199,0.12895348033210252,0.12530954236944933
1.75,1.9049910418795446,0.11260329369817085,-1.0457657054957492e-05,-0.050467936161187124,0.1145082847400504,4.0010279106229636e-05,0.59,0.34818115316221726,0.23662244781603353,0.16881342011827022,0.12355678502587757,0.09189312097888386,0.9843021006034742,0.0600779723484697,0.061062274449073174,-3.678910977711779,-0.1793677335451751,-0.17568882256746332,0.41000000000000003,-0.21054324624096596,0.1270627388853415,-0.08164344927994112,0.054226763169424444,-0.03676931733556789,0.9206889412760706,0.052525321349701115,0.05344601029097719,3.6789005200547256,0.128899797383988,0.12522089686393326
1.76,1.9282822977177894,0.11160547529702951,-1.013772598670859e-05,-0.05001318843366491,0.11353375759474729,3.987546244695632e-05,0.59,0.349932503211151,0.2388406703876781,0.17108487534613318,0.1257068070811775,0.09384740577519048,0.9963251951027261,0.05950636657647327,0.060502691771575995,-3.7141811207275266,-0.1788476283815057,-0.17513344726077817,0.41000000000000003,-0.21179446440896824,0.12848274523240896,-0.08296002489974932,0.05536192534697665,-0.03771284744018102,0.9319571026150634,0.05209910872055628,0.053031065823171346,3.71417098300154,0.12883443994784077,0.12512026896483924
1.77,1.951765976991959,0.11061227865222291,-9.822375807613803e-06,-0.049555697593975934,0.11256404462921486,3.973332178636213e-05,0.59,0.3516781530549777,0.2410595249781917,0.1733650043526675,0.1278726311097861,0.0958229538968094,1.0084522615549412,0.058938395288369395,0.05994684754992434,-3.7497611057541436,-0.17831314923448308,-0.17456338812872893,0.41000000000000003,-0.2130445572804405,0.12990780610012104,-0.08428710609466031,0.056511145655586195,-0.03867221505224913,0.9433137154370184,0.0516738833638535,0.052617197079290516,3.7497512833783357,0.12875745164050714,0.1250077003571288
1.78,1.9754428165605231,0.10962383033283897,-9.511638909789899e-06,-0.04909565265524002,0.11159927314939949,3.9584013745450124e-05,0.59,0.3534179582250928,0.2432787063498983,0.17565342477840915,0.13005388148857897,0.09781945902350736,1.020683878511289,0.05837411719721519,0.05939480107572648,-3.7856528544712273,-0.17776453399497827,-0.17397888114050705,0.41000000000000003,-0.2142934059277732,0.1313377364725247,-0.0856245250593241,0.05767432548747117,-0.03964741214858317,0.9547589380492343,0.05124971313562379,0.05220447207367303,3.7856433428323175,0.12866888133973828,0.12488323799690595
1.79,1.9993135619126594,0.10864025346997248,-9.205545133297854e-06,-0.0486332418881853,0.11063956703188514,3.942769675488744e-05,0.59,0.35515177665753855,0.24549791079740665,0.17794975220919312,0.13225017578922543,0.09983660341074332,1.0330206305277156,0.05781358854862359,0.058846609179151306,-3.8218582775507373,-0.17720202501320956,-0.1733801667356588,0.41000000000000003,-0.21554089194529627,0.13277234969389845,-0.08697210930859128,0.05885135907311558,-0.04063842226450476,0.9662929313849438,0.050826664921348956,0.0517929578527339,3.8218490720056035,0.1285687831250243,0.12474693405301869
1.8,2.0233789671025457,0.10766166771736876,-8.904121838321233e-06,-0.04816865264908842,0.10968504668447131,3.926453081076719e-05,0.59,0.35687946873535503,0.24771683631082303,0.18025360045517652,0.1344611251113919,0.10187405819505489,1.0454631080448602,0.05725686312245799,0.058302326230502854,-3.8583792738713374,-0.17662586886207138,-0.17276748958820004,0.41000000000000003,-0.21678689750077382,0.13421145757966982,-0.08832968179361943,0.06004213353890165,-0.04164522044929105,0.9779158590576862,0.05040480459491077,0.05138272045396846,3.8583703697494993,0.12845721621298295,0.12459884584323346
1.81,2.047639794652758,0.1066881892167059,-8.60739449161374e-06,-0.04770207121177212,0.10873582901135867,3.909467672015838e-05,0.59,0.35860089732855793,0.24993518273543266,0.18256458182873628,0.13668633442069408,0.10393148371202902,1.058011907253645,0.05670399223747973,0.05776200414473338,-3.89521772971427,-0.17603631609921486,-0.1721410983695006,0.41000000000000003,-0.21803130538620813,0.13565487052826034,-0.08969706102259374,0.06124652897334024,-0.0426677732328156,0.9896278873991139,0.04998419697922621,0.05097382486662532,3.8952091223197787,0.12833424488744277,0.124439035765123
1.82,2.072096815426553,0.1057199305674828,-8.31538577916735e-06,-0.04723368260390273,0.10779202738290936,3.8918296824735386e-05,0.59,0.3603159278317399,0.25215265192769426,0.1848823074208417,0.13892540289077537,0.106008529826138,1.0706676299465603,0.05615502475887029,0.05722569238881685,-3.9323755179404225,-0.17543362102827484,-0.1715012455103344,0.41000000000000003,-0.2192739990679007,0.13710239763370505,-0.09107406118585898,0.06246441850177058,-0.04370603860345718,1.0014291854799944,0.04956490580861247,0.050566334994092466,3.932367202554644,0.12819993842437216,0.12426757122181752
1.83,2.096750808468833,0.10475700080146805,-8.02811583804075e-06,-0.04676367044781463,0.10685375160993688,3.8735554609773885e-05,0.59,0.3620244281992848,0.25436894790739983,0.18720638737551132,0.1411779242488853,0.10810483627170758,1.0834308833546884,0.05561000710854608,0.05669343799190077,-3.969854497148591,-0.17481804145962954,-0.17084818696248094,0.41000000000000003,-0.2205148627357214,0.13855384679889426,-0.0924604922852533,0.06369566836938248,-0.04475996599732055,1.0133199251141445,0.049146993692922004,0.05016031361803615,3.969846469032752,0.1280543710118149,0.12408452454278215
1.84,2.121602560815629,0.10379950536166076,-7.745602366104887e-06,-0.04629221680607137,0.10592110792247639,3.854661443996649e-05,0.59,0.3637262689782002,0.25658377700586327,0.18953643116197294,0.14344348712433982,0.11022003300426444,1.0963022799704887,0.05506898327817917,0.05616528555814966,-4.007656510815989,-0.17418983847107167,-0.17018218196025567,0.41000000000000003,-0.2217537813515379,0.14000902484928404,-0.09385616026742696,0.06494013803239587,-0.045829496298785466,1.0253002808451408,0.048730522083481616,0.049755822364326754,4.007648765213624,0.12789762166500035,0.12388997289978673
1.85,2.1466528673143994,0.10284754608324786,-7.467860685589356e-06,-0.04581950202665933,0.10499419895056226,3.835164134106998e-05,0.59,0.36542132334570043,0.2587968480206238,0.19187204785677944,0.1457216754128033,0.11235374057523173,1.10928243738707,0.054531994842916064,0.05564127728030313,-4.045783386784538,-0.17354927616327478,-0.16950349277649024,0.41000000000000003,-0.22299064069871832,0.1414677376490416,-0.09526086716307397,0.06619768025930692,-0.04691456185432803,1.0373704299273305,0.04831555124033181,0.04935292167025914,4.0457759189238525,0.12772977413661546,0.1236839982176916
